_id,sid_comment,star,time,comment
,741,4,,稱有五百多件作品，耗時近30年，集結而成亞洲第一座積木博物館，展區不大，作品類型蠻多元，清明上河圖耗時2年用了近6萬片積木，令人讚嘆；還有利用積木側邊拼貼類似馬賽克的畫作，手機拍下的效果竟然比視覺效果更鮮明立體；還有參加少年Pi電影首映會、領有工作證的積木老虎......。2歲以上即收門票200元，僅限一次入場，參觀完展區，可以DIY樂高鑰匙圈、樂高提盒和吸管配件，附20元飲料(也可以折20元換其他飲料)，館外有桌子，桌上有樂高積木可以讓親子共玩，也可以休憩喝飲料。整體而言，較適合學齡前或仍保有童心的樂高迷來訪，小女近6歲，驚呼連連，稱還想再來，停留時間最多約1.5小時，當作宜蘭轉運候車時的一個旅遊點尚可。從宜蘭車站到此單程計程車費約150元，回程過馬路在宜蘭縣政府站搭公車，可以在宜蘭舊站(幸福轉運站)下車，欣賞幾米裝置藝術後，再步行到宜蘭火車站。後記：1.鑰匙圈上的一塊小積木是起點，回家後可以變身各式各樣的鑰匙圈，千變萬化。2.DIY時正確回答獲贈的連連看，連233個小點成為積木博物館，有點難度，可以訓練專注力。3.打洞尺則可以做樂高名片夾和相片夾。4.算是少數返家後仍有延續活動的博物館，看似平凡，趣味無窮。
,742,3,,第742篇評論找不到，得用RAWDATA回溯
,743,5,,第743篇評論找不到，得用RAWDATA回溯
,744,5,,第744篇評論找不到，得用RAWDATA回溯
,745,5,,第745篇評論找不到，得用RAWDATA回溯
,746,5,,第746篇評論找不到，得用RAWDATA回溯
,747,5,,第747篇評論找不到，得用RAWDATA回溯
,748,5,,第748篇評論找不到，得用RAWDATA回溯
,749,1,,第749篇評論找不到，得用RAWDATA回溯
,750,3,,第750篇評論找不到，得用RAWDATA回溯
,751,5,,第751篇評論找不到，得用RAWDATA回溯
,752,5,,第752篇評論找不到，得用RAWDATA回溯
,753,4,,第753篇評論找不到，得用RAWDATA回溯
,754,5,,第754篇評論找不到，得用RAWDATA回溯
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,4,,第756篇評論找不到，得用RAWDATA回溯
,757,4,,第757篇評論找不到，得用RAWDATA回溯
,758,5,,第758篇評論找不到，得用RAWDATA回溯
,759,3,,第759篇評論找不到，得用RAWDATA回溯
,760,5,,第760篇評論找不到，得用RAWDATA回溯
,761,5,,第761篇評論找不到，得用RAWDATA回溯
,762,5,,第762篇評論找不到，得用RAWDATA回溯
,763,2,,第763篇評論找不到，得用RAWDATA回溯
,764,5,,第764篇評論找不到，得用RAWDATA回溯
,765,5,,第765篇評論找不到，得用RAWDATA回溯
,766,5,,第766篇評論找不到，得用RAWDATA回溯
,767,5,,第767篇評論找不到，得用RAWDATA回溯
,768,5,,第768篇評論找不到，得用RAWDATA回溯
,769,4,,第769篇評論找不到，得用RAWDATA回溯
,770,5,,第770篇評論找不到，得用RAWDATA回溯
,771,3,,第771篇評論找不到，得用RAWDATA回溯
,772,5,,第772篇評論找不到，得用RAWDATA回溯
,773,5,,一人門票兩百 ， 可抵$20消費的飲料，館內有積木的歷史和介紹，有許多大師的作品，和趣味的問答遊戲，以及最後的DIY互動遊戲，是一個適合帶小朋友來玩的好地點，不過館內有點小，小心碰撞到作品。20人有團體票，一個人平均$175但最後沒有飲料的折抵。
,774,4,,第774篇評論找不到，得用RAWDATA回溯
,775,5,,第775篇評論找不到，得用RAWDATA回溯
,776,5,,第776篇評論找不到，得用RAWDATA回溯
,777,4,,第777篇評論找不到，得用RAWDATA回溯
,778,5,,第778篇評論找不到，得用RAWDATA回溯
,779,5,,第779篇評論找不到，得用RAWDATA回溯
,780,5,,第780篇評論找不到，得用RAWDATA回溯
,781,5,,第781篇評論找不到，得用RAWDATA回溯
,782,5,,第782篇評論找不到，得用RAWDATA回溯
,783,5,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,5,,第785篇評論找不到，得用RAWDATA回溯
,786,5,,第786篇評論找不到，得用RAWDATA回溯
,787,5,,第787篇評論找不到，得用RAWDATA回溯
,788,5,,第788篇評論找不到，得用RAWDATA回溯
,789,5,,第789篇評論找不到，得用RAWDATA回溯
,790,4,,第790篇評論找不到，得用RAWDATA回溯
,791,5,,第791篇評論找不到，得用RAWDATA回溯
,792,4,,第792篇評論找不到，得用RAWDATA回溯
,793,3,,第793篇評論找不到，得用RAWDATA回溯
,794,4,,第794篇評論找不到，得用RAWDATA回溯
,795,5,,第795篇評論找不到，得用RAWDATA回溯
,796,1,,第796篇評論找不到，得用RAWDATA回溯
,797,3,,第797篇評論找不到，得用RAWDATA回溯
,798,4,,第798篇評論找不到，得用RAWDATA回溯
,799,4,,第799篇評論找不到，得用RAWDATA回溯
,800,5,,第800篇評論找不到，得用RAWDATA回溯
,801,4,,第801篇評論找不到，得用RAWDATA回溯
,802,5,,第802篇評論找不到，得用RAWDATA回溯
,803,5,,第803篇評論找不到，得用RAWDATA回溯
,804,5,,第804篇評論找不到，得用RAWDATA回溯
,805,4,,第805篇評論找不到，得用RAWDATA回溯
,806,5,,第806篇評論找不到，得用RAWDATA回溯
,807,5,,第807篇評論找不到，得用RAWDATA回溯
,808,5,,第808篇評論找不到，得用RAWDATA回溯
,809,5,,第809篇評論找不到，得用RAWDATA回溯
,810,1,,第810篇評論找不到，得用RAWDATA回溯
,811,3,,第811篇評論找不到，得用RAWDATA回溯
,812,5,,第812篇評論找不到，得用RAWDATA回溯
,813,3,,第813篇評論找不到，得用RAWDATA回溯
,814,5,,第814篇評論找不到，得用RAWDATA回溯
,815,5,,第815篇評論找不到，得用RAWDATA回溯
,816,4,,第816篇評論找不到，得用RAWDATA回溯
,817,4,,第817篇評論找不到，得用RAWDATA回溯
,818,5,,第818篇評論找不到，得用RAWDATA回溯
,819,3,,第819篇評論找不到，得用RAWDATA回溯
,820,5,,第820篇評論找不到，得用RAWDATA回溯
,821,5,,第821篇評論找不到，得用RAWDATA回溯
,822,5,,第822篇評論找不到，得用RAWDATA回溯
,823,5,,第823篇評論找不到，得用RAWDATA回溯
,824,5,,第824篇評論找不到，得用RAWDATA回溯
,825,3,,第825篇評論找不到，得用RAWDATA回溯
,826,5,,第826篇評論找不到，得用RAWDATA回溯
,827,5,,第827篇評論找不到，得用RAWDATA回溯
,828,5,,第828篇評論找不到，得用RAWDATA回溯
,829,5,,第829篇評論找不到，得用RAWDATA回溯
,830,4,,第830篇評論找不到，得用RAWDATA回溯
,831,3,,第831篇評論找不到，得用RAWDATA回溯
,832,5,,第832篇評論找不到，得用RAWDATA回溯
,833,5,,第833篇評論找不到，得用RAWDATA回溯
,834,5,,第834篇評論找不到，得用RAWDATA回溯
,835,5,,第835篇評論找不到，得用RAWDATA回溯
,836,3,,第836篇評論找不到，得用RAWDATA回溯
,837,4,,第837篇評論找不到，得用RAWDATA回溯
,838,3,,第838篇評論找不到，得用RAWDATA回溯
,839,5,,第839篇評論找不到，得用RAWDATA回溯
,840,5,,第840篇評論找不到，得用RAWDATA回溯
,841,5,,第841篇評論找不到，得用RAWDATA回溯
,842,3,,第842篇評論找不到，得用RAWDATA回溯
,843,5,,室內很涼爽停車也方便服務導覽詳細親切覺得物超所值還有小獎品及飲料可以喝
,844,4,,第844篇評論找不到，得用RAWDATA回溯
,845,5,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,4,,第847篇評論找不到，得用RAWDATA回溯
,848,5,,第848篇評論找不到，得用RAWDATA回溯
,849,3,,第849篇評論找不到，得用RAWDATA回溯
,850,4,,第850篇評論找不到，得用RAWDATA回溯
,851,5,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,5,,第853篇評論找不到，得用RAWDATA回溯
,854,5,,第854篇評論找不到，得用RAWDATA回溯
,855,4,,第855篇評論找不到，得用RAWDATA回溯
,856,5,,員工親切 介紹和說明的很讚👍也很認真教導我們認識積木這是收穫很大 很棒！
,857,5,,第857篇評論找不到，得用RAWDATA回溯
,858,5,,第858篇評論找不到，得用RAWDATA回溯
,859,5,,第859篇評論找不到，得用RAWDATA回溯
,860,5,,第860篇評論找不到，得用RAWDATA回溯
,861,4,,第861篇評論找不到，得用RAWDATA回溯
,862,1,,第862篇評論找不到，得用RAWDATA回溯
,863,3,,第863篇評論找不到，得用RAWDATA回溯
,864,4,,第864篇評論找不到，得用RAWDATA回溯
,865,5,,第865篇評論找不到，得用RAWDATA回溯
,866,5,,第866篇評論找不到，得用RAWDATA回溯
,867,5,,第867篇評論找不到，得用RAWDATA回溯
,868,4,,第868篇評論找不到，得用RAWDATA回溯
,869,2,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,3,,第871篇評論找不到，得用RAWDATA回溯
,872,5,,第872篇評論找不到，得用RAWDATA回溯
,873,3,,第873篇評論找不到，得用RAWDATA回溯
,874,5,,第874篇評論找不到，得用RAWDATA回溯
,875,5,,第875篇評論找不到，得用RAWDATA回溯
,876,5,,第876篇評論找不到，得用RAWDATA回溯
,877,4,,第877篇評論找不到，得用RAWDATA回溯
,878,4,,第878篇評論找不到，得用RAWDATA回溯
,879,5,,第879篇評論找不到，得用RAWDATA回溯
,880,4,,第880篇評論找不到，得用RAWDATA回溯
,881,5,,第881篇評論找不到，得用RAWDATA回溯
,882,4,,第882篇評論找不到，得用RAWDATA回溯
,883,5,,第883篇評論找不到，得用RAWDATA回溯
,884,5,,第884篇評論找不到，得用RAWDATA回溯
,885,5,,第885篇評論找不到，得用RAWDATA回溯
,886,5,,第886篇評論找不到，得用RAWDATA回溯
,887,5,,第887篇評論找不到，得用RAWDATA回溯
,888,5,,第888篇評論找不到，得用RAWDATA回溯
,889,1,,第889篇評論找不到，得用RAWDATA回溯
,890,5,,第890篇評論找不到，得用RAWDATA回溯
,891,3,,第891篇評論找不到，得用RAWDATA回溯
,892,4,,第892篇評論找不到，得用RAWDATA回溯
,893,5,,第893篇評論找不到，得用RAWDATA回溯
,894,4,,很用心的博物館，本來有人興趣缺缺，沒想到進去後，大家好認真，因為大家題目沒有人是一樣的，我們8個人八張題目，哈哈哈！門票含DIY及飲料(有金額限制)地方有點小，答案要自己找，可以問旁邊的工作人員，完成後會有小禮物。非常好停車喔！
,895,5,,第895篇評論找不到，得用RAWDATA回溯
,896,3,,第896篇評論找不到，得用RAWDATA回溯
,897,3,,第897篇評論找不到，得用RAWDATA回溯
,898,4,,第898篇評論找不到，得用RAWDATA回溯
,899,3,,第899篇評論找不到，得用RAWDATA回溯
,900,5,,第900篇評論找不到，得用RAWDATA回溯
,901,1,,第901篇評論找不到，得用RAWDATA回溯
,902,3,,第902篇評論找不到，得用RAWDATA回溯
,903,5,,第903篇評論找不到，得用RAWDATA回溯
,904,1,,第904篇評論找不到，得用RAWDATA回溯
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,4,,第906篇評論找不到，得用RAWDATA回溯
,907,1,,第907篇評論找不到，得用RAWDATA回溯
,908,5,,第908篇評論找不到，得用RAWDATA回溯
,909,3,,第909篇評論找不到，得用RAWDATA回溯
,910,5,,第910篇評論找不到，得用RAWDATA回溯
,911,5,,第911篇評論找不到，得用RAWDATA回溯
,912,4,,第912篇評論找不到，得用RAWDATA回溯
,913,5,,第913篇評論找不到，得用RAWDATA回溯
,914,5,,第914篇評論找不到，得用RAWDATA回溯
,915,5,,第915篇評論找不到，得用RAWDATA回溯
,916,4,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,4,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,5,,第920篇評論找不到，得用RAWDATA回溯
,921,5,,第921篇評論找不到，得用RAWDATA回溯
,922,4,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,5,,第924篇評論找不到，得用RAWDATA回溯
,925,3,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,5,,第927篇評論找不到，得用RAWDATA回溯
,928,5,,第928篇評論找不到，得用RAWDATA回溯
,929,5,,第929篇評論找不到，得用RAWDATA回溯
,930,4,,第930篇評論找不到，得用RAWDATA回溯
,931,2,,第931篇評論找不到，得用RAWDATA回溯
,932,5,,第932篇評論找不到，得用RAWDATA回溯
,933,3,,第933篇評論找不到，得用RAWDATA回溯
,934,5,,第934篇評論找不到，得用RAWDATA回溯
,935,4,,第935篇評論找不到，得用RAWDATA回溯
,936,5,,第936篇評論找不到，得用RAWDATA回溯
,937,2,,第937篇評論找不到，得用RAWDATA回溯
,938,5,,第938篇評論找不到，得用RAWDATA回溯
,939,5,,第939篇評論找不到，得用RAWDATA回溯
,940,5,,第940篇評論找不到，得用RAWDATA回溯
,941,5,,第941篇評論找不到，得用RAWDATA回溯
,942,3,,第942篇評論找不到，得用RAWDATA回溯
,943,5,,第943篇評論找不到，得用RAWDATA回溯
,944,4,,第944篇評論找不到，得用RAWDATA回溯
,945,5,,第945篇評論找不到，得用RAWDATA回溯
,946,5,,第946篇評論找不到，得用RAWDATA回溯
,947,4,,第947篇評論找不到，得用RAWDATA回溯
,948,5,,第948篇評論找不到，得用RAWDATA回溯
,949,5,,第949篇評論找不到，得用RAWDATA回溯
,950,4,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,5,,第952篇評論找不到，得用RAWDATA回溯
,953,5,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,5,,第955篇評論找不到，得用RAWDATA回溯
,956,5,,第956篇評論找不到，得用RAWDATA回溯
,957,3,,第957篇評論找不到，得用RAWDATA回溯
,958,5,,第958篇評論找不到，得用RAWDATA回溯
,959,5,,第959篇評論找不到，得用RAWDATA回溯
,960,5,,第960篇評論找不到，得用RAWDATA回溯
,961,1,,第961篇評論找不到，得用RAWDATA回溯
,962,5,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,5,,第964篇評論找不到，得用RAWDATA回溯
,965,5,,第965篇評論找不到，得用RAWDATA回溯
,966,5,,第966篇評論找不到，得用RAWDATA回溯
,967,5,,第967篇評論找不到，得用RAWDATA回溯
,968,3,,成人200元覺得大人參觀不太划算折抵換的DIY是設計給小孩的展物不少但動線空間都稍嫌擁擠
,969,5,,第969篇評論找不到，得用RAWDATA回溯
,970,1,,第970篇評論找不到，得用RAWDATA回溯
,971,1,,第971篇評論找不到，得用RAWDATA回溯
,972,5,,第972篇評論找不到，得用RAWDATA回溯
,973,5,,第973篇評論找不到，得用RAWDATA回溯
,974,3,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,3,,第976篇評論找不到，得用RAWDATA回溯
,977,5,,第977篇評論找不到，得用RAWDATA回溯
,978,5,,第978篇評論找不到，得用RAWDATA回溯
,979,3,,第979篇評論找不到，得用RAWDATA回溯
,980,4,,第980篇評論找不到，得用RAWDATA回溯
,981,5,,第981篇評論找不到，得用RAWDATA回溯
,982,5,,第982篇評論找不到，得用RAWDATA回溯
,983,1,,第983篇評論找不到，得用RAWDATA回溯
,984,3,,第984篇評論找不到，得用RAWDATA回溯
,985,2,,第985篇評論找不到，得用RAWDATA回溯
,986,5,,第986篇評論找不到，得用RAWDATA回溯
,987,2,,第987篇評論找不到，得用RAWDATA回溯
,988,4,,第988篇評論找不到，得用RAWDATA回溯
,989,5,,第989篇評論找不到，得用RAWDATA回溯
,990,5,,第990篇評論找不到，得用RAWDATA回溯
,991,4,,第991篇評論找不到，得用RAWDATA回溯
,992,5,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,5,,第994篇評論找不到，得用RAWDATA回溯
,995,5,,第995篇評論找不到，得用RAWDATA回溯
,996,3,,第996篇評論找不到，得用RAWDATA回溯
,997,5,,第997篇評論找不到，得用RAWDATA回溯
,998,5,,第998篇評論找不到，得用RAWDATA回溯
,999,5,,第999篇評論找不到，得用RAWDATA回溯
,1000,4,,第1000篇評論找不到，得用RAWDATA回溯
,1001,5,,第1001篇評論找不到，得用RAWDATA回溯
,1002,5,,第1002篇評論找不到，得用RAWDATA回溯
,1003,5,,第1003篇評論找不到，得用RAWDATA回溯
,1004,2,,第1004篇評論找不到，得用RAWDATA回溯
,1005,5,,第1005篇評論找不到，得用RAWDATA回溯
,1006,3,,第1006篇評論找不到，得用RAWDATA回溯
,1007,5,,第1007篇評論找不到，得用RAWDATA回溯
,1008,2,,第1008篇評論找不到，得用RAWDATA回溯
,1009,4,,第1009篇評論找不到，得用RAWDATA回溯
,1010,5,,第1010篇評論找不到，得用RAWDATA回溯
,1011,5,,第1011篇評論找不到，得用RAWDATA回溯
,1012,5,,第1012篇評論找不到，得用RAWDATA回溯
,1013,5,,第1013篇評論找不到，得用RAWDATA回溯
,1014,3,,第1014篇評論找不到，得用RAWDATA回溯
,1015,4,,樂高積木博物館這在我是我孩子小時候玩長大的智力玩具經過這麼長歲月它依然存在而今的創作更讓人驚嘆博物館不大，要收入場費用200元，乍看之下覺得有點貴，但看外頭的作品就會吸引樂高愛好者入場進場參觀完後，還做了DIY作品帶回做紀念，裡頭的創作真是讓人讚嘆!小小塑膠粒能組合成這麼多作品，樂高積木愛好者值得走一趟的的景點
,1016,3,,第1016篇評論找不到，得用RAWDATA回溯
,1017,5,,第1017篇評論找不到，得用RAWDATA回溯
,1018,5,,第1018篇評論找不到，得用RAWDATA回溯
,1019,3,,第1019篇評論找不到，得用RAWDATA回溯
,1020,4,,第1020篇評論找不到，得用RAWDATA回溯
,1021,5,,第1021篇評論找不到，得用RAWDATA回溯
,1022,5,,第1022篇評論找不到，得用RAWDATA回溯
,1023,3,,第1023篇評論找不到，得用RAWDATA回溯
,1024,5,,第1024篇評論找不到，得用RAWDATA回溯
,1025,5,,第1025篇評論找不到，得用RAWDATA回溯
,1026,5,,第1026篇評論找不到，得用RAWDATA回溯
,1027,5,,第1027篇評論找不到，得用RAWDATA回溯
,1028,5,,第1028篇評論找不到，得用RAWDATA回溯
,1029,5,,第1029篇評論找不到，得用RAWDATA回溯
,1030,5,,館內服務人員都很熱情DIY老師人也很好DIY前還有有獎徵答  獎品都很可愛雖然DIY的東西很簡易但這也是博物館用心設計的活動辛苦了❤️
,1031,2,,第1031篇評論找不到，得用RAWDATA回溯
,1032,5,,第1032篇評論找不到，得用RAWDATA回溯
,1033,5,,第1033篇評論找不到，得用RAWDATA回溯
,1034,5,,第1034篇評論找不到，得用RAWDATA回溯
,1035,5,,第1035篇評論找不到，得用RAWDATA回溯
,1036,5,,第1036篇評論找不到，得用RAWDATA回溯
,1037,5,,第1037篇評論找不到，得用RAWDATA回溯
,1038,4,,第1038篇評論找不到，得用RAWDATA回溯
,1039,4,,第1039篇評論找不到，得用RAWDATA回溯
,1040,3,,第1040篇評論找不到，得用RAWDATA回溯
,1041,5,,服務人員非常親切導覽很熱情、很專業很好拍照📷的一個地方員工拍照技術+++佳家DIY引導得很棒👍
,1042,5,,第1042篇評論找不到，得用RAWDATA回溯
,1043,5,,第1043篇評論找不到，得用RAWDATA回溯
,1044,3,,第1044篇評論找不到，得用RAWDATA回溯
,1045,5,,下雨天很好打發時間的地方館內有很多積木作品館外有小積木可以玩戶外還有積木裝置藝術很用心維護跟呈現
,1046,5,,第1046篇評論找不到，得用RAWDATA回溯
,1047,2,,第1047篇評論找不到，得用RAWDATA回溯
,1048,5,,第1048篇評論找不到，得用RAWDATA回溯
,1049,2,,第1049篇評論找不到，得用RAWDATA回溯
,1050,3,,第1050篇評論找不到，得用RAWDATA回溯
,1051,5,,第1051篇評論找不到，得用RAWDATA回溯
,1052,4,,第1052篇評論找不到，得用RAWDATA回溯
,1053,5,,第1053篇評論找不到，得用RAWDATA回溯
,1054,2,,第1054篇評論找不到，得用RAWDATA回溯
,1055,5,,第1055篇評論找不到，得用RAWDATA回溯
,1056,5,,第1056篇評論找不到，得用RAWDATA回溯
,1057,5,,第1057篇評論找不到，得用RAWDATA回溯
,1058,2,,第1058篇評論找不到，得用RAWDATA回溯
,1059,4,,第1059篇評論找不到，得用RAWDATA回溯
,1060,5,,第1060篇評論找不到，得用RAWDATA回溯
,1061,5,,第1061篇評論找不到，得用RAWDATA回溯
,1062,5,,第1062篇評論找不到，得用RAWDATA回溯
,1063,5,,第1063篇評論找不到，得用RAWDATA回溯
,1064,1,,第1064篇評論找不到，得用RAWDATA回溯
,1065,5,,第1065篇評論找不到，得用RAWDATA回溯
,1066,5,,第1066篇評論找不到，得用RAWDATA回溯
,1067,4,,第1067篇評論找不到，得用RAWDATA回溯
,1068,2,,第1068篇評論找不到，得用RAWDATA回溯
,1069,3,,第1069篇評論找不到，得用RAWDATA回溯
,1070,5,,第1070篇評論找不到，得用RAWDATA回溯
,1071,5,,戶外有遊戲區，室內是展示區假日人比較多，但有人維持入館人數LED積木很有特色，還有闖關遊戲很適合親子一起來玩的地方DIY蠻有趣的，推薦
,1072,3,,第1072篇評論找不到，得用RAWDATA回溯
,1073,5,,第1073篇評論找不到，得用RAWDATA回溯
,1074,5,,第1074篇評論找不到，得用RAWDATA回溯
,1075,2,,第1075篇評論找不到，得用RAWDATA回溯
,1076,2,,第1076篇評論找不到，得用RAWDATA回溯
,1077,5,,第1077篇評論找不到，得用RAWDATA回溯
,1078,5,,第1078篇評論找不到，得用RAWDATA回溯
,1079,5,,積木能讓人發揮很多意想不到的創意，適合大人小孩學習玩樂的好地方，又有飲料喝～DIY很有創意，也很用心，讓人更能深刻體會到積木的奧妙～來宜蘭玩很推薦的小地方！
,1080,1,,第1080篇評論找不到，得用RAWDATA回溯
,1081,5,,第1081篇評論找不到，得用RAWDATA回溯
,1082,5,,第1082篇評論找不到，得用RAWDATA回溯
,1083,4,,第1083篇評論找不到，得用RAWDATA回溯
,1084,5,,第1084篇評論找不到，得用RAWDATA回溯
,1085,1,,第1085篇評論找不到，得用RAWDATA回溯
,1086,5,,喜歡樂高的會愛死♥超適合親子後方有免費停車場我只分享公開區域的作品~以示尊重戶外窗口戶外作品就讓人讚歎不停室內作品耗費18年的構思作品超多巨大和厲害精美作品不愛樂高才不懂這的美好有Q&A問卷不小心認真讀研究服務員非常熱情親切，會協助遊客一起找答案。逛展覽別忘了抬頭看~鐵網內~告示牌全是驚喜的作品說真的樂高才不只是玩具這裡的樂高全是藝術品千萬別拿國外團隊特展來比較這有台灣的樂高熱血啊 ✨門票200可以抵20元換飲品（戶外喝）可以做DIY體驗（樂高鑰匙圈.造型紙盒.吸管套）加入社團再送樂高人偶面具~等小禮物戶外桌上都有樂高可以玩呦
,1087,5,,購票後有小闖關卡，每張還不同答案都在展覽那，解說人員非常耐心介紹最後還有小小手作DIY跟飲料一杯手作很特別的紀念❤️整個展區不大，但相對很特別，建議喜歡積木的一定要來一次！
,1088,5,,第1088篇評論找不到，得用RAWDATA回溯
,1089,2,,第1089篇評論找不到，得用RAWDATA回溯
,1090,5,,第1090篇評論找不到，得用RAWDATA回溯
,1091,5,,第1091篇評論找不到，得用RAWDATA回溯
,1092,5,,第1092篇評論找不到，得用RAWDATA回溯
,1093,4,,第1093篇評論找不到，得用RAWDATA回溯
,1094,5,,第1094篇評論找不到，得用RAWDATA回溯
,1095,5,,第1095篇評論找不到，得用RAWDATA回溯
,1096,3,,第1096篇評論找不到，得用RAWDATA回溯
,1097,3,,第1097篇評論找不到，得用RAWDATA回溯
,1098,2,,第1098篇評論找不到，得用RAWDATA回溯
,1099,5,,第1099篇評論找不到，得用RAWDATA回溯
,1100,3,,第1100篇評論找不到，得用RAWDATA回溯
,1101,5,,第1101篇評論找不到，得用RAWDATA回溯
,1102,5,,第1102篇評論找不到，得用RAWDATA回溯
,1103,3,,第1103篇評論找不到，得用RAWDATA回溯
,1104,5,,第1104篇評論找不到，得用RAWDATA回溯
,1105,5,,第1105篇評論找不到，得用RAWDATA回溯
,1106,1,,第1106篇評論找不到，得用RAWDATA回溯
,1107,5,,第1107篇評論找不到，得用RAWDATA回溯
,1108,5,,第1108篇評論找不到，得用RAWDATA回溯
,1109,4,,第1109篇評論找不到，得用RAWDATA回溯
,1110,2,,第1110篇評論找不到，得用RAWDATA回溯
,1111,4,,第1111篇評論找不到，得用RAWDATA回溯
,1112,5,,第1112篇評論找不到，得用RAWDATA回溯
,1113,5,,第1113篇評論找不到，得用RAWDATA回溯
,1114,5,,第1114篇評論找不到，得用RAWDATA回溯
,1115,4,,第1115篇評論找不到，得用RAWDATA回溯
,1116,4,,第1116篇評論找不到，得用RAWDATA回溯
,1117,5,,第1117篇評論找不到，得用RAWDATA回溯
,1118,4,,第1118篇評論找不到，得用RAWDATA回溯
,1119,5,,第1119篇評論找不到，得用RAWDATA回溯
,1120,4,,第1120篇評論找不到，得用RAWDATA回溯
,1121,5,,第1121篇評論找不到，得用RAWDATA回溯
,1122,4,,第1122篇評論找不到，得用RAWDATA回溯
,1123,2,,第1123篇評論找不到，得用RAWDATA回溯
,1124,4,,第1124篇評論找不到，得用RAWDATA回溯
,1125,5,,第1125篇評論找不到，得用RAWDATA回溯
,1126,1,,第1126篇評論找不到，得用RAWDATA回溯
,1127,5,,第1127篇評論找不到，得用RAWDATA回溯
,1128,5,,第1128篇評論找不到，得用RAWDATA回溯
,1129,5,,第1129篇評論找不到，得用RAWDATA回溯
,1130,2,,第1130篇評論找不到，得用RAWDATA回溯
,1131,3,,第1131篇評論找不到，得用RAWDATA回溯
,1132,5,,第1132篇評論找不到，得用RAWDATA回溯
,1133,1,,第1133篇評論找不到，得用RAWDATA回溯
,1134,5,,第1134篇評論找不到，得用RAWDATA回溯
,1135,2,,第1135篇評論找不到，得用RAWDATA回溯
,1136,5,,第1136篇評論找不到，得用RAWDATA回溯
,1137,5,,第1137篇評論找不到，得用RAWDATA回溯
,1138,5,,第1138篇評論找不到，得用RAWDATA回溯
,1139,5,,第1139篇評論找不到，得用RAWDATA回溯
,1140,2,,第1140篇評論找不到，得用RAWDATA回溯
,1141,5,,第1141篇評論找不到，得用RAWDATA回溯
,1142,5,,第1142篇評論找不到，得用RAWDATA回溯
,1143,5,,第1143篇評論找不到，得用RAWDATA回溯
,1144,5,,第1144篇評論找不到，得用RAWDATA回溯
,1145,3,,第1145篇評論找不到，得用RAWDATA回溯
,1146,5,,第1146篇評論找不到，得用RAWDATA回溯
,1147,5,,第1147篇評論找不到，得用RAWDATA回溯
,1148,5,,第1148篇評論找不到，得用RAWDATA回溯
,1149,5,,第1149篇評論找不到，得用RAWDATA回溯
,1150,5,,第1150篇評論找不到，得用RAWDATA回溯
