_id,sid_comment,star,time,comment
,661,4,,第661篇評論找不到，得用RAWDATA回溯
,662,5,,第662篇評論找不到，得用RAWDATA回溯
,663,5,,第663篇評論找不到，得用RAWDATA回溯
,664,4,,第664篇評論找不到，得用RAWDATA回溯
,665,4,,第665篇評論找不到，得用RAWDATA回溯
,666,3,,第666篇評論找不到，得用RAWDATA回溯
,667,5,,第667篇評論找不到，得用RAWDATA回溯
,668,5,,第668篇評論找不到，得用RAWDATA回溯
,669,4,,第669篇評論找不到，得用RAWDATA回溯
,670,5,,第670篇評論找不到，得用RAWDATA回溯
,671,5,,第671篇評論找不到，得用RAWDATA回溯
,672,5,,第672篇評論找不到，得用RAWDATA回溯
,673,3,,第673篇評論找不到，得用RAWDATA回溯
,674,4,,第674篇評論找不到，得用RAWDATA回溯
,675,3,,第675篇評論找不到，得用RAWDATA回溯
,676,5,,第676篇評論找不到，得用RAWDATA回溯
,677,5,,第677篇評論找不到，得用RAWDATA回溯
,678,5,,第678篇評論找不到，得用RAWDATA回溯
,679,3,,第679篇評論找不到，得用RAWDATA回溯
,680,5,,第680篇評論找不到，得用RAWDATA回溯
,681,5,,第681篇評論找不到，得用RAWDATA回溯
,682,4,,第682篇評論找不到，得用RAWDATA回溯
,683,3,,第683篇評論找不到，得用RAWDATA回溯
,684,5,,第684篇評論找不到，得用RAWDATA回溯
,685,2,,第685篇評論找不到，得用RAWDATA回溯
,686,5,,第686篇評論找不到，得用RAWDATA回溯
,687,5,,第687篇評論找不到，得用RAWDATA回溯
,688,4,,第688篇評論找不到，得用RAWDATA回溯
,689,4,,親子活動Diy超適合兒童風車，彩色筆，蠟筆，彩繪等活動附設停車場，洗手間，還有熱食，購物區門票的費用可抵館內商品還有提供部分造型供拍照館內另有佈景可拍照
,690,5,,第690篇評論找不到，得用RAWDATA回溯
,691,5,,第691篇評論找不到，得用RAWDATA回溯
,692,5,,第692篇評論找不到，得用RAWDATA回溯
,693,5,,第693篇評論找不到，得用RAWDATA回溯
,694,2,,第694篇評論找不到，得用RAWDATA回溯
,695,5,,第695篇評論找不到，得用RAWDATA回溯
,696,4,,第696篇評論找不到，得用RAWDATA回溯
,697,5,,第697篇評論找不到，得用RAWDATA回溯
,698,4,,第698篇評論找不到，得用RAWDATA回溯
,699,1,,第699篇評論找不到，得用RAWDATA回溯
,700,5,,第700篇評論找不到，得用RAWDATA回溯
,701,5,,第701篇評論找不到，得用RAWDATA回溯
,702,4,,可以親子:-)) DIY的地方喜歡蠟筆畫畫的孩子真的可以帶來所有門票有折抵消費商品卷換很多的紀念品回來。DIY設計的活動也很用心，有介紹蠟筆的歷史，做法。製作時間也和小朋友互動。有DIY體驗做彩色筆蠟筆和手做蠟筆或彩色筆勞作。還有人體彩繪體驗。整個過程有銜接緊湊。小孩很有成就感大人也不會無聊。課程結束可以到外面的賣場逛逛走走，也可以逛到蠻特別的蠟筆相關商品。DIY費用雖然中價位，但是課程很多。課後又可折抵商品。算是值回票價。下雨天沒地方去的雨天備案首選。
,703,3,,第703篇評論找不到，得用RAWDATA回溯
,704,5,,第704篇評論找不到，得用RAWDATA回溯
,705,3,,第705篇評論找不到，得用RAWDATA回溯
,706,4,,門票250元可做4項DIY其中100可折抵商品食品不可折抵DIY皆有工作人員教學大人小朋友都玩的很開心😂
,707,5,,第707篇評論找不到，得用RAWDATA回溯
,708,5,,第708篇評論找不到，得用RAWDATA回溯
,709,5,,第709篇評論找不到，得用RAWDATA回溯
,710,5,,第710篇評論找不到，得用RAWDATA回溯
,711,3,,第711篇評論找不到，得用RAWDATA回溯
,712,5,,第712篇評論找不到，得用RAWDATA回溯
,713,5,,第713篇評論找不到，得用RAWDATA回溯
,714,5,,第714篇評論找不到，得用RAWDATA回溯
,715,4,,第715篇評論找不到，得用RAWDATA回溯
,716,5,,第716篇評論找不到，得用RAWDATA回溯
,717,2,,第717篇評論找不到，得用RAWDATA回溯
,718,4,,第718篇評論找不到，得用RAWDATA回溯
,719,5,,第719篇評論找不到，得用RAWDATA回溯
,720,5,,第720篇評論找不到，得用RAWDATA回溯
,721,5,,第721篇評論找不到，得用RAWDATA回溯
,722,5,,第722篇評論找不到，得用RAWDATA回溯
,723,5,,第723篇評論找不到，得用RAWDATA回溯
,724,3,,第724篇評論找不到，得用RAWDATA回溯
,725,5,,第725篇評論找不到，得用RAWDATA回溯
,726,4,,第726篇評論找不到，得用RAWDATA回溯
,727,5,,第727篇評論找不到，得用RAWDATA回溯
,728,5,,［ 蠟筆城堡 ］幾年前來過 ， 停車很方便， 因為 小孩非常喜歡這次 來宜蘭 又重新來一次 ，孩子們還是玩得非常開心 。四種DIY 彩繪風車/ 色筆/ 蠟筆 /自己人體彩繪， 每個孩子都玩得很開心， 尤其是人體彩繪的時候， 這裡應該是每個來宜蘭的人，都會過來的地方吧。
,729,4,,第729篇評論找不到，得用RAWDATA回溯
,730,5,,第730篇評論找不到，得用RAWDATA回溯
,731,5,,第731篇評論找不到，得用RAWDATA回溯
,732,4,,第732篇評論找不到，得用RAWDATA回溯
,733,5,,第733篇評論找不到，得用RAWDATA回溯
,734,4,,第734篇評論找不到，得用RAWDATA回溯
,735,5,,第735篇評論找不到，得用RAWDATA回溯
,736,4,,第736篇評論找不到，得用RAWDATA回溯
,737,5,,第737篇評論找不到，得用RAWDATA回溯
,738,5,,第738篇評論找不到，得用RAWDATA回溯
,739,4,,第739篇評論找不到，得用RAWDATA回溯
,740,4,,第740篇評論找不到，得用RAWDATA回溯
,741,4,,第741篇評論找不到，得用RAWDATA回溯
,742,4,,第742篇評論找不到，得用RAWDATA回溯
,743,1,,第743篇評論找不到，得用RAWDATA回溯
,744,4,,第744篇評論找不到，得用RAWDATA回溯
,745,4,,第745篇評論找不到，得用RAWDATA回溯
,746,4,,第746篇評論找不到，得用RAWDATA回溯
,747,3,,第747篇評論找不到，得用RAWDATA回溯
,748,5,,第748篇評論找不到，得用RAWDATA回溯
,749,3,,第749篇評論找不到，得用RAWDATA回溯
,750,5,,第750篇評論找不到，得用RAWDATA回溯
,751,4,,第751篇評論找不到，得用RAWDATA回溯
,752,5,,第752篇評論找不到，得用RAWDATA回溯
,753,5,,第753篇評論找不到，得用RAWDATA回溯
,754,5,,第754篇評論找不到，得用RAWDATA回溯
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,4,,第756篇評論找不到，得用RAWDATA回溯
,757,5,,第757篇評論找不到，得用RAWDATA回溯
,758,5,,第758篇評論找不到，得用RAWDATA回溯
,759,4,,很適合親子門票$250，有入館就需購票其中$100可折抵商品四項DIY1、彩繪做紙風車2、自製彩色筆3、自製蠟筆🖍️4、人體彩繪
,760,5,,第760篇評論找不到，得用RAWDATA回溯
,761,5,,第761篇評論找不到，得用RAWDATA回溯
,762,5,,第762篇評論找不到，得用RAWDATA回溯
,763,5,,第763篇評論找不到，得用RAWDATA回溯
,764,4,,第764篇評論找不到，得用RAWDATA回溯
,765,4,,第765篇評論找不到，得用RAWDATA回溯
,766,4,,第766篇評論找不到，得用RAWDATA回溯
,767,5,,第767篇評論找不到，得用RAWDATA回溯
,768,4,,第768篇評論找不到，得用RAWDATA回溯
,769,4,,第769篇評論找不到，得用RAWDATA回溯
,770,2,,第770篇評論找不到，得用RAWDATA回溯
,771,3,,第771篇評論找不到，得用RAWDATA回溯
,772,3,,第772篇評論找不到，得用RAWDATA回溯
,773,5,,第773篇評論找不到，得用RAWDATA回溯
,774,5,,第774篇評論找不到，得用RAWDATA回溯
,775,3,,第775篇評論找不到，得用RAWDATA回溯
,776,3,,第776篇評論找不到，得用RAWDATA回溯
,777,5,,第777篇評論找不到，得用RAWDATA回溯
,778,4,,第778篇評論找不到，得用RAWDATA回溯
,779,4,,第779篇評論找不到，得用RAWDATA回溯
,780,3,,第780篇評論找不到，得用RAWDATA回溯
,781,1,,第781篇評論找不到，得用RAWDATA回溯
,782,4,,第782篇評論找不到，得用RAWDATA回溯
,783,5,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,3,,第785篇評論找不到，得用RAWDATA回溯
,786,4,,之前去舊館.今天第一次來新館個人覺得～12歲以下孩子的好去處～4項DIY活動可以做～孩子玩的很開心～😊附註：3歲以上就要購票唷～
,787,4,,第787篇評論找不到，得用RAWDATA回溯
,788,5,,第788篇評論找不到，得用RAWDATA回溯
,789,5,,第789篇評論找不到，得用RAWDATA回溯
,790,5,,第790篇評論找不到，得用RAWDATA回溯
,791,3,,第791篇評論找不到，得用RAWDATA回溯
,792,5,,第792篇評論找不到，得用RAWDATA回溯
,793,5,,第793篇評論找不到，得用RAWDATA回溯
,794,3,,第794篇評論找不到，得用RAWDATA回溯
,795,5,,第795篇評論找不到，得用RAWDATA回溯
,796,5,,第796篇評論找不到，得用RAWDATA回溯
,797,5,,第797篇評論找不到，得用RAWDATA回溯
,798,4,,第798篇評論找不到，得用RAWDATA回溯
,799,5,,第799篇評論找不到，得用RAWDATA回溯
,800,3,,第800篇評論找不到，得用RAWDATA回溯
,801,3,,第801篇評論找不到，得用RAWDATA回溯
,802,5,,第802篇評論找不到，得用RAWDATA回溯
,803,5,,第803篇評論找不到，得用RAWDATA回溯
,804,4,,第804篇評論找不到，得用RAWDATA回溯
,805,5,,第805篇評論找不到，得用RAWDATA回溯
,806,4,,第806篇評論找不到，得用RAWDATA回溯
,807,5,,第807篇評論找不到，得用RAWDATA回溯
,808,5,,第808篇評論找不到，得用RAWDATA回溯
,809,3,,第809篇評論找不到，得用RAWDATA回溯
,810,4,,第810篇評論找不到，得用RAWDATA回溯
,811,1,,第811篇評論找不到，得用RAWDATA回溯
,812,4,,第812篇評論找不到，得用RAWDATA回溯
,813,1,,第813篇評論找不到，得用RAWDATA回溯
,814,5,,第814篇評論找不到，得用RAWDATA回溯
,815,5,,第815篇評論找不到，得用RAWDATA回溯
,816,4,,第816篇評論找不到，得用RAWDATA回溯
,817,4,,第817篇評論找不到，得用RAWDATA回溯
,818,4,,第818篇評論找不到，得用RAWDATA回溯
,819,5,,第819篇評論找不到，得用RAWDATA回溯
,820,5,,第820篇評論找不到，得用RAWDATA回溯
,821,4,,第821篇評論找不到，得用RAWDATA回溯
,822,5,,第822篇評論找不到，得用RAWDATA回溯
,823,4,,第823篇評論找不到，得用RAWDATA回溯
,824,4,,第824篇評論找不到，得用RAWDATA回溯
,825,5,,第825篇評論找不到，得用RAWDATA回溯
,826,5,,第826篇評論找不到，得用RAWDATA回溯
,827,5,,第827篇評論找不到，得用RAWDATA回溯
,828,4,,第828篇評論找不到，得用RAWDATA回溯
,829,5,,第829篇評論找不到，得用RAWDATA回溯
,830,3,,第830篇評論找不到，得用RAWDATA回溯
,831,4,,第831篇評論找不到，得用RAWDATA回溯
,832,5,,第832篇評論找不到，得用RAWDATA回溯
,833,5,,第833篇評論找不到，得用RAWDATA回溯
,834,5,,第834篇評論找不到，得用RAWDATA回溯
,835,5,,第835篇評論找不到，得用RAWDATA回溯
,836,5,,第836篇評論找不到，得用RAWDATA回溯
,837,5,,第837篇評論找不到，得用RAWDATA回溯
,838,3,,第838篇評論找不到，得用RAWDATA回溯
,839,5,,第839篇評論找不到，得用RAWDATA回溯
,840,5,,第840篇評論找不到，得用RAWDATA回溯
,841,4,,第841篇評論找不到，得用RAWDATA回溯
,842,5,,這地方覺得滿適合帶小孩來玩的，雖然看到有些大人團也是玩得滿High的，票價250元可以折抵100，個人覺得不算貴，不過不分大人小孩都要買票並參與DIY，我覺得DIY的部份有點強制，因為不買票就無法入場，也不可能留幾個人在外頭乾等，但整個城堡的主題就是做DIY而不是導覽，每個場次也都有人數限制，太多人會顯得有點擠，我想這也是沒有辦法的，買票入場的人應該也不想和太多的人擠在一起吧。入場後整個活動的進行，我覺得各場的主持人都控制得滿好的，畢竟每天都帶好幾場了！如果比較早完成，主持人會用有獎徵答為前一場次的離場多爭取一點時間，也不會讓參與該場次遊客乾等，覺得控場的工作人員還不錯。整個場次玩下來約1個多小時，這個地方大約可以待上兩個小時，地點在蘇澳交流道附近，離開就直接上交流道了！非常方便！提供給大家安排行程參考，可以安排在行程第一站或是最後一站。
,843,4,,第843篇評論找不到，得用RAWDATA回溯
,844,4,,第844篇評論找不到，得用RAWDATA回溯
,845,5,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,4,,第847篇評論找不到，得用RAWDATA回溯
,848,4,,第848篇評論找不到，得用RAWDATA回溯
,849,5,,第849篇評論找不到，得用RAWDATA回溯
,850,3,,第850篇評論找不到，得用RAWDATA回溯
,851,3,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,4,,第853篇評論找不到，得用RAWDATA回溯
,854,4,,第854篇評論找不到，得用RAWDATA回溯
,855,5,,第855篇評論找不到，得用RAWDATA回溯
,856,5,,第856篇評論找不到，得用RAWDATA回溯
,857,4,,第857篇評論找不到，得用RAWDATA回溯
,858,5,,第858篇評論找不到，得用RAWDATA回溯
,859,5,,第859篇評論找不到，得用RAWDATA回溯
,860,5,,第860篇評論找不到，得用RAWDATA回溯
,861,5,,第861篇評論找不到，得用RAWDATA回溯
,862,5,,第862篇評論找不到，得用RAWDATA回溯
,863,5,,第863篇評論找不到，得用RAWDATA回溯
,864,3,,第864篇評論找不到，得用RAWDATA回溯
,865,1,,第865篇評論找不到，得用RAWDATA回溯
,866,3,,第866篇評論找不到，得用RAWDATA回溯
,867,4,,第867篇評論找不到，得用RAWDATA回溯
,868,2,,第868篇評論找不到，得用RAWDATA回溯
,869,5,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,5,,第871篇評論找不到，得用RAWDATA回溯
,872,3,,第872篇評論找不到，得用RAWDATA回溯
,873,5,,第873篇評論找不到，得用RAWDATA回溯
,874,4,,第874篇評論找不到，得用RAWDATA回溯
,875,1,,第875篇評論找不到，得用RAWDATA回溯
,876,3,,第876篇評論找不到，得用RAWDATA回溯
,877,4,,第877篇評論找不到，得用RAWDATA回溯
,878,4,,第878篇評論找不到，得用RAWDATA回溯
,879,2,,第879篇評論找不到，得用RAWDATA回溯
,880,5,,第880篇評論找不到，得用RAWDATA回溯
,881,5,,第881篇評論找不到，得用RAWDATA回溯
,882,5,,第882篇評論找不到，得用RAWDATA回溯
,883,3,,第883篇評論找不到，得用RAWDATA回溯
,884,4,,第884篇評論找不到，得用RAWDATA回溯
,885,5,,第885篇評論找不到，得用RAWDATA回溯
,886,5,,第886篇評論找不到，得用RAWDATA回溯
,887,4,,第887篇評論找不到，得用RAWDATA回溯
,888,4,,第888篇評論找不到，得用RAWDATA回溯
,889,4,,第889篇評論找不到，得用RAWDATA回溯
,890,4,,重整擴建後更具商業規模，門票一人250，diy每個流程一份材料，最後可在商品區折抵消費100元。每人門票250，對只是在旁陪伴，僅拍照的家長，無操作diy，實在不值～有較大小孩的父母可以只讓小孩進場，或者只需要一位大人進場負責拍照。每個diy教室都有專業講解老師，很適合小孩的地方。
,891,5,,第891篇評論找不到，得用RAWDATA回溯
,892,5,,國5前的特色景點除了廣大停車腹地仿蠟筆的大型建築旁邊還有7-11便利商店不管是長途駕駛完還是準備長途駕駛這邊都是個非常適合的休憩補給點 ：)
,893,4,,第893篇評論找不到，得用RAWDATA回溯
,894,5,,第894篇評論找不到，得用RAWDATA回溯
,895,4,,整個建築物外觀剛下交流道小朋友就看到興奮大叫，停車場就設有廁所，進入後門票加上DIY費用要250(每人)，但玩一趟下來其實還算不錯，建議帶一個購物袋或小袋子裝東西，因為整個四站下來東西也里里扣扣一小堆，手裡拿著到後面還蠻不方便的。第一站可以做紙風車，讓孩子在風車上面彩繪，第二站做組裝彩色筆的體驗，一張票可以換做三隻，有六種顏色可以選擇，第三站是做台灣造型蠟筆，中間還真的有山脈形狀，可以自由配色，第四站就是人體彩繪，用水彩在手上作畫，也有變裝區有衣服或道具可以免費使用去拍照，旁邊有一些造景可以給小孩子拍照，最後面有熱食販賣區有賣一些小點心，門票一張可以抵後面販賣區部分商品100元，以這次兩大兩小四張票可以折400元，我就換了一盒蠟筆(大支12色)，一盒可水洗彩色筆(24色)，加上體驗區做的12支彩色筆，算算其實還好，有空可以帶孩子來體驗。
,896,4,,第896篇評論找不到，得用RAWDATA回溯
,897,5,,第897篇評論找不到，得用RAWDATA回溯
,898,4,,第898篇評論找不到，得用RAWDATA回溯
,899,5,,第899篇評論找不到，得用RAWDATA回溯
,900,5,,第900篇評論找不到，得用RAWDATA回溯
,901,5,,第901篇評論找不到，得用RAWDATA回溯
,902,4,,第902篇評論找不到，得用RAWDATA回溯
,903,5,,第903篇評論找不到，得用RAWDATA回溯
,904,4,,第904篇評論找不到，得用RAWDATA回溯
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,5,,"記得，2年前還去過舊的蠟筆工廠，讓人印象深刻，因為除了一些基本的蠟筆的知識和製程之外，還有讓人Diy的色筆和蠟筆，只是舊工廠因腹地較小，光是想找個車位就很辛苦，感覺因為要參觀的人很多，所以時間很緊湊，那時新的蠟筆城堡就有在建造，直到前陣子香港朋友全家來訪，其中宜蘭一日遊就有安排蠟筆城堡的DIY觀光行程，這次城堡前的停車位大大加分，不再需要因為找車位奔波之苦，乾淨明亮的空間，更多更年輕的解說人員和服務人員，足以應付更多的遊客，這次還多了風車的DIY,讓小孩跟家人除了彩繪外還可以做獨一無二屬於自己的風車，謝蠟筆城堡給我們永生難忘的美好回憶!"
,907,5,,第907篇評論找不到，得用RAWDATA回溯
,908,5,,第908篇評論找不到，得用RAWDATA回溯
,909,5,,第909篇評論找不到，得用RAWDATA回溯
,910,5,,第910篇評論找不到，得用RAWDATA回溯
,911,3,,第911篇評論找不到，得用RAWDATA回溯
,912,4,,第912篇評論找不到，得用RAWDATA回溯
,913,2,,第913篇評論找不到，得用RAWDATA回溯
,914,4,,第914篇評論找不到，得用RAWDATA回溯
,915,5,,第915篇評論找不到，得用RAWDATA回溯
,916,4,,第916篇評論找不到，得用RAWDATA回溯
,917,4,,第917篇評論找不到，得用RAWDATA回溯
,918,5,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,4,,第920篇評論找不到，得用RAWDATA回溯
,921,4,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,5,,第924篇評論找不到，得用RAWDATA回溯
,925,1,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,2,,第927篇評論找不到，得用RAWDATA回溯
,928,1,,第928篇評論找不到，得用RAWDATA回溯
,929,5,,第929篇評論找不到，得用RAWDATA回溯
,930,4,,第930篇評論找不到，得用RAWDATA回溯
,931,4,,第931篇評論找不到，得用RAWDATA回溯
,932,5,,第932篇評論找不到，得用RAWDATA回溯
,933,3,,第933篇評論找不到，得用RAWDATA回溯
,934,5,,第934篇評論找不到，得用RAWDATA回溯
,935,4,,第935篇評論找不到，得用RAWDATA回溯
,936,3,,第936篇評論找不到，得用RAWDATA回溯
,937,5,,第937篇評論找不到，得用RAWDATA回溯
,938,5,,第938篇評論找不到，得用RAWDATA回溯
,939,3,,第939篇評論找不到，得用RAWDATA回溯
,940,5,,第940篇評論找不到，得用RAWDATA回溯
,941,5,,第941篇評論找不到，得用RAWDATA回溯
,942,4,,第942篇評論找不到，得用RAWDATA回溯
,943,4,,4項DIY紙風箏.用蠟粒去壓模成型的蠟筆.自己做彩色筆.人體彩繪人體彩繪覺得蠻弱的紙風箏很容易壞
,944,5,,第944篇評論找不到，得用RAWDATA回溯
,945,3,,第945篇評論找不到，得用RAWDATA回溯
,946,3,,第946篇評論找不到，得用RAWDATA回溯
,947,3,,人潮、車潮…停車場行車動線不佳，停車場入口與出口都必須經過建築物的正門口與人車爭道！建物主體頗有特色，團拍、自拍遊客均會駐足於車道當中，對於找尋車位的駕駛需注意行人，避免發生碰撞意外！室內用餐的坐位數量遠遠低於入館的人數，多數坐位都被等候的人潮霸佔，取餐後苦無用餐之處，戶外亦無任何遮陽避雨及乘坐的設施（一張椅子都沒有），一家出遊若有年長者同行，建議自帶類似露營折疊椅備用較佳！親子手作項目還滿有教育的意義，坐位的劃分空間充足，不至於磨肩擦踵，室內的空調也還滿適宜的！門票無法抵換飲料或食物，只能夠抵用商品！
,948,3,,第948篇評論找不到，得用RAWDATA回溯
,949,4,,第949篇評論找不到，得用RAWDATA回溯
,950,4,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,5,,第952篇評論找不到，得用RAWDATA回溯
,953,5,,第953篇評論找不到，得用RAWDATA回溯
,954,2,,第954篇評論找不到，得用RAWDATA回溯
,955,4,,第955篇評論找不到，得用RAWDATA回溯
,956,3,,第956篇評論找不到，得用RAWDATA回溯
,957,5,,第957篇評論找不到，得用RAWDATA回溯
,958,5,,第958篇評論找不到，得用RAWDATA回溯
,959,5,,第959篇評論找不到，得用RAWDATA回溯
,960,4,,第960篇評論找不到，得用RAWDATA回溯
,961,4,,第961篇評論找不到，得用RAWDATA回溯
,962,5,,第962篇評論找不到，得用RAWDATA回溯
,963,4,,第963篇評論找不到，得用RAWDATA回溯
,964,5,,第964篇評論找不到，得用RAWDATA回溯
,965,4,,第965篇評論找不到，得用RAWDATA回溯
,966,4,,第966篇評論找不到，得用RAWDATA回溯
,967,5,,第967篇評論找不到，得用RAWDATA回溯
,968,5,,第968篇評論找不到，得用RAWDATA回溯
,969,5,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,3,,第971篇評論找不到，得用RAWDATA回溯
,972,4,,第972篇評論找不到，得用RAWDATA回溯
,973,2,,第973篇評論找不到，得用RAWDATA回溯
,974,5,,第974篇評論找不到，得用RAWDATA回溯
,975,2,,第975篇評論找不到，得用RAWDATA回溯
,976,5,,第976篇評論找不到，得用RAWDATA回溯
,977,4,,第977篇評論找不到，得用RAWDATA回溯
,978,4,,第978篇評論找不到，得用RAWDATA回溯
,979,4,,第979篇評論找不到，得用RAWDATA回溯
,980,5,,第980篇評論找不到，得用RAWDATA回溯
,981,3,,第981篇評論找不到，得用RAWDATA回溯
,982,5,,第982篇評論找不到，得用RAWDATA回溯
,983,5,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,4,,第985篇評論找不到，得用RAWDATA回溯
,986,3,,第986篇評論找不到，得用RAWDATA回溯
,987,5,,第987篇評論找不到，得用RAWDATA回溯
,988,5,,第988篇評論找不到，得用RAWDATA回溯
,989,3,,第989篇評論找不到，得用RAWDATA回溯
,990,4,,第990篇評論找不到，得用RAWDATA回溯
,991,4,,第991篇評論找不到，得用RAWDATA回溯
,992,5,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,4,,第994篇評論找不到，得用RAWDATA回溯
,995,5,,第995篇評論找不到，得用RAWDATA回溯
,996,5,,第996篇評論找不到，得用RAWDATA回溯
,997,4,,第997篇評論找不到，得用RAWDATA回溯
,998,4,,第998篇評論找不到，得用RAWDATA回溯
,999,4,,第999篇評論找不到，得用RAWDATA回溯
,1000,5,,第1000篇評論找不到，得用RAWDATA回溯
,1001,1,,第1001篇評論找不到，得用RAWDATA回溯
,1002,3,,第1002篇評論找不到，得用RAWDATA回溯
,1003,3,,第1003篇評論找不到，得用RAWDATA回溯
,1004,4,,第1004篇評論找不到，得用RAWDATA回溯
,1005,4,,第1005篇評論找不到，得用RAWDATA回溯
,1006,5,,第1006篇評論找不到，得用RAWDATA回溯
,1007,3,,第1007篇評論找不到，得用RAWDATA回溯
,1008,5,,第1008篇評論找不到，得用RAWDATA回溯
,1009,5,,第1009篇評論找不到，得用RAWDATA回溯
,1010,5,,第1010篇評論找不到，得用RAWDATA回溯
,1011,5,,第1011篇評論找不到，得用RAWDATA回溯
,1012,4,,第1012篇評論找不到，得用RAWDATA回溯
,1013,4,,第1013篇評論找不到，得用RAWDATA回溯
,1014,4,,第1014篇評論找不到，得用RAWDATA回溯
,1015,5,,第1015篇評論找不到，得用RAWDATA回溯
,1016,5,,剛好在交流道旁邊…門票250…有四項活動可以體驗風車/彩色筆/蠟筆/人體彩繪還可以折價100元（小朋友可以租便裝剛好100）可以玩大約一個半小時左右…值得來玩一下…
,1017,5,,第1017篇評論找不到，得用RAWDATA回溯
,1018,5,,第1018篇評論找不到，得用RAWDATA回溯
,1019,5,,第1019篇評論找不到，得用RAWDATA回溯
,1020,4,,第1020篇評論找不到，得用RAWDATA回溯
,1021,5,,第1021篇評論找不到，得用RAWDATA回溯
,1022,4,,第1022篇評論找不到，得用RAWDATA回溯
,1023,4,,第1023篇評論找不到，得用RAWDATA回溯
,1024,3,,第1024篇評論找不到，得用RAWDATA回溯
,1025,5,,第1025篇評論找不到，得用RAWDATA回溯
,1026,5,,第1026篇評論找不到，得用RAWDATA回溯
,1027,3,,第1027篇評論找不到，得用RAWDATA回溯
,1028,4,,第1028篇評論找不到，得用RAWDATA回溯
,1029,4,,第1029篇評論找不到，得用RAWDATA回溯
,1030,3,,第1030篇評論找不到，得用RAWDATA回溯
,1031,5,,第1031篇評論找不到，得用RAWDATA回溯
,1032,4,,第1032篇評論找不到，得用RAWDATA回溯
,1033,4,,第1033篇評論找不到，得用RAWDATA回溯
,1034,5,,第1034篇評論找不到，得用RAWDATA回溯
,1035,3,,第1035篇評論找不到，得用RAWDATA回溯
,1036,4,,第1036篇評論找不到，得用RAWDATA回溯
,1037,5,,第1037篇評論找不到，得用RAWDATA回溯
,1038,4,,第1038篇評論找不到，得用RAWDATA回溯
,1039,5,,很適合帶小朋友來玩的地方！有三關體驗活動～都是適合小朋友的手作～大人的我也玩的不亦樂乎！😂結束活動 小朋友還能在旁邊增設的造型服區借衣服跟現場的佈景拍照～真的蠻可愛的😄
,1040,5,,第1040篇評論找不到，得用RAWDATA回溯
,1041,4,,第1041篇評論找不到，得用RAWDATA回溯
,1042,4,,第1042篇評論找不到，得用RAWDATA回溯
,1043,5,,第1043篇評論找不到，得用RAWDATA回溯
,1044,4,,第1044篇評論找不到，得用RAWDATA回溯
,1045,5,,第1045篇評論找不到，得用RAWDATA回溯
,1046,3,,第1046篇評論找不到，得用RAWDATA回溯
,1047,3,,第1047篇評論找不到，得用RAWDATA回溯
,1048,4,,"1.停車位不少，但假日也要找一下2.入門票250,可以抵用100元商品，一家如果4口，孩子一滿3歲，就全部要錢，4人是1000元，購票時會送小小蠟筆鑰匙圈及可以畫臉的彩繪小筆3.一張門票可使用4個體驗diy活動，他們會規定你的門票屬於哪個場次，*6月份，第一關 講解蠟筆製作過程，例如製成原料有臘塊，滑石粉，色料..再來個有獎徵答Diy 開始第二關卡 利用海綿在小風車上作畫第三關 製作三支彩色筆，有六色可選：黃.紅.藍.綠.紫.粉紅，建議做孩子常常用掉的顏色，可以順便回去補彩色筆第四關  利用蠟筆的剩餘材料，壓製作 台灣圖形的蠟筆，由自己手壓壓力桿做出來第五關 人體彩繪...給你顏料刻畫自己的手或臉最後，放你出關選可以抵用100元的紀念品或蠟筆可以一次折抵完，例如我們4人可以一次抵扣400元即可"
,1049,4,,第1049篇評論找不到，得用RAWDATA回溯
,1050,4,,第1050篇評論找不到，得用RAWDATA回溯
,1051,5,,第1051篇評論找不到，得用RAWDATA回溯
,1052,3,,第1052篇評論找不到，得用RAWDATA回溯
