_id,sid_comment,star,time,comment
,908,4,,第908篇評論找不到，得用RAWDATA回溯
,909,3,,第909篇評論找不到，得用RAWDATA回溯
,910,5,,第910篇評論找不到，得用RAWDATA回溯
,911,1,,第911篇評論找不到，得用RAWDATA回溯
,912,5,,第912篇評論找不到，得用RAWDATA回溯
,913,4,,第913篇評論找不到，得用RAWDATA回溯
,914,5,,第914篇評論找不到，得用RAWDATA回溯
,915,4,,第915篇評論找不到，得用RAWDATA回溯
,916,3,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,4,,第918篇評論找不到，得用RAWDATA回溯
,919,2,,第919篇評論找不到，得用RAWDATA回溯
,920,5,,第920篇評論找不到，得用RAWDATA回溯
,921,5,,第921篇評論找不到，得用RAWDATA回溯
,922,3,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,4,,第924篇評論找不到，得用RAWDATA回溯
,925,3,,第925篇評論找不到，得用RAWDATA回溯
,926,4,,第926篇評論找不到，得用RAWDATA回溯
,927,3,,第927篇評論找不到，得用RAWDATA回溯
,928,4,,第928篇評論找不到，得用RAWDATA回溯
,929,5,,第929篇評論找不到，得用RAWDATA回溯
,930,4,,第930篇評論找不到，得用RAWDATA回溯
,931,5,,第931篇評論找不到，得用RAWDATA回溯
,932,3,,第932篇評論找不到，得用RAWDATA回溯
,933,5,,第933篇評論找不到，得用RAWDATA回溯
,934,3,,第934篇評論找不到，得用RAWDATA回溯
,935,3,,第935篇評論找不到，得用RAWDATA回溯
,936,3,,第936篇評論找不到，得用RAWDATA回溯
,937,5,,第937篇評論找不到，得用RAWDATA回溯
,938,4,,第938篇評論找不到，得用RAWDATA回溯
,939,5,,第939篇評論找不到，得用RAWDATA回溯
,940,4,,第940篇評論找不到，得用RAWDATA回溯
,941,3,,第941篇評論找不到，得用RAWDATA回溯
,942,5,,第942篇評論找不到，得用RAWDATA回溯
,943,3,,第943篇評論找不到，得用RAWDATA回溯
,944,5,,第944篇評論找不到，得用RAWDATA回溯
,945,4,,第945篇評論找不到，得用RAWDATA回溯
,946,3,,第946篇評論找不到，得用RAWDATA回溯
,947,5,,第947篇評論找不到，得用RAWDATA回溯
,948,3,,第948篇評論找不到，得用RAWDATA回溯
,949,5,,第949篇評論找不到，得用RAWDATA回溯
,950,4,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,2,,第952篇評論找不到，得用RAWDATA回溯
,953,4,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,4,,第955篇評論找不到，得用RAWDATA回溯
,956,4,,第956篇評論找不到，得用RAWDATA回溯
,957,3,,第957篇評論找不到，得用RAWDATA回溯
,958,3,,第958篇評論找不到，得用RAWDATA回溯
,959,3,,第959篇評論找不到，得用RAWDATA回溯
,960,5,,第960篇評論找不到，得用RAWDATA回溯
