_id,sid_comment,star,time,comment
,534,pos,7 個月前,消耗小孩子的體力 讚！！
,535,pos,1 年前,乾淨，但DIY的活動很單調，我已經去過兩次囉
,536,pos,10 個月前,好地方，值得大家來逛逛
,537,pos,5 個月前,放鬆心情吃飯的好地方
,538,pos,7 個月前,適合親子旅遊的好地方
,539,pos,1 年前,小朋友在互動區玩的很開心！服務員個個親切主動招呼，值的嘉許
,540,pos,7 個月前,環境乾淨，人員友善
,541,pos,6 個月前,親子同遊的好地方
,542,pos,7 個月前,科技互動好玩有趣！
,543,pos,1 年前,"綠建築結合科技RV互動與趣味DIY, 好玩適合闔家共遊。"
,544,pos,11 個月前,非常適合國小朋友親子教學觀光工廠
,545,pos,7 個月前,親子適合來吃吃逛逛
,546,pos,8 個月前,健康食品小孩子玩得開心食得開心
,547,pos,7 個月前,郁教娛樂的好地方
,548,pos,7 個月前,1F的服務人員態度很好
,549,pos,1 年前,小朋友來可以玩上兩個小時，還不錯
,550,pos,1 年前,門票有兩種方案，DIY的門票滿百可以折抵50元，還可以參加米餅跟米粥的DIY，館內設施還不錯，帶小朋友來差不多可以消耗3-4小時，館內空間很大，戶外停車場空間也足夠，服務人員素質不錯，很親切講解也豐富足夠，非常推薦的觀光工廠
,551,pos,6 個月前,好好溜小孩的去處    
,552,pos,7 個月前,安永心食館，好吃，好玩，好逛！
,553,pos,6 個月前,親子活動的好地方
,554,pos,1 年前,有趣又好玩的地方.非常值得帶小人兒來一起探索.假日人潮較多建議平日前往.會玩的很盡興且有品質
,555,pos,6 個月前,非常適合親子娛樂
,556,pos,10 個月前,環境乾淨明亮餐點有水準
,557,pos,7 個月前,DIY很不錯👍
,558,pos,7 個月前,漂亮的沙畫時間有限
,559,pos,7 個月前,雨天備案親子遊首選
,560,pos,5 個月前,親子共遊好去處
,561,pos,1 年前,雖要收門票費，但物有所值，是下雨天的好備案！環境乾淨，服務人員也都很客氣，推薦！
,562,pos,1 年前,科技體驗館較適合一歲以上到小學階段的兒童，套票價可抵消費較划算。
,563,pos,9 個月前,非常棒～很適合親子活動
,564,pos,1 年前,好食教育的好地方，教我們吃的安心又健康！
,565,pos,1 年前,蠻科技感的一個地方，108.12去時，一人兩百，可以選擇全額抵餐飲(三點前)，或是DIY食物，而食物也可以在加50變成做手工pizza
,566,pos,7 個月前,Diy 電腦動畫好好玩
,567,pos,1 年前,整棟很像百貨公司高級到不行～有電梯、手扶梯、廁所還是用免治馬桶裡面很多互動的高科技東西服務人員非常親切宜蘭縣民免費入館參觀算是很推薦大家可以來玩～
,568,pos,7 個月前,體驗diy好玩！
,569,pos,5 個月前,乾淨 人員很親切介紹
,570,pos,7 個月前,拍照好地點 好吃的美食
,571,pos,6 個月前,超親切喔！
,572,pos,1 年前,動線明亮清晰，環境整潔，也適合帶親子遊玩，可購買安全健康食品 。
,573,pos,1 年前,親子旅遊會再度列入考慮的景點，門票可抵消費、手作米餅、也有多種聲光互動遊戲，小孩在裡面玩得很開心
,574,pos,1 年前,強力推薦的親子景點( 學齡前兒童較適合)，雨天晴天都可以來，200塊餐飲卷或是DIY卷(含門票)可以全額抵，推薦一定要來吃他們的午餐，地方乾淨寬敞 而且食物新鮮健康 ，海鮮蒸籠塔大推薦。
,575,pos,8 個月前,適合親子遊玩的好地方
,576,pos,7 個月前,小孩抓周新選擇
,577,pos,1 年前,第一次來到這裡是因為寶寶滿週歲來抓周，環境非常寬敞，服務人員親切熱心，有無障礙空間、育嬰室等設施，另有手作活動，適合一家大小。
,578,pos,1 年前,親子一起來，下午四點後免費參觀！棒~
,579,pos,6 個月前,Diy比薩很有趣
,580,pos,1 年前,(1)館內乾淨整潔(洗手間也是)，服務人員都很親切，3樓提供的試吃(米餅)和試喝(鱸魚精)也很不錯。(2)很適合4歲以上的小朋友，追逐踩踏投影的魚.用釣竿和魚簍捉魚.幫魚著色投影，每一項都很好玩很殺時間。
,581,pos,6 個月前,親子互動很棒👏👏
,582,pos,8 個月前,可以讓小朋友增加資訊
,583,pos,7 個月前,小孩玩抓魚很開心
,584,3,1 年前,"可能是新開幕,人少少,餐點談不上好吃,也吃不飽,光雞湯竟然就要等20分鐘……"
,585,pos,6 個月前,放鬆身心的好地方
,586,pos,7 個月前,寓教於樂的好地方👍
,587,pos,1 年前,很寓教於樂的地方，還有手作DIY可以參加
,588,pos,6 個月前,小孩的最佳遊樂所
,589,pos,7 個月前,內容豐富好玩～
,590,pos,1 年前,用餐價格便宜，食材健康新鮮，DIY也很好玩，內部AR模式及魚類知識都很豐富
,591,pos,8 個月前,不錯逛！餐廳也不錯！
,592,pos,1 年前,適合親子共遊的好地方！
,593,pos,1 年前,海洋親子互動館，廚房DlY教學，餐廳有套餐單點供選擇
,594,pos,1 年前,員工貼心，餐廳很快都賣完了，咖啡也是，pizza動線很亂，但還是好玩
,595,3,1 年前,帶小小朋友來玩耍的好地方。但是人多可能就會擁擠了。餐點稍貴，咖哩飯有點太鹹。DIY做披薩很有趣也很好吃喔！
,596,pos,5 個月前,服務佳 環境舒適
,597,pos,1 年前,還算不錯可以做米餅，粥，沙畫內含50元折價券，畫杯子的畫筆建議可以用好一點。
,598,pos,1 年前,很適合親子旅遊的地方，有科技互動，美食體驗及DIY，餐飲新鮮美味。
,599,pos,8 個月前,馬桶是toto的免治馬桶
,600,pos,1 年前,很適合親子一同遊玩，可以認識很多魚類。
,601,pos,6 個月前,曬小朋友的好地方
,602,pos,1 年前,還不錯玩!女兒pizza diy
,603,pos,6 個月前,推薦親子玩樂的地方
,604,pos,7 個月前,適合帶小孩來玩
,605,pos,9 個月前,員工貼心！環境舒適！
,606,pos,7 個月前,很好玩值得推薦
,607,pos,1 年前,人少空間大很乾淨！ 互動拍照好玩
,608,pos,1 年前,很棒的親子旅遊地點，乾淨整潔。互動式遊戲，小孩玩得很開心。餐點好吃~
,609,pos,6 個月前,親子遊最佳景點
,610,pos,8 個月前,適合小朋友體驗!
,611,pos,6 個月前,服務好又乾淨
,612,pos,7 個月前,互動科技很好玩
,613,pos,8 個月前,親子互動的好地方
,614,pos,6 個月前,不錯溜小孩的地方
,615,pos,1 年前,地方蠻大的可以逛逛，只是要門票
,616,pos,1 年前,"很適合學齡前兒童來的地方：）今天三歲的雙胞胎兒子們都非常開心，互動體驗很有趣，門票200可以體驗二種DIY, 對小孩來說真的有趣極了，大人不玩DIY可以選擇門票200折抵餐飲消費的方式，也挺划算的，餐點簡單可口，唯一扣一顆星的原因是現在沒有之前網友推薦的表演節目，有點可惜。"
,617,pos,6 個月前,很棒的親子體驗景點
,618,pos,6 個月前,小孩玩耍好去處
,619,pos,1 年前,CP值超高，環境乾淨舒適，很適合親子旅遊的地方，也是最佳雨備地點，非常推薦
,620,pos,6 個月前,溜三寶的好地方
,621,pos,1 年前,很適合親子家庭旅遊，服務人員親切，餐點有很多種類可以選擇，也有港式的餐點，真的很讚哦!
,622,pos,1 年前,門票可以折抵沙畫，DIY米餅，米粥等。加50可換pizza diy。很充實
,623,pos,6 個月前,好玩的地方 親子活動
,624,neg,1 年前,外場服務員缺德態度又惡劣，尤其是染髮長頭髮臉白白那位女的
,625,pos,6 個月前,很適合親子休憩
,626,pos,7 個月前,豐富有趣的觀光工廠👍
,627,3,1 年前,較適合4歲-8歲小孩，推廣愛護環境理念，有增長知識的互動設施，不錯。
,628,pos,7 個月前,適合親子的好地方
,629,pos,7 個月前,親子遊好去處
,630,pos,7 個月前,親子旅遊的好選擇
,631,pos,1 年前,場地乾淨清爽，設備及DIY，寓教於樂，適合親子，餐廳寬敞，菜色也讚……
,632,pos,1 年前,帶小朋友來殺時間的好地方
,633,pos,1 年前,推平日，不然會很難受
,634,pos,7 個月前,非常適合小孩遊玩
,635,pos,11 個月前,一個很適合溜小孩的地方
,636,pos,1 年前,算新的觀光工廠 空間寬敞 服務親切 有親子DIY課程 也有AR體驗 魚類介紹 去的時候是平日 人潮明顯少很多 餐廳的餐點不錯吃 價位屬中間 值得一遊 希望館內的內容未來能更豐富些 較能吸引客戶再回流
,637,pos,9 個月前,非常適合帶小朋友來
,638,3,1 年前,介紹人員感覺很趕...
,639,pos,7 個月前,小孩玩得很開心
,640,pos,1 年前,最好預留兩到三小時，而且來之前別吃太飽
,641,pos,1 年前,用餐區很舒適，餐點好吃，二樓還有親子互動遊戲區，感覺很棒
,642,pos,7 個月前,遛兒好去處
,643,pos,8 個月前,適合親子旅遊景點
,644,pos,8 個月前,校外教學好地點
,645,pos,7 個月前,適合小孩的好地方
,646,pos,7 個月前,小孩玩的很開心
,647,pos,2 年前,因為對於食安有興趣才發現這家觀光工廠，整個環境很舒適友善，門票可以抵餐點費用，探索廚房餐點也很棒，招牌的養殖鱸魚鹽烤或煮湯都好好吃。停車很方便，搭公車在門口就有站牌。（發現精心拍的照片好像會被刪除耶⋯是店家管理嗎）
,648,neg,1 年前,整體來說很是很不錯的硬體設施而去響應環保綠建築、但不知是否剛開始營運的關係、針對團體整個預約的sop流程作業上顯得充分的不足、實在白白浪費了這麼好的一個地方、希望下次有機會在去的話能有明顯改善
,649,neg,1 年前,門票200、進去體驗互動遊戲還要50元⋯還不能抵用餐廳、而且鮭魚一片要300元。看到網路介紹才去看看、實在不值得沒內容、我們一行人逛一圈、10分鐘就結束了。
,650,pos,7 個月前,親子遊好地方
,651,pos,8 個月前,很適合小朋友來
,652,pos,8 個月前,很舒適的一個地方
,653,pos,1 年前,小朋友來玩 有些體驗活動還滿適合的  大人就還好囉
,654,pos,8 個月前,相當適合親子遊
,655,3,8 個月前,雨天適合走走逛逛
,656,pos,5 個月前,好玩 披薩好吃
,657,pos,8 個月前,好玩好吃好開心
,658,pos,1 個月前,感覺不錯噢
,659,pos,1 年前,"炎炎夏日拜訪這裡很不錯，淫威要先預約，所以人數不多，很舒適,門派可以折抵diy，裡面還有可以玩AR，非常適合帶孩子去參觀。"
,660,pos,6 個月前,乾淨，好玩
,661,pos,5 個月前,親子遊的好地方
,662,3,1 年前,服務人員態度很好，但專業度不夠，稍嫌可惜。
,663,pos,1 年前,推廣飲食的良心，賣有良心的飲食。
,664,pos,1 年前,"適合親子同樂，很多互動式遊戲，門票券還可折抵餐飲或是選擇手作DIY,好吃好玩的地方。"
,665,pos,5 個月前,適合小孩的地方
,666,pos,7 個月前,質感佳親子友善
,667,3,1 年前,還算不錯消磨時間的地方，二樓有些有趣的活動，挺適合遛小孩的三樓食物普通，吃個粗飽，別太有期望還算是一個有機會可以考慮再去的地方
,668,3,1 年前,抓週活動cp值不高。 服務人員連吉祥話都說不了兩句 就在旁邊看你照相 然後催你活動結束囉 海洋造景和虎頭帽也不搭
,669,neg,1 年前,"玩的不錯, 可吃的超級貴~"
,670,pos,1 年前,三樓港式餐點很好吃又新鮮，雖然偏高價，但是高的有理由，真的很新鮮，水果冰棒也很好吃，可以吃到水果的纖維。為一比較不足的是，雖然大，但是對於年輕人來說真的有空虛。很適合溜小孩的地方、適合親子家庭。
,671,pos,1 年前,食材好，互動遊戲好，讚……！
,672,neg,1 年前,新開幕的觀光工廠，地方真的很大設備也很完整有很多適合小朋友玩的設施。但是在食品包裝的部分感覺有一點欺騙誤導消費者。商品包裝很大但是內容物（食物）卻很少，這種感覺不太好。有點可惜。
,673,pos,7 個月前,好玩好用心的食館，還有一個鑽石級的綠建築
,674,pos,1 年前,很有啟發性的地方，蠻值得一遊。
,675,pos,1 年前,好玩的地方，消費又可以抵用餐，餐點很好吃，建議點魚之類的餐點
,676,pos,6 個月前,非常nice  適合小孩
,677,pos,1 年前,場地大，冷氣舒服，親子廁所多，小孩的軟體活動可以再增加！
,678,pos,8 個月前,好玩好吃好開心
,679,pos,10 個月前,非常具有理想的在地企業
,680,pos,8 個月前,適合學齡前的孩子。
,681,3,2 年前,新的觀光工廠，門票一人300元，有些入場免費的條件如壽星、宜蘭縣民，挑對時間去可省錢。只是真正參觀卻發現有很多可改進地方，一樓的工廠設施沒在運作，機器都是擺好看嗎？至於中庭表演尚可，對於孩子有吸引力。二樓的漁樂館算是整館最適合小朋友娛樂地方，但部分設施不是太靈敏，且看官方網站，以後進去要再收50元，感覺不太合理，畢竟門票費不低。三樓就是餐飲部，價格偏高，但用料感覺有一定品質。最後，整個觀光工廠內容沒啥連貫性，逛完卻不太知道想要呈現的主題為何！不會讓人想再次光臨！
,682,pos,1 年前,環境整明亮 消費價位合理(個人覺得很便宜) 門票十2種DIY 只要200元
,683,pos,1 年前,綠色建築，綠色能源，健康美食！
,684,pos,1 年前,多元的科技互動遊戲好玩～食物diy也隨到隨做簡單快速～場地大明亮又乾淨～很適合親子遊
,685,pos,5 個月前,很生動的地方
,686,pos,1 年前,在107年7月14日到訪，環境的好，服務人員很棒，餐飲很優，大人小孩都玩瘋了。但是電影院沒開了！
,687,3,1 年前,沒什麼東西可以買。但是很科技化
,688,pos,1 年前,停車方便，空間大，環境乾淨，有多種不同DIY體驗（需付費），適合親子同遊
,689,neg,2 年前,"停車場不小，很好停車。但是進場門票，一人三百NTD!! (65歲優待票150NTD) 雖然票價可以抵消費，但是能折抵的食品價格比台北還高!! 不得不讓人懷疑他們賣的產品，是否也依照一樣的邏輯定價。看得出經營者的用心是想走 “高檔” 的路線，但是經營者對 ”高檔” 的定義應該與我的想法差異不小吧!! 所賣的物品都包裝的相當精美，確只有很少的內容物 (簡單的講是過度包裝了)。現場有不少售貨人員，而且人人都儘力推銷，讓我們倍感壓力。時間將驗證他們的經營理念。July, 2017"
,690,pos,6 個月前,適合小朋友的地方
,691,pos,5 個月前,這裡出乎意料的好玩
,692,pos,1 年前,很好玩 很適合親子DIY 跟體驗
,693,pos,6 個月前,小朋友的好去處
,694,3,2 年前,去過那麼多的觀光工廠，我只能說這一家雖然地方很大但是很空虛，所以說..大並不是等於好，只是看到1樓開放式的機器，樓上的DIY跟互動區都適合小朋友，但是我去一趟並沒有得到很多的知識。再來他們的商品讓我非常的失望包裝的好漂亮，裡面內容卻非常的少。
,695,pos,9 個月前,真的不錯呦！
,696,pos,2 年前,吃飯遛小孩不錯的地方，餐點稍貴，但門票可折抵，份量也都很充足(不含港式點心)
,697,pos,2 年前,小孩可以在這兒玩很久，我覺得是台灣我們玩那麼多觀光工廠裡最棒的呢！環境乾淨又舒服
,698,pos,10 個月前,董事長很親切☺
,699,pos,1 年前,除了餐廳外，其他都推薦去
,700,pos,7 個月前,親子旅遊的好地方
,701,neg,2 年前,吃的東西還好～但 一份豬排飯及烏龍麵 在過了午餐時間(2點多）從點餐到出餐還要等半小時以上如果現場是滿座那還說的過去～問題是 連半場的人都坐不滿～烏龍麵的湯頭還沒什麼味道這樣的出餐速度及味道 真不值得推
,702,neg,2 年前,商品有點是欺騙消費者買回來的蛋捲看起來是一整盒，裡面只有四條..感覺很不好。
,703,pos,2 年前,適合親子旅遊的觀光工廠，內有餐廳，夏天到宜蘭，到武荖坑附近，天氣很熱時可來參觀，門票200元可送手作餅乾體驗課程
,704,3,2 年前,新開幕的觀光工廠，裡面寬敞還算舒適，餐點售價普遍偏高，雖說觀光工廠但沒看到生產線只看到影片而已⋯還需努力增加多樣化
,705,pos,6 個月前,好玩 空間很大
,706,pos,8 個月前,新鮮好吃，值得推薦
,707,pos,6 個月前,超讚的地方
,708,pos,2 年前,以前開車經過好幾次都沒發現，這次來發現服務很親切，餐飲也很好吃，宜蘭難得優質博物館級的觀光工廠。
,709,pos,1 年前,很新穎的私人觀光工廠
,710,pos,11 個月前,適合10歲以下小朋友
,711,pos,6 個月前,親子好去處
,712,pos,2 年前,周遭環境優美，建築物整體的規劃與設計也讓人感受到用心以及所費不貲，內部空間也有些不錯的變化，食物風味與銷售產品水準也很好。然而，如同許多結合觀光與教育型態的場所，本案的(program)主軸還是過於薄弱；其內涵與硬體的結合讓人感覺牽強沒有貫徹，難免遺憾。
,713,3,2 年前,官網活動訊息憑綠博門票可免門票參觀，但僅限參觀，入園後所有體驗需要另外付費。有被誤導，以為憑綠博門票跟現場買安永心食館門票套票相抵。場館很大，硬體設施很多適合小朋友！
,714,pos,1 年前,新的觀光工廠科技業跨領域
,715,pos,6 個月前,溫馨好園地
,716,pos,9 個月前,適合帶孩子來逛逛
,717,neg,2 年前,看不出來工廠的產業特色在那裡，正常情況進入又要門票，導覽人員感覺不出熱誠，個人覺得是家沒有靈魂的觀光工廠
,718,pos,1 年前,人員很親切，活動好玩，diy新奇！設備新穎！值得推薦！
,719,pos,1 年前,環境舒適，富樂趣
,720,pos,6 個月前,東西新鮮好吃
,721,pos,6 個月前,親子好去處
,722,pos,6 個月前,有種安心感
,723,pos,7 個月前,下雨天的好去處
,724,pos,7 個月前,孩子最愛的地方
,725,neg,6 個月前,太商業化了
,726,neg,1 年前,生意清淡，一般消費者是不大會來這，表面看不出來是做什麼東東，應該是做不久就會關閉，鳥不生蛋交通不方便雖然在大馬路上真的只能靠網路
,727,pos,6 個月前,適合小朋友遊玩
,728,pos,2 年前,3F探索廚房食物清淡好吃，食材新鮮，還會想再去吃。工作人員都很親切，門票不貴套票一人200，而且場地寬敞漂亮。DIY雖然很簡單，但是小朋友很開心，乾淨整潔，值得。
,729,pos,2 年前,探索廚房的食物超好吃、洗手間舒適乾淨、工作人員有禮貌，會想再訪。
,730,pos,2 年前,"餐點好吃,烘焙課程有趣,但烘焙教室裡的點心老師看起來都沒什麼熱忱...館內設備比百貨公司還優(包含廁所),購票進場一定要用餐才不會覺得票太貴~食材吃起來真的很新鮮! 館內的互動設計需要再加強。"
,731,pos,2 年前,烘培課很棒！環境乾淨，大又舒服。可是冷氣太強了啦😣
,732,pos,1 年前,好吃又好玩，溜小孩的好去處。
,733,pos,6 個月前,很棒的觀光工廠
,734,pos,7 個月前,很多互動遊戲
,735,pos,1 年前,育教娛樂，親子同樂好去處
,736,pos,7 個月前,很棒適合小朋友
,737,pos,1 年前,可以待一整天，餐點也不錯
,738,pos,10 個月前,好玩 適合親子活動
,739,3,7 個月前,貴貴的美食展覽館
,740,pos,7 個月前,超級讚的地方
,741,pos,2 年前,很適合帶小朋友來，AR體驗跟釣魚遊戲很有特色很有趣
,742,pos,6 個月前,很適合小孩
,743,pos,6 個月前,親子好去處
,744,pos,6 個月前,適合小孩玩
,745,pos,7 個月前,好玩又新鮮
,746,pos,1 年前,餐點不錯吃價位也不高
,747,pos,6 個月前,適合小朋友來
,748,3,2 年前,雖然門票可以抵消費，但裡面消費卻不便宜，館內主題不明顯，不知想傳達什麼
,749,pos,1 年前,"蠻有教育性質的場所,可以帶小朋友前往遊玩~"
,750,neg,2 年前,300元雖然能完全抵消費但這完全沒東西可以參觀，唯一能看的只有二樓的互動區但還要另外收費，根本是花錢買門票再消費，能消門票的只有觀光客價位的DIY還有產品區…完全是個大地雷，那麼多的五顆星是認真的嗎？今天帶五個大人來每個都說爛
,751,pos,6 個月前,很多互動遊戲
,752,pos,8 個月前,適合帶小朋友玩
,753,pos,7 個月前,即將前往體驗
,754,3,1 年前,三樓火食還不錯喔
,755,pos,2 年前,遛小孩的好地方，場地寬敞，工作人員態度親切。
,756,3,10 個月前,有些互動還不錯
,757,pos,7 個月前,很多體驗的地方
,758,pos,8 個月前,好玩的親子場所
,759,pos,7 個月前,讚!
,760,pos,7 個月前,服務非常親切
,761,pos,2 年前,寬敞的空間，有精彩的開場特技表演，良好的動線，有食品DIY，也有數位科技的互動遊戲並學習海洋生物知識（50元/兩歲以上），手創水族世界可以將自己畫的彩繪做成T shirt，小朋友們都玩得很開心，三樓有用餐區，停車方便，待兩個小時沒問題，不適合全部年長者。
,762,neg,2 年前,就是給觀光客遛小孩打發時間的，門票價位相對高，雖然可以換等值商品，但是商品值不值這個價值則見仁見智。宜蘭好山好水，可以去的地方還很多，這棟高級硬體建築的大樓，打著觀光工廠名義，收門票兼賣東西，一魚想好幾吃。只能祝福了！
,763,pos,8 個月前,很棒的親子館～
,764,pos,10 個月前,溜小孩的好去處
,765,pos,7 個月前,很好玩的體驗
,766,neg,2 年前,昂貴的門票，進來後才發現跟本沒什麼東西可以參觀，雖然門票可以抵消費，但內部用餐環境吵雜不適，工作人員的吼叫聲不斷... 整體就是一個差勁的經驗，浪費時間浪費錢....
,767,3,2 年前,設備新讓小朋友有跟得上時代的學習，環境乾淨寬廣，人數管制不會造成擁擠，降低學習效果。只是機器人突垂，把小朋友年齡說68歲二次耶！
,768,pos,8 個月前,小孩學習天堂
,769,pos,8 個月前,益智活動優
,770,3,3 年前,"館內服務人員親切，導覽人員可能還不夠熟練，顯得害羞。比較不能接受的是伴手禮店的商品價位太高了，不僅場內冰棒100、冰淇淋80，因為""天然""就比較高價了，包的漂漂亮亮的魚酥捲或糖果或脆片，回家拆開後，內容物量讓眾人驚呼真是誇張的少、簡直是垃圾包裝。雖然門票可全額折抵，但與其這樣還不如門票不用全額抵，商品價位調降'得實在一點，可能還讓人開心一點。"
,771,pos,8 個月前,適合校外教學
,772,3,2 年前,300元入場卷可以抵消費，但內用餐點偏貴，裡面有些的體驗並不是免費的，基本上以小孩來說算是還可以的景點。
,773,pos,2 年前,穿過雪隧即可看見安永心的醒目外觀。停車容易，建築內標示清楚。食物爽口好吃。導覽清晰親切。會想再去。
,774,pos,2 年前,很適合代親子來遊玩，空間很大，有很多互動科技，停車也很方便
,775,pos,8 個月前,體驗不錯玩
,776,pos,2 年前,他的門票比較高價，成人300，小孩250元（但也是可以直接換商品，他的商品很好吃，所以看個人，當然也可以D.I.Y。目前到2017/12有優惠～很多互動式螢幕～13：00和15：00也有海洋劇場
,777,pos,1 年前,真的不錯，很適合帶小孩
,778,pos,2 年前,非常舒適的一個地方，很適合家長帶小朋友來，各種設計都很替使用者著想，設備也都很新，小朋友的遊樂與學習結合科技，一開始覺得門票還有點貴，但可以折抵消費，一趟走完非常值得！
,779,3,2 年前,設備非常新穎，空間設計令人讚賞，但展覽內容目前稍嫌空蕩。且入場券付250後，還有另一個AR空間要另外再收費50。
,780,pos,2 年前,還不錯！全館都是綠建築蓋成，館內體驗活動選擇多，但都要付費且價格高昂。希望能降低一些體驗價格這樣會讓消費者感覺更好！
,781,pos,2 年前,全新綠建築展館，新科技的觀光工廠。東西好吃CP值高，品質很安心😊😊
,782,pos,1 年前,要門票，但可抵樓上餐廳消費，環境舒適
,783,3,2 年前,東西好吃，環境建築充滿現代感。但進場費略貴，看展還要另外收費。
,784,pos,1 年前,精緻美食，不錯吃，消費不貴
,785,pos,1 年前,健康食材，寓教娛樂
,786,neg,1 年前,很差當保全人員不是人嗎？
,787,pos,2 年前,票價稍貴，但可全額抵消費。全館都很適合帶小孩的家庭，餐點品質不錯，單價偏高。表演有趣，有互動的親子設施。
,788,neg,2 年前,硬體設備不錯，還有現場特技表演。但是導覽很差，DIY課程品質不好，三樓餐廳價格偏貴且難吃。感覺整棟建築物就是要賺觀光客的錢和賣東西，沒有甚麼教育意義；在去過的觀光工廠中，這是感官比較不好的一個。
,789,neg,2 年前,館內設施略顯無聊，除了AR擴充實境免費，其他體驗設施都要收費，並不是一票到底...只適合親子來，帶長輩來也會蠻尷尬不知道要幹麻
,790,pos,2 年前,很適合帶小朋友來玩，遊戲也很多種..大人也可以一起互動
,791,pos,2 年前,門票可全額抵消費，小朋友玩的很開心，還有才藝表演，整個館內做的滿用心。
,792,pos,2 年前,入門票可抵消費，現階段是300元，三樓有供餐食材吃得到新鮮，海鮮麵180元，互動遊戲適合國小以下，一樓有限時段的民俗表演。
,793,pos,2 年前,點餐記得點港塔 很好吃，但菜名有招牌的是雷
,794,pos,2 年前,很用心的觀光工廠，數位互動多，符合現在小孩的學習習慣，會讓我們再帶小孩來
,795,3,2 年前,設施活動還未全部進駐完成的感覺， 還有許多閒置空間，動線還有調整空間。表演精彩，二樓的設施孩子很愛
,796,pos,2 年前,帶小孩來可以玩上大半天。有許多DIY與互動遊戲，門票可抵消費。消費雖有點高，但不錯玩，餐點也蠻好吃的。
,797,pos,2 年前,親子旅遊的一個好去處，服務人員都很親切，設施也很先進，很吸引小朋友，門票可以全抵消費是很難得的慷慨，唯一缺點是美食街價位偏高！
,798,pos,2 年前,非常適合帶小孩來 小孩親善 很多親子設施（廁所/餐具） 餐點好吃 表演也還不錯
,799,pos,1 年前,沒什麼人，適合帶小孩來玩!
,800,pos,2 年前,很適合帶小朋友來玩，門票可全額抵館內消費，餐點用心製作，味道非常棒！
,801,pos,1 年前,滑蛋豬排＋生日禮
,802,pos,7 個月前,人員親切。
,803,pos,2 年前,服務態度佳品質感好適合帶小朋友參觀。
,804,neg,2 年前,門票一人300，很貴；收了門票，到二樓居然還要再收50才能進場。幸好有看到表演，不然裡面實在沒啥好逛的。門票可全額抵消費，就是一種強迫購物的概念。
,805,pos,2 年前,妹妹來這邊抓周，在網路上看就很不錯，真的從現場環境、服務人員、表演活動，讓我非常滿意！
,806,pos,2 年前,可以看精彩特技表演，參觀工廠製作，DIY動手製作點心，欣賞電腦動畫投影，互動玩遊戲，拍照下載到手機，介紹魚類，最厲害的是門票<全額折抵>館內消費，值回票價。五星級的好地方，但是要記得事前<預約入館>。
,807,pos,6 個月前,很特別好玩
,808,pos,2 年前,值得一訪，雖然覺得展示的部分沒有非常多，但是DIY手作有趣，樓上餐廳也不錯吃。
,809,pos,7 個月前,非常棒的體驗👍👍👍
,810,3,2 年前,不玩DIY的伙伴們，可以享受餐飲
,811,3,1 年前,價位尚可，味道尚可。
,812,pos,3 年前,"尚在試營運期間, 地下停車場尚未開放, 當天剛好下雨, 感到有些不便, 不過有個讓其他乘客先下車的汽車迴轉空間, 算是解決了這個小問題.遇到的每一位服務人員都很親切客氣, 餐廳餐點不馬虎, 有針對小朋友安排的表演活動, 適合親子同遊. '工廠參觀'的部分似乎尚未完成, 未來完工後應該會更具吸引力.170521"
,813,3,2 年前,剛開始運作還有一些需要加強的地方，若是計畫來這裡，最好再等幾個月。
,814,pos,2 年前,環境不錯，服務態度很好，門票金額抵全部消費，可以買單露回去呦~不用在花任何費用
,815,pos,2 年前,環境舒適很適合帶小朋友來！覣子活動很棒！餐點也好吃！
,816,pos,2 年前,很棒的地方，設計很新穎，服務人員態度很好。廁所很棒
,817,pos,2 年前,表演相當有趣，建議一定要坐在前面排座位，裡面設施互動好玩
,818,pos,2 年前,採光良好，腹地也很大，DIY和互動活動很多，也很好玩
,819,pos,8 個月前,多樣食材選擇
,820,neg,2 年前,體驗設施太少，很冷清，若沒有參加手作，一整個不知道要幹嘛
,821,neg,2 年前,門票貴，樣樣要收費，但可以抵門票！不會再去第二次！
,822,pos,2 年前,港點好吃，食材新鮮，設備新穎，如能為點互動設備會更好！
,823,neg,2 年前,門票不便宜，唯一較可看的二樓還要另外收費，雖然說可以抵，但是沒事先告知，吃的蠻貴的，表演普普通通，沒啥教育意義，嚐鮮一次就夠了
,824,pos,11 個月前,小孩會玩瘋
,825,3,2 年前,小孩塗鴉可，其他沒有看點，300元門票可以抵消費個人看法不同。
,826,neg,2 年前,門票全票300價格高，雖可全額抵用消費，但內部沒有什麼設施，2F的互動區要另外收費。飲食價格也偏高。建築新穎時尚，1F表演有水準好看。
,827,pos,9 個月前,很多投影設施
,828,neg,2 年前,虧還是新景點，規劃的很差，基本上只是想賣你東西而已
,829,3,2 年前,可能是新的景點，設備還沒有齊全，但可以去看看，因為裡面介紹的都是如何保存新鮮魚肉，和冷凍技術，還有小朋友可以玩的遊戲，唯一餐廳吃的選擇有點少，希望可以改進
,830,pos,2 年前,服務親切，館內整潔舒適，活動有趣小孩非常開心! 超級推薦
,831,3,2 年前,剛開始營運，東西新，但是覺得可參觀的項目太少，真的是“微型工廠”餐廳食才選擇型少
,832,pos,8 個月前,適合親子旅遊
