_id,sid_comment,star,time,comment
,689,5,,第689篇評論找不到，得用RAWDATA回溯
,690,5,,第690篇評論找不到，得用RAWDATA回溯
,691,4,,第691篇評論找不到，得用RAWDATA回溯
,692,3,,第692篇評論找不到，得用RAWDATA回溯
,693,4,,第693篇評論找不到，得用RAWDATA回溯
,694,4,,第694篇評論找不到，得用RAWDATA回溯
,695,5,,第695篇評論找不到，得用RAWDATA回溯
,696,4,,第696篇評論找不到，得用RAWDATA回溯
,697,5,,第697篇評論找不到，得用RAWDATA回溯
,698,3,,第698篇評論找不到，得用RAWDATA回溯
,699,5,,第699篇評論找不到，得用RAWDATA回溯
,700,5,,第700篇評論找不到，得用RAWDATA回溯
,701,5,,第701篇評論找不到，得用RAWDATA回溯
,702,3,,第702篇評論找不到，得用RAWDATA回溯
,703,4,,第703篇評論找不到，得用RAWDATA回溯
,704,5,,第704篇評論找不到，得用RAWDATA回溯
,705,5,,第705篇評論找不到，得用RAWDATA回溯
,706,5,,第706篇評論找不到，得用RAWDATA回溯
,707,5,,第707篇評論找不到，得用RAWDATA回溯
,708,5,,第708篇評論找不到，得用RAWDATA回溯
,709,4,,第709篇評論找不到，得用RAWDATA回溯
,710,5,,第710篇評論找不到，得用RAWDATA回溯
,711,5,,第711篇評論找不到，得用RAWDATA回溯
,712,4,,第712篇評論找不到，得用RAWDATA回溯
,713,4,,第713篇評論找不到，得用RAWDATA回溯
,714,4,,第714篇評論找不到，得用RAWDATA回溯
,715,4,,第715篇評論找不到，得用RAWDATA回溯
,716,3,,第716篇評論找不到，得用RAWDATA回溯
,717,5,,第717篇評論找不到，得用RAWDATA回溯
,718,5,,第718篇評論找不到，得用RAWDATA回溯
,719,5,,第719篇評論找不到，得用RAWDATA回溯
,720,5,,第720篇評論找不到，得用RAWDATA回溯
,721,5,,第721篇評論找不到，得用RAWDATA回溯
,722,1,,第722篇評論找不到，得用RAWDATA回溯
,723,5,,第723篇評論找不到，得用RAWDATA回溯
,724,5,,第724篇評論找不到，得用RAWDATA回溯
,725,5,,第725篇評論找不到，得用RAWDATA回溯
,726,4,,第726篇評論找不到，得用RAWDATA回溯
,727,5,,第727篇評論找不到，得用RAWDATA回溯
,728,5,,第728篇評論找不到，得用RAWDATA回溯
,729,5,,第729篇評論找不到，得用RAWDATA回溯
,730,5,,第730篇評論找不到，得用RAWDATA回溯
,731,5,,第731篇評論找不到，得用RAWDATA回溯
,732,5,,第732篇評論找不到，得用RAWDATA回溯
,733,5,,第733篇評論找不到，得用RAWDATA回溯
,734,3,,第734篇評論找不到，得用RAWDATA回溯
,735,4,,第735篇評論找不到，得用RAWDATA回溯
,736,3,,第736篇評論找不到，得用RAWDATA回溯
,737,5,,第737篇評論找不到，得用RAWDATA回溯
,738,5,,第738篇評論找不到，得用RAWDATA回溯
,739,4,,第739篇評論找不到，得用RAWDATA回溯
,740,5,,第740篇評論找不到，得用RAWDATA回溯
,741,5,,第741篇評論找不到，得用RAWDATA回溯
,742,5,,第742篇評論找不到，得用RAWDATA回溯
,743,3,,第743篇評論找不到，得用RAWDATA回溯
,744,5,,第744篇評論找不到，得用RAWDATA回溯
,745,5,,第745篇評論找不到，得用RAWDATA回溯
,746,5,,第746篇評論找不到，得用RAWDATA回溯
,747,4,,第747篇評論找不到，得用RAWDATA回溯
,748,5,,第748篇評論找不到，得用RAWDATA回溯
,749,5,,第749篇評論找不到，得用RAWDATA回溯
,750,5,,第750篇評論找不到，得用RAWDATA回溯
,751,4,,第751篇評論找不到，得用RAWDATA回溯
,752,5,,第752篇評論找不到，得用RAWDATA回溯
,753,3,,第753篇評論找不到，得用RAWDATA回溯
,754,1,,第754篇評論找不到，得用RAWDATA回溯
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,3,,第756篇評論找不到，得用RAWDATA回溯
,757,5,,第757篇評論找不到，得用RAWDATA回溯
,758,4,,第758篇評論找不到，得用RAWDATA回溯
,759,4,,第759篇評論找不到，得用RAWDATA回溯
,760,4,,第760篇評論找不到，得用RAWDATA回溯
,761,3,,第761篇評論找不到，得用RAWDATA回溯
,762,4,,第762篇評論找不到，得用RAWDATA回溯
,763,4,,第763篇評論找不到，得用RAWDATA回溯
,764,4,,第764篇評論找不到，得用RAWDATA回溯
,765,4,,第765篇評論找不到，得用RAWDATA回溯
,766,4,,第766篇評論找不到，得用RAWDATA回溯
,767,3,,第767篇評論找不到，得用RAWDATA回溯
,768,5,,第768篇評論找不到，得用RAWDATA回溯
,769,4,,第769篇評論找不到，得用RAWDATA回溯
,770,4,,第770篇評論找不到，得用RAWDATA回溯
,771,3,,第771篇評論找不到，得用RAWDATA回溯
,772,5,,第772篇評論找不到，得用RAWDATA回溯
,773,1,,第773篇評論找不到，得用RAWDATA回溯
,774,2,,第774篇評論找不到，得用RAWDATA回溯
,775,4,,第775篇評論找不到，得用RAWDATA回溯
,776,5,,第776篇評論找不到，得用RAWDATA回溯
,777,5,,第777篇評論找不到，得用RAWDATA回溯
,778,5,,第778篇評論找不到，得用RAWDATA回溯
,779,5,,第779篇評論找不到，得用RAWDATA回溯
,780,4,,第780篇評論找不到，得用RAWDATA回溯
,781,3,,第781篇評論找不到，得用RAWDATA回溯
,782,4,,第782篇評論找不到，得用RAWDATA回溯
,783,4,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,4,,第785篇評論找不到，得用RAWDATA回溯
,786,3,,第786篇評論找不到，得用RAWDATA回溯
,787,5,,第787篇評論找不到，得用RAWDATA回溯
,788,5,,第788篇評論找不到，得用RAWDATA回溯
,789,1,,第789篇評論找不到，得用RAWDATA回溯
,790,5,,要門票200元，但是裡面很值得。可以折抵100員跟DIY，不做DIY可以換米粉一包。裡面跟草屯的寶島時代村一樣很復古，但是重點是可以免費試吃米粉到飽。是一個要花錢卻不覺得浪費錢的地方，又很殺底片很好拍，帶小孩來可以玩DIY，帶老人來可以給他們懷念以前講講古早，又可以免費吃粗飽。
,791,5,,第791篇評論找不到，得用RAWDATA回溯
,792,3,,第792篇評論找不到，得用RAWDATA回溯
,793,5,,第793篇評論找不到，得用RAWDATA回溯
,794,4,,第794篇評論找不到，得用RAWDATA回溯
,795,4,,第795篇評論找不到，得用RAWDATA回溯
,796,4,,第796篇評論找不到，得用RAWDATA回溯
,797,5,,第797篇評論找不到，得用RAWDATA回溯
,798,5,,第798篇評論找不到，得用RAWDATA回溯
,799,1,,第799篇評論找不到，得用RAWDATA回溯
,800,5,,第800篇評論找不到，得用RAWDATA回溯
,801,4,,孩子DIY玩得開心爸媽吃得開心入場費大人200小孩1003歲以下免費門票可折抵覺得CP值頗高
,802,4,,第802篇評論找不到，得用RAWDATA回溯
,803,4,,第803篇評論找不到，得用RAWDATA回溯
,804,5,,第804篇評論找不到，得用RAWDATA回溯
,805,2,,第805篇評論找不到，得用RAWDATA回溯
,806,5,,第806篇評論找不到，得用RAWDATA回溯
,807,4,,第807篇評論找不到，得用RAWDATA回溯
,808,5,,第808篇評論找不到，得用RAWDATA回溯
,809,4,,第809篇評論找不到，得用RAWDATA回溯
,810,5,,第810篇評論找不到，得用RAWDATA回溯
,811,4,,第811篇評論找不到，得用RAWDATA回溯
,812,5,,第812篇評論找不到，得用RAWDATA回溯
,813,5,,第813篇評論找不到，得用RAWDATA回溯
,814,4,,第814篇評論找不到，得用RAWDATA回溯
,815,3,,第815篇評論找不到，得用RAWDATA回溯
,816,5,,第816篇評論找不到，得用RAWDATA回溯
,817,4,,第817篇評論找不到，得用RAWDATA回溯
,818,5,,第818篇評論找不到，得用RAWDATA回溯
,819,4,,第819篇評論找不到，得用RAWDATA回溯
,820,5,,第820篇評論找不到，得用RAWDATA回溯
,821,5,,第821篇評論找不到，得用RAWDATA回溯
,822,3,,第822篇評論找不到，得用RAWDATA回溯
,823,5,,CP值高的觀光工場門票完全抵消費好停車部份有遮雨棚還有麻油米粉吃到飽超大魚丸湯好吃帶小朋友去超值得！
,824,1,,第824篇評論找不到，得用RAWDATA回溯
,825,4,,第825篇評論找不到，得用RAWDATA回溯
,826,4,,第826篇評論找不到，得用RAWDATA回溯
,827,3,,第827篇評論找不到，得用RAWDATA回溯
,828,5,,第828篇評論找不到，得用RAWDATA回溯
,829,5,,第829篇評論找不到，得用RAWDATA回溯
,830,4,,第830篇評論找不到，得用RAWDATA回溯
,831,5,,第831篇評論找不到，得用RAWDATA回溯
,832,4,,第832篇評論找不到，得用RAWDATA回溯
,833,5,,進去門票200元但有100元可以折抵裡面的消費另外還可以有DIY可以玩或換購冬粉擇一裡面很復古很好拍照還有炒米粉吃到飽👍🏻👍🏻👍🏻來宜蘭一定要去的！！！
,834,5,,第834篇評論找不到，得用RAWDATA回溯
,835,4,,第835篇評論找不到，得用RAWDATA回溯
,836,5,,第836篇評論找不到，得用RAWDATA回溯
,837,5,,第837篇評論找不到，得用RAWDATA回溯
,838,3,,第838篇評論找不到，得用RAWDATA回溯
,839,4,,第839篇評論找不到，得用RAWDATA回溯
,840,4,,第840篇評論找不到，得用RAWDATA回溯
,841,3,,第841篇評論找不到，得用RAWDATA回溯
,842,5,,第842篇評論找不到，得用RAWDATA回溯
,843,4,,第843篇評論找不到，得用RAWDATA回溯
,844,5,,第844篇評論找不到，得用RAWDATA回溯
,845,4,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,5,,第847篇評論找不到，得用RAWDATA回溯
,848,5,,第848篇評論找不到，得用RAWDATA回溯
,849,4,,第849篇評論找不到，得用RAWDATA回溯
,850,4,,第850篇評論找不到，得用RAWDATA回溯
,851,5,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,3,,第853篇評論找不到，得用RAWDATA回溯
,854,5,,第854篇評論找不到，得用RAWDATA回溯
,855,4,,第855篇評論找不到，得用RAWDATA回溯
,856,4,,第856篇評論找不到，得用RAWDATA回溯
,857,1,,第857篇評論找不到，得用RAWDATA回溯
,858,3,,第858篇評論找不到，得用RAWDATA回溯
,859,5,,第859篇評論找不到，得用RAWDATA回溯
,860,5,,第860篇評論找不到，得用RAWDATA回溯
,861,2,,第861篇評論找不到，得用RAWDATA回溯
,862,5,,第862篇評論找不到，得用RAWDATA回溯
,863,3,,第863篇評論找不到，得用RAWDATA回溯
,864,5,,第864篇評論找不到，得用RAWDATA回溯
,865,5,,第865篇評論找不到，得用RAWDATA回溯
,866,4,,第866篇評論找不到，得用RAWDATA回溯
,867,5,,第867篇評論找不到，得用RAWDATA回溯
,868,4,,第868篇評論找不到，得用RAWDATA回溯
,869,3,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,4,,第871篇評論找不到，得用RAWDATA回溯
,872,3,,第872篇評論找不到，得用RAWDATA回溯
,873,5,,第873篇評論找不到，得用RAWDATA回溯
,874,4,,第874篇評論找不到，得用RAWDATA回溯
,875,1,,第875篇評論找不到，得用RAWDATA回溯
,876,5,,第876篇評論找不到，得用RAWDATA回溯
,877,4,,第877篇評論找不到，得用RAWDATA回溯
,878,5,,第878篇評論找不到，得用RAWDATA回溯
,879,5,,第879篇評論找不到，得用RAWDATA回溯
,880,5,,第880篇評論找不到，得用RAWDATA回溯
,881,3,,第881篇評論找不到，得用RAWDATA回溯
,882,5,,第882篇評論找不到，得用RAWDATA回溯
,883,5,,第883篇評論找不到，得用RAWDATA回溯
,884,5,,第884篇評論找不到，得用RAWDATA回溯
,885,5,,第885篇評論找不到，得用RAWDATA回溯
,886,4,,第886篇評論找不到，得用RAWDATA回溯
,887,3,,第887篇評論找不到，得用RAWDATA回溯
,888,5,,第888篇評論找不到，得用RAWDATA回溯
,889,5,,第889篇評論找不到，得用RAWDATA回溯
,890,4,,第890篇評論找不到，得用RAWDATA回溯
,891,3,,第891篇評論找不到，得用RAWDATA回溯
,892,5,,第892篇評論找不到，得用RAWDATA回溯
,893,5,,第893篇評論找不到，得用RAWDATA回溯
,894,4,,第894篇評論找不到，得用RAWDATA回溯
,895,5,,第895篇評論找不到，得用RAWDATA回溯
,896,5,,第896篇評論找不到，得用RAWDATA回溯
,897,5,,第897篇評論找不到，得用RAWDATA回溯
,898,4,,第898篇評論找不到，得用RAWDATA回溯
,899,3,,第899篇評論找不到，得用RAWDATA回溯
,900,5,,第900篇評論找不到，得用RAWDATA回溯
,901,5,,第901篇評論找不到，得用RAWDATA回溯
,902,5,,第902篇評論找不到，得用RAWDATA回溯
,903,5,,第903篇評論找不到，得用RAWDATA回溯
,904,4,,第904篇評論找不到，得用RAWDATA回溯
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,5,,第906篇評論找不到，得用RAWDATA回溯
,907,4,,第907篇評論找不到，得用RAWDATA回溯
,908,5,,第908篇評論找不到，得用RAWDATA回溯
,909,5,,第909篇評論找不到，得用RAWDATA回溯
,910,4,,第910篇評論找不到，得用RAWDATA回溯
,911,5,,舒適、親切整體介紹用心來宜蘭玩是我見過最用心的觀光工廠除了有基本的多人DIY規劃可選擇還有用心設計介紹米粉、創業歷史有免費米粉可一再續吃（我是很文明的只吃一碗😅）
,912,4,,第912篇評論找不到，得用RAWDATA回溯
,913,5,,第913篇評論找不到，得用RAWDATA回溯
,914,2,,第914篇評論找不到，得用RAWDATA回溯
,915,1,,第915篇評論找不到，得用RAWDATA回溯
,916,5,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,5,,第918篇評論找不到，得用RAWDATA回溯
,919,4,,第919篇評論找不到，得用RAWDATA回溯
,920,4,,第920篇評論找不到，得用RAWDATA回溯
,921,4,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,4,,第924篇評論找不到，得用RAWDATA回溯
,925,4,,第925篇評論找不到，得用RAWDATA回溯
,926,4,,第926篇評論找不到，得用RAWDATA回溯
,927,4,,第927篇評論找不到，得用RAWDATA回溯
,928,5,,第928篇評論找不到，得用RAWDATA回溯
,929,5,,第929篇評論找不到，得用RAWDATA回溯
,930,5,,第930篇評論找不到，得用RAWDATA回溯
,931,4,,第931篇評論找不到，得用RAWDATA回溯
,932,5,,第932篇評論找不到，得用RAWDATA回溯
,933,4,,很適合全家大小親子遊門票成人200（100可抵消費）小孩三歲以下免費園區其實很小像縮小版寶島時代村有免費米粉可試吃虎標米粉很有嚼勁很好吃～除了拍照，還有體驗活動可報名或是換一份彩繪米粉當紀念
,934,5,,第934篇評論找不到，得用RAWDATA回溯
,935,4,,第935篇評論找不到，得用RAWDATA回溯
,936,5,,第936篇評論找不到，得用RAWDATA回溯
,937,5,,第937篇評論找不到，得用RAWDATA回溯
,938,5,,第938篇評論找不到，得用RAWDATA回溯
,939,4,,第939篇評論找不到，得用RAWDATA回溯
,940,5,,第940篇評論找不到，得用RAWDATA回溯
,941,3,,第941篇評論找不到，得用RAWDATA回溯
,942,4,,第942篇評論找不到，得用RAWDATA回溯
,943,4,,第943篇評論找不到，得用RAWDATA回溯
,944,4,,第944篇評論找不到，得用RAWDATA回溯
,945,5,,第945篇評論找不到，得用RAWDATA回溯
,946,5,,第946篇評論找不到，得用RAWDATA回溯
,947,3,,第947篇評論找不到，得用RAWDATA回溯
,948,5,,第948篇評論找不到，得用RAWDATA回溯
,949,4,,第949篇評論找不到，得用RAWDATA回溯
,950,3,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,4,,第952篇評論找不到，得用RAWDATA回溯
,953,5,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,3,,第955篇評論找不到，得用RAWDATA回溯
,956,5,,第956篇評論找不到，得用RAWDATA回溯
,957,4,,第957篇評論找不到，得用RAWDATA回溯
,958,4,,第958篇評論找不到，得用RAWDATA回溯
,959,4,,第959篇評論找不到，得用RAWDATA回溯
,960,5,,第960篇評論找不到，得用RAWDATA回溯
,961,5,,DIY好玩又好吃！全館懷舊風好好逛門票折抵消費超划算老少咸宜好去處服務親切麻油米粉吃到飽整體用心出乎意料的優～ヾ(*´∀｀*)ﾉ
,962,4,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,5,,第964篇評論找不到，得用RAWDATA回溯
,965,4,,第965篇評論找不到，得用RAWDATA回溯
,966,5,,第966篇評論找不到，得用RAWDATA回溯
,967,2,,第967篇評論找不到，得用RAWDATA回溯
,968,5,,第968篇評論找不到，得用RAWDATA回溯
,969,4,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,5,,第971篇評論找不到，得用RAWDATA回溯
,972,5,,第972篇評論找不到，得用RAWDATA回溯
,973,5,,第973篇評論找不到，得用RAWDATA回溯
,974,5,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,4,,第976篇評論找不到，得用RAWDATA回溯
,977,4,,第977篇評論找不到，得用RAWDATA回溯
,978,5,,第978篇評論找不到，得用RAWDATA回溯
,979,4,,第979篇評論找不到，得用RAWDATA回溯
,980,5,,有得吃 有得玩導覽人員很有趣重點 米粉讓你吃不怕！
,981,5,,第981篇評論找不到，得用RAWDATA回溯
,982,4,,第982篇評論找不到，得用RAWDATA回溯
,983,5,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,4,,第985篇評論找不到，得用RAWDATA回溯
,986,5,,第986篇評論找不到，得用RAWDATA回溯
,987,3,,第987篇評論找不到，得用RAWDATA回溯
,988,5,,第988篇評論找不到，得用RAWDATA回溯
,989,3,,第989篇評論找不到，得用RAWDATA回溯
,990,4,,第990篇評論找不到，得用RAWDATA回溯
,991,2,,第991篇評論找不到，得用RAWDATA回溯
,992,4,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,5,,第994篇評論找不到，得用RAWDATA回溯
,995,5,,第995篇評論找不到，得用RAWDATA回溯
,996,2,,第996篇評論找不到，得用RAWDATA回溯
,997,5,,第997篇評論找不到，得用RAWDATA回溯
,998,4,,第998篇評論找不到，得用RAWDATA回溯
,999,4,,第999篇評論找不到，得用RAWDATA回溯
,1000,5,,第1000篇評論找不到，得用RAWDATA回溯
,1001,5,,第1001篇評論找不到，得用RAWDATA回溯
,1002,5,,第1002篇評論找不到，得用RAWDATA回溯
,1003,4,,第1003篇評論找不到，得用RAWDATA回溯
,1004,5,,第1004篇評論找不到，得用RAWDATA回溯
,1005,4,,第1005篇評論找不到，得用RAWDATA回溯
,1006,3,,第1006篇評論找不到，得用RAWDATA回溯
,1007,3,,第1007篇評論找不到，得用RAWDATA回溯
,1008,4,,第1008篇評論找不到，得用RAWDATA回溯
,1009,4,,第1009篇評論找不到，得用RAWDATA回溯
,1010,1,,第1010篇評論找不到，得用RAWDATA回溯
,1011,5,,第1011篇評論找不到，得用RAWDATA回溯
,1012,4,,第1012篇評論找不到，得用RAWDATA回溯
,1013,4,,第1013篇評論找不到，得用RAWDATA回溯
,1014,2,,第1014篇評論找不到，得用RAWDATA回溯
,1015,5,,館內不大，但五臟俱全。票價２００抵消費。有泡麵米粉外包裝著色DIY或電鍋炒米粉教學DIY。試吃米粉吃到飽。館內有賣米含量５０%以上的米粉，較市售玉米粉含量高的米粉軟香、好吃。停車場有廁所，館內也有，還算乾淨且無異味。
,1016,2,,第1016篇評論找不到，得用RAWDATA回溯
,1017,5,,第1017篇評論找不到，得用RAWDATA回溯
,1018,5,,第1018篇評論找不到，得用RAWDATA回溯
,1019,5,,第1019篇評論找不到，得用RAWDATA回溯
,1020,5,,第1020篇評論找不到，得用RAWDATA回溯
