_id,sid_comment,star,time,comment
,502,pos,2 年前,桔子茶好喝！可以自己裝觀光工廠很小可看五分鐘比較像是一個賣桔子相關產品的地方園內有廁所經過可以來看看
,503,pos,1 年前,旅遊經過可來逛逛
,504,pos,2 年前,裝潢很漂亮，拍照很好看，有金桔試吃和試喝，diy蜜餞很好吃！
,505,pos,2 年前,不錯的旅遊休息景點，又有好吃的金橘產品
,506,pos,1 年前,桔子的專賣站...煮成這樣，養分不知會不會....但口感很好。
,507,pos,1 年前,可手工體驗自製金棗150元
,508,pos,3 個月前,金橘果醬
,509,neg,1 年前,服務生態度不好
,510,pos,2 年前,就...每次來宜蘭都會來的地方。覺得買那麼多次了，就水晶棗比較買不膩。金橘口味的牛舌餅也會帶當伴手禮。
,511,pos,2 年前,冰心的口感好吃，手作坊這邊很適合拍照。
,512,pos,1 年前,自己做蜜餞超好玩
,513,pos,1 個月前,來宜蘭一定要來、橘子鄉蜜餞形象館走走看看！很好吃哦！
,514,pos,2 年前,場地不大，但是有免費導覧認識蜜餞製造過程，也可以DIY自己動手，好玩又有趣
,515,neg,9 個月前,沒啥好逛
,516,pos,2 年前,就算你不買，服務人員態度都還是很好沒有不耐煩
,517,pos,1 年前,買蜜餞的好去處 部過我不愛吃蜜餞
,518,pos,1 年前,可以體驗蜜餞製作，還不錯
,519,pos,2 年前,蜜餞免費試吃，還有金桔茶可喝，車子可以停對面的海森舘
,520,pos,2 年前,來這裡走走不錯，有伴手禮可以買，有好喝的桔茶可以喝👍👍👍
,521,pos,2 年前,如要買金橘，金棗茶等種類比市區多樣
,522,pos,3 年前,親友走走逛逛的好去處，當天在咖啡廳點的熱飲，都不熱，也不濃，但茶飲，很香。
,523,pos,2 年前,試吃試喝喜歡才買，比另一家老店友善用心
,524,pos,2 年前,商品豐富好吃，但動線可以改進
,525,pos,3 年前,提供蜜餞類試吃，都還不錯吃，還有賣一些小商品，還可以DIY蜜餞，但館區不大，可以拍照的地方不太多，內容稍微有點單調
,526,pos,2 年前,地方漂亮 DIY價錢合理小朋友也能獨立完成喜歡吃蜜餞的不要錯過這個地方貴妃金桔必買
,527,pos,2 年前,"喜歡這裡的感覺,很安靜很放鬆。說不上來的優跟靜。讓人很放鬆"
,528,3,10 個月前,寵物不能進入
,529,pos,3 年前,這地方蠻漂亮的，那組超大桌椅和室內的景都很好拍，如果你要做ＤＩＹ要另外付費，其他都免費參觀，我覺得就算不要ＤＩＹ，來拍拍照也很好！
,530,pos,1 年前,網美景點，很適合拍照
,531,3,2 年前,免費停車上廁所，蜜餞平價，不好逛，沒了
,532,3,3 年前,旁邊有很大的停車場 也有免費的佶茶可喝 但一下就逛完了 附近還有亞典觀光工廠 可安排一起去
,533,3,3 年前,來這可以品嚐到好吃的金橘蜜餞，DIY親手作，手工餅乾不錯吃，金橘茶也無限供應，伴手禮有很多選擇。
,534,pos,2 年前,舒服的景點，也不會有強迫購物的壓力，DIY 解釋清楚又親切。
,535,3,1 年前,來過一次就好
,536,pos,2 年前,試喝的金吉茶很好喝，地方不大，可以DIY蜜餞
,537,pos,3 年前,環境漂亮，有金棗蜜餞DIY教學，好吃又好玩，不過教學的小姐有點不認真~
,538,pos,3 年前,地方有點小，但將金棗利用得很徹底，產品都不錯。
,539,pos,1 年前,闔家遊玩的好地方
,540,pos,3 年前,老闆的理念很好，蜜餞製作過程單純，沒有加入奇奇怪怪的東西。單純美好的伴手禮選擇
,541,pos,2 年前,DIY那棟裡面的擺設蠻好拍的蜜餞以金棗為主
,542,pos,3 年前,金桔蜜餞微甜不膩，金桔茶好喝，也有製作果醬DIY課程，是很好玩的觀光工廠。
,543,pos,3 年前,這地方環境不錯，有種很安舒的感覺。幾年前，來這裏看見一隻很乖很可愛的肥狗；再來時，又見到牠，可是狗已老了，好像還有眼疾。
,544,pos,3 年前,金桔蜜餞都可以試吃很好吃，還有熱桔茶可以喝，每次來宜蘭一定要買的伴手禮。還有蜜餞DIY，有興趣的人可以試試
,545,pos,1 年前,免費試吃 與金橘茶試喝
,546,pos,2 年前,環境清幽，而且那兒金棗茶好喝👍
,547,pos,1 年前,台客舘。導覽解說人員有禮。
,548,pos,2 年前,有吃有玩又有蜜棗DIY，是帶小孩旅遊不錯的景點！
,549,pos,2 年前,可去DIY做蜜餞！是個不錯的體驗，重點是也不錯吃！
,550,pos,2 年前,清新天然的好地方，可以喝茶買蜜餞
,551,pos,3 年前,來這裡有吃又有拿，除了免費熱金桔茶無限續杯，還有很多果醬手工餅乾可以當伴手禮，有時間的話，可以DIY體驗親手做喔～！
,552,pos,2 年前,可以拍拍照的小地方，賣很多看起來文青的蜜餞
,553,pos,2 年前,產品好吃好喝，還錯！
,554,pos,5 個月前,乾淨漂亮
,555,pos,1 年前,裝潢很漂亮，天然果乾
,556,neg,2 年前,簡單的蜜餞商品販售點，DIY教室的巨人椅子好拍照
,557,neg,10 個月前,小且單調
,558,pos,3 年前,採用天然食材製作的蜜餞安心吃，包裝精美也適合當伴手禮送人。環境舒服，人員親切，迎賓免費提供的金棗茶非常好喝。
,559,pos,2 年前,滿漂亮的觀光工場，也有滿多試吃的
,560,3,3 年前,說是觀光工廠，但卻是小之又小，來買伴手禮還差不多，但是可以親手醃蜜餞還不錯
,561,pos,2 年前,可以買伴手禮，工作人員態度親切，有停車位
,562,pos,3 年前,可以參加手作蜜餞，也有許多伴手禮可以試吃及購買。
,563,pos,2 年前,觀光工廠可參觀的部分不多，主要是賣蜜餞跟付費的手工蜜餞體驗
,564,neg,3 年前,與其說觀光工廠 不如說是複合式商店 主要是販售金桔加工品的地方 有附設咖啡廳
,565,pos,1 年前,慢活兼買伴手禮
,566,pos,1 年前,自製蜜餞，簡單快速有趣
,567,pos,1 年前,環境好，有試吃
,568,pos,1 年前,多種口味，好吃。
,569,pos,3 年前,可以自己手作蜜餞帶回家後家人都說很好吃裡面賣的金棗膏是很多人小時候的記憶感冒到時候泡一杯可以舒緩喉嚨不適
,570,pos,2 年前,蜜餞口味獨特，環境也不錯， 價位也不高
,571,pos,1 年前,水晶棗，冰冰的好吃~
,572,neg,3 年前,服務人員變少了，只看到一堆遊客到處走，廁所使用人多非常髒亂
,573,pos,1 年前,好逛好賣的觀光工廠.
,574,pos,1 年前,買了金桔，很好吃的蜜餞。
,575,pos,1 年前,免費的熱茶跟金棗可以吃
,576,pos,2 年前,適合拍照的地方蜜餞多樣也有提供試吃
,577,pos,3 年前,環境幽美，適合買伴手禮商品高cp值！逛完這裡還可以順道去亞典果子工坊和龍潭包子呢～
,578,3,7 個月前,健康購
,579,pos,3 年前,有金棗茶可以一直喝  蜜餞大多是金棗類的  也能試吃（不是全部）價格稍高
,580,pos,1 年前,伴手禮的好選擇
,581,pos,1 年前,自製食品料好實在
,582,pos,3 年前,有很多伴手禮可採買，還有免費招待---好喝的金棗茶喔
,583,pos,1 年前,買蜜餞的好地方金桔茶讚
,584,pos,2 年前,地方不大，偶爾來逛逛也不錯。
,585,3,1 年前,很普通的觀光地點
,586,pos,11 個月前,比較適合拍照
,587,pos,11 個月前,伴手禮
,588,pos,2 年前,環境舒適清幽適合全家大小一同前往
,589,pos,3 年前,金棗新鮮好吃，可以自己手工製作，免費的金棗茶好喝！店內環境悠閒舒適
,590,pos,7 個月前,還不錯
,591,pos,3 年前,可以DIY又可以試吃好吃蜜餞，超棒房屋建築也很有特色
,592,pos,3 年前,體驗DIY金棗蜜餞製作，大人小孩都很適合！體驗館佈置的有巧思氣氛。
,593,pos,3 年前,有自己吃或是送人的包裝，一大盒內有很多小的包裝（適合拿去送同事、朋友）如果是要找拍照的點，不用特意來了！
,594,pos,2 年前,每次來宜蘭一定會到橘之鄉買金棗茶
,595,pos,2 年前,裝潢做得不錯，適合帶小朋友去走走
,596,neg,3 年前,非常無聊的地方 蜜餞也不好吃  基本上只是個販賣蜜餞產品的地方  同樣的產品擺在很多地方  東西也不好吃
,597,3,1 年前,可以買些蜜餞當伴手禮
,598,pos,2 年前,停車方便，進去可以看到很多釀成一罐罐的蜜餞
,599,pos,2 年前,多數都是金桔的副產品值得一買。
,600,pos,4 年前,適合購買伴手禮的地方，小憩一下，喝杯金棗茶，拍張到此一遊照，青梅個人覺得不好吃，心肝寶貝金橘牛舌餅和貴妃蜜李好吃！可惜diy沒體驗到，下次回訪再體驗。
,601,pos,1 年前,可試食挑選自己喜愛的蜜餞
,602,pos,3 年前,DIY不錯，蜜餞很好吃，不過人真的很多。
,603,neg,3 年前,去拍拍照還可以也可以買一些伴手禮裡面還有咖啡，地方不大
,604,pos,4 年前,很漂亮的環境。可觀看到蜜餞製造方法。講求衛生的製法。也可現場體驗製造蜜餞。園區有一家優美的咖啡廳。餐點十分可口。來宜蘭一定要來的啊景點。
,605,pos,10 個月前,很棒 可以diy 蜜餞
,606,pos,2 年前,好喝的金橘茶和蜜餞體驗，讓人幾乎忘了拍照
,607,pos,1 年前,值得參觀！
,608,3,1 年前,金棗金桔買買看看
,609,pos,3 年前,"遊覽車景點, 有吃有喝, 還有不錯的牆面可以照相留念!"
,610,pos,2 年前,有的吃有的玩，不錯的觀光工廠之一。
,611,pos,3 年前,提升農產品產業價值的優質形象館，值得到此一遊~
,612,3,1 年前,可以做蜜餞，但場館偏小
,613,pos,2 年前,蜜餞觀光工廠，環境規劃的不錯。
,614,pos,2 年前,休憩的好點喝喝茶嚐嚐果子
,615,pos,7 個月前,各式蜜餞眾多
,616,neg,1 年前,太過簡單無內容的觀光工廠
,617,pos,3 年前,DIY金棗蠻有趣的，店裡也佈置的很有氣氛！
,618,pos,1 年前,天然芭樂乾好好吃
,619,pos,11 個月前,DIY製作蜜餞
,620,pos,2 年前,金棗茶好喝只是又漲價了，唉
,621,pos,3 年前,東西美味可口，有停車場，適合走走看看。
,622,pos,3 年前,可參加DIY教學，做自己的蜜餞。也有咖啡廳。賣各式蜜餞。
,623,neg,1 年前,有即場DIY製作蜜餞
,624,3,1 年前,拍網美照的好去處
,625,pos,3 年前,了解健康蜜餞製作，及免費試吃，還供金桔茶喝
,626,pos,2 年前,服務親切，適合休閒、購物！
,627,pos,4 年前,可以參觀工廠，跟DIY手作，蜜餞天然，試吃大方。水晶棗好吃~
,628,pos,1 年前,試吃買東西
,629,3,2 年前,就金佶囉，普普
,630,pos,2 年前,很多試吃試喝 也很好拍照和停車
,631,pos,11 個月前,蜜餞真的不錯吃
,632,3,5 年前,可以試吃很多種口味的蜜餞，但東西單價偏高，沒有想買東西只是逛逛的話10分鐘就結束。
,633,pos,1 年前,很不錯的伴手禮地方
,634,pos,6 年前,東西好吃，地方也超漂亮的，而且還可以報名蜜餞DIY活動，$150包含了教學、材料，甚至附的玻璃罐超可愛，吃完了還可以用來裝其他醃漬物，適合親子出遊。Ps.水晶冰棗超好吃ヾ(*´∀｀*)ﾉ
,635,neg,9 個月前,花錢的地方
,636,pos,1 年前,金銡蜜餞+牛舌餅
,637,neg,1 年前,沒什麼地方可以逛
,638,pos,9 個月前,東西好吃
,639,3,5 年前,蜜餞試吃還不錯，咖啡館拍照也ok，但夏天來感受不到咖啡館內冷氣涼度，蜜餞diy倒沒嘗試，值得一提是溫熱的金棗茶，免費試喝，個人覺得很優。
,640,pos,1 年前,生活新體驗蜜餞DIY
,641,neg,1 年前,觀光工廠購物
,642,pos,3 年前,環境好雖然場地不大，但可以感受到蜜餞的製作與良心
,643,pos,3 個月前,購物
,644,3,2 年前,有名無實的形象館 雖然蜜餞好吃 但沒有所謂的觀光處
,645,pos,2 年前,很推薦金棗茶！
,646,pos,1 年前,有免費的熱茶
,647,pos,8 個月前,好買
,648,pos,2 年前,採購金棗食品的好地方
,649,pos,8 個月前,好吃的蜜餞喔
,650,pos,3 年前,免費的茶很好喝👍大概可以逛10-20分鐘
,651,3,2 年前,蜜餞金棗試吃，還有果醬可以買
,652,pos,3 年前,遛小孩吃金桔 午後休閒的好地方
,653,3,8 個月前,傳統零食
,654,3,3 年前,一般般嚕，喜歡果醬的應該很愛。
,655,pos,3 年前,旅途中一個休閒買蜜餞的好地方 ！
,656,neg,2 年前,主要是販賣產品，沒有什麼可以觀光的
,657,pos,1 年前,這裡的金桔蜜餞非常好吃
,658,pos,1 年前,各式金棗產品
,659,pos,6 年前,冰釀金棗超好吃！小''桔''品！超漂亮！送禮很讚！
,660,pos,3 年前,一定要喝杯免費橘茶，溫溫的好喝極樂
,661,pos,1 年前,環境很好東西不錯
,662,pos,2 年前,試吃大方，DIY有趣
,663,pos,3 年前,可以手作蜜餞，佈置用心別緻。
,664,pos,3 年前,買買伴手禮，做做DIY的地方
,665,pos,3 年前,可diy做密餞，很棒 ，好玩
,666,pos,3 年前,蜜餞非常好吃，另外設有同樂體驗教室
,667,3,3 年前,輕鬆逛，買些伴手禮
,668,3,1 年前,可試吃
,669,3,3 年前,免費提供金棗茶，服務態度親切
,670,neg,3 年前,無聊、單純賣店內容不豐富
,671,pos,3 年前,各種金桔產品好吃又可當伴手禮
,672,3,4 年前,有順路可以來看看 ，東西貴不貴看個人
,673,pos,2 年前,蜜餞口味多 形像清新 有現場教導做蜜餞
,674,pos,1 年前,買蜜餞的好地方
,675,pos,2 年前,有故事的好地方！健康好吃的蜜餞
,676,pos,4 年前,金棗產品好吃，咖啡店超漂亮，適合拍照
,677,pos,1 年前,試吃很大方
,678,pos,1 年前,DIY蜜餞很有趣
,679,pos,4 年前,蜜餞很好吃耶，可以DIY蜜餞，還可以參觀工廠！
,680,pos,2 年前,很多蜜餞可購買也有DIY活動
,681,pos,4 年前,有得買，有得玩！大人細路都啱去！
,682,pos,2 年前,開心DIY的好地方，蜜餞好吃
,683,neg,4 年前,就一點點大！可去可不去
,684,pos,1 年前,很多蜜餞跟很多蜜餞。
,685,3,3 年前,能夠體驗金棗蜜餞DIY，超好的
,686,pos,1 年前,水果乾天然貴
,687,pos,1 年前,乾淨，蜜餞好吃
,688,3,2 年前,跟一般的蜜餞不同，只有柑橘類的蜜餞
,689,pos,3 年前,資料豐富，買手信的好選擇
,690,pos,3 年前,買土產，自己動手體驗！
,691,pos,3 年前,可以DIY手作蜜餞蠻有趣的。
,692,3,1 年前,採買名產的地方。
,693,neg,1 年前,買手信的地方
,694,pos,1 年前,買名產的地方
,695,pos,2 年前,適合拍照，吃蜜餞。
,696,3,11 個月前,停車場不足
,697,3,2 年前,館內不大，專賣桔子蜜餞。
,698,pos,2 年前,啊啊8I牙醫自責N6
,699,pos,3 年前,環境不錯 蠻合適的伴手禮
,700,pos,2 年前,金桔茶大方提供試喝
,701,3,1 年前,價位小高
,702,pos,11 個月前,密件多樣化
,703,pos,1 年前,老闆超好的
,704,pos,3 年前,手工DIY，好玩，了解醃蜜餞的辛苦
,705,pos,1 年前,舒適，乾淨
,706,3,4 年前,買些橘子蜜餞喝橘子茶，不錯。
,707,pos,3 年前,服務良好，產品品質不錯
,708,pos,1 年前,東西好吃
,709,pos,1 年前,服務很親切
,710,pos,3 年前,清楚說明蜜餞製作過程還可以參加蜜餞DIY
,711,pos,2 年前,這裡一定要來體驗
,712,3,3 年前,新型態伴手禮店
,713,pos,3 年前,免費試吃觀光工廠直營
,714,pos,2 年前,現在是金吉盛產季節
,715,pos,1 年前,很不錯的一個景點
,716,pos,1 年前,買蜜餞的好地方
,717,pos,1 年前,東西好吃
,718,pos,1 年前,DIY蜜餞好玩
,719,pos,1 年前,滿多土產的
,720,pos,3 年前,每逢到宜蘭必買的伴手禮
,721,pos,3 年前,自己DIY金棗  好有趣
,722,3,1 年前,購物點
,723,pos,1 年前,好👌
,724,neg,7 個月前,很貴
,725,pos,2 年前,每次到宜蘭必來！
,726,pos,2 年前,有得吃有得拍👍
,727,pos,2 年前,可以給小孩diy體驗
,728,pos,3 年前,各式各樣的蜜餞，還有DIY可以玩
,729,pos,3 年前,不錯的伴手禮購物處
,730,pos,2 年前,可以來這diy做蜜餞
,731,3,1 年前,金吉蜜餞好吃
,732,3,1 年前,短暫停留
,733,pos,2 年前,蜜餞好吃又可實做體驗
,734,neg,2 年前,真的是有點小的地方
,735,pos,6 個月前,蜜餞好吃
,736,pos,4 年前,可以看到金棗製作流程
,737,3,3 年前,賣很多蜜餞 還有奇特口味的冰
,738,pos,2 年前,不錯參觀點。
,739,pos,3 年前,手作新鮮蜜餞！！好吃唷！
,740,pos,3 年前,悠閒清靜的好地方！
,741,3,1 年前,適合團體DIY
,742,3,2 年前,適合拍照的景點。
,743,pos,1 年前,讚啦
,744,pos,1 年前,兒時回憶
,745,pos,1 年前,蜜餞非常好吃
,746,3,1 年前,金棗蜜餞為主
,747,pos,2 年前,DIY 蜜餞很有趣
,748,neg,1 年前,蜜餞。沒了。
,749,pos,1 年前,蜜餞D. I. Y 好玩
,750,pos,1 年前,不錯的景點
,751,pos,3 年前,DIY好好玩蜜餞天然又健康
,752,pos,1 年前,料好實在
,753,neg,1 年前,很小的一個地方
,754,pos,1 年前,乾淨 環境優
,755,pos,1 年前,還不錯
,756,pos,1 年前,水晶蜜餞好吃
,757,pos,1 年前,輕鬆自在
,758,pos,1 年前,好吃不錯的蜜餞
,759,pos,3 年前,觀光工廠小型的~!
,760,pos,1 年前,服務親切
,761,pos,3 年前,雨天備案之好行程。
,762,pos,2 年前,服務人員很親切
,763,3,1 年前,金棗蜜餞好吃
,764,pos,1 年前,採買的好地方
,765,pos,2 年前,伴手禮不錯
,766,pos,3 個月前,宜蘭縣宜蘭市梅洲二路33號
,767,pos,2 年前,輕鬆悠閒的好地方
,768,3,2 年前,一直也沒什麼改變
,769,pos,2 年前,愛吃蜜餞的要去看看。
,770,pos,9 個月前,蜜餞
,771,pos,11 個月前,宜蘭金棗
,772,pos,1 年前,宜蘭 蜜餞
,773,3,1 年前,不錯
,774,pos,1 年前,蜜餞好吃
,775,3,1 年前,還可以
,776,pos,1 年前,不錯喝
,777,pos,1 年前,蜜餞形象館^-^
,778,pos,1 年前,環境整潔
,779,pos,1 年前,還不錯
,780,3,1 年前,還不錯
,781,pos,1 年前,好購物
,782,pos,1 年前,很不錯
,783,pos,1 年前,蜜餞精緻可口
,784,pos,2 年前,服務優質
,785,pos,1 年前,蜜餞DIY 好玩
,786,pos,1 年前,觀光可以
,787,pos,2 年前,買蜜餞的地方
,788,pos,2 年前,適合親子
,789,3,1 年前,宜蘭小景點！
,790,pos,1 年前,小小的蜜餞販賣館
,791,pos,1 年前,產品好吃
,792,pos,2 年前,好吃好買
,793,pos,1 年前,好吃好買
,794,pos,1 年前,環境清幽
,795,3,2 年前,還可以
,796,3,1 年前,價格還是很高
,797,pos,2 年前,文青蜜餞館👍
,798,pos,2 年前,有趣的自製蜜餞
,799,3,2 年前,宜蘭名產新形態包裝
,800,pos,2 年前,很好買的地方
,801,pos,3 年前,適合散心和購買名產的地方
,802,3,2 年前,還可以~
,803,pos,2 年前,服務親切。
,804,pos,2 年前,好吃的醃製食品
,805,pos,2 年前,不錯的觀光工廠
,806,pos,2 年前,酸酸軟軟
,807,pos,2 年前,試吃大方
,808,pos,2 年前,在地本土體驗
,809,pos,2 年前,親切
,810,pos,2 年前,宜蘭註名之蜜餞展售中心
,811,3,2 年前,還不錯
,812,pos,2 年前,質感好
,813,pos,2 年前,金橘名產。
,814,pos,2 年前,宜蘭金棗工廠
,815,pos,2 年前,服務態度好
,816,pos,2 年前,食物新鮮養生
,817,pos,2 年前,桔茶&蜜餞試吃
,818,pos,2 年前,果醬還不錯
,819,3,3 年前,不錯
,820,pos,3 年前,環境清幽
,821,3,2 年前,蜜餞食品地方
,822,3,2 年前,購物景點
,823,neg,2 年前,沒什形象呀
,824,pos,2 年前,蜜餞好吃，停車方便
,825,pos,3 年前,東西好吃好喝
,826,3,3 年前,買金桔製品的地方
,827,pos,3 年前,沒捨麼
,828,pos,3 年前,買蜜餞等路的地方
,829,pos,2 年前,好吃 好逛 推薦
,830,pos,3 年前,能體驗做蜜餞不錯
,831,pos,3 年前,朋友推薦色香味俱全
,832,pos,3 年前,蜜餞自己做
,833,pos,3 年前,自己DIY 蜜餞好吃😋
,834,pos,3 年前,有免費試吃
,835,3,3 年前,小了一點....
,836,3,3 年前,走走還不錯
,837,pos,3 年前,貴妃酸桔很好吃
,838,pos,3 年前,讚
,839,pos,3 年前,不錯
,840,3,3 年前,順道逛逛的觀光工廠
,841,pos,3 年前,免費金棗茶好喝
,842,3,3 年前,好吃的蜜餞!
,843,pos,3 年前,水晶棗很好吃 
,844,3,3 年前,DIY教學不錯
,845,neg,3 年前,只是買東西的地方
,846,3,4 年前,還可以
,847,3,3 年前,觀光工廠+下午茶
,848,pos,3 年前,買手信好去處
,849,3,4 年前,蜜餞試吃
,850,pos,4 年前,順路走走
,851,pos,4 年前,小巧精緻，有文創風
,852,pos,6 年前,水晶棗好吃
,853,pos,6 年前,很好吃的產品……
,854,pos,20 小時前,蜜餞真的好吃有小展覽很漂亮但沒有要DIY的話其他就沒什麼可以逛的了
,855,pos,2 週前,手工水果冰棒好吃! 消暑又解渴
,856,neg,1 個月前,最好不要去、大黑店
,857,pos,1 年前,在旅行期間DIY一些東西很好，並為家人，朋友或親人製作紀念品。工作人員很友好，但我們在下午5點去了那裡，就在他們關閉前半小時，所以這個過程有點匆忙。強烈建議儘早到那裡有足夠的時間拍照，你不需要在這種情況下趕時間。
,858,pos,5 個月前,有好喝的金吉茶。
,859,pos,11 個月前,享用點心和製作自己的醃製水果的好地方。
,860,3,6 個月前,有好喝的茶和手作
,861,3,8 個月前,咖啡店看起來不錯，但小店太擁擠了。
,862,pos,1 年前,一個有趣的agrioz保存概念咖啡館參觀。
,863,pos,10 個月前,檢查金橘產品的好地方
,864,pos,10 個月前,手作好味道 酸甘甜～
,865,3,1 年前,內部很好。 DIY對於學齡兒童而言非常簡單。 150NT僅需10分鐘。另一棟建築提供蜜餞產品。預計在這里花費不超過一個小時
,866,pos,1 年前,精選當地蜜餞水果。
,867,pos,9 個月前,金桔茶好ㄏ👍
,868,neg,6 個月前,另一個遊客下車由代理商購買
,869,pos,1 年前,服務親切 金桔茶濃鬱好喝 展場內還有DIY教學 讓我們能夠更進一步了解蜜餞的製作過程 十分推薦的一個觀光景點！
,870,pos,5 天前,好
,871,pos,8 個月前,香酥脆，好吃
,872,pos,1 年前,不錯的地方參觀和許多帶回家的東西，只需從宜蘭火車站乘坐755路巴士。
,873,pos,5 個月前,可以逛逛，地方不大。
,874,pos,10 個月前,好吃，好打卡。
,875,pos,11 個月前,金潔茶超好喝
,876,pos,1 個月前,假日遛小孩
,877,pos,1 年前,好吃好喝遛小孩好地方
,878,pos,5 個月前,阿里山可以去走走
,879,pos,1 年前,外面的景觀設計很好看哦!
,880,pos,1 年前,濃鬱金棗香酸甜人情味寶貝牛舌餅大碗友滿意
,881,pos,2 年前,好咖啡。為朋友和家人買點心的好地方。
,882,3,1 年前,非常簡單的DIY和其他東西。
,883,pos,1 年前,好吃，真到要去晃晃
,884,pos,3 個月前,大！
,885,pos,3 個月前,有趣
,886,pos,1 年前,友好的員工，DIY過程真的很有趣
,887,pos,10 個月前,很有fu的地方
,888,pos,2 年前,"一定要做DIY,每份150元"
,889,pos,10 個月前,茶好喝
,890,pos,7 個月前,好吃
,891,pos,3 年前,環境很雅緻，是個拍照的好地方
,892,pos,11 個月前,甜蜜蜜
,893,pos,1 年前,值得一去
,894,pos,3 年前,地方漂亮，尤其是溫室咖啡廳，diy大廳
,895,pos,8 個月前,太棒了
,896,pos,1 年前,金桔可止咳化痰喔！
,897,pos,2 年前,很舒服休息的地方。 👍👍
,898,pos,1 年前,很好玩的地方喔！
,899,pos,1 年前,好好吃的健康金桔！
,900,pos,9 個月前,好吃
,901,pos,1 年前,很好吃
,902,pos,3 年前,香桔茶真的很香，DIY也很有趣！
,903,pos,1 年前,好吃
,904,3,10 個月前,不太吸引人
,905,pos,2 年前,DIY 哦，好玩，好吃!
,906,3,10 個月前,購物，購物和購物
,907,pos,2 年前,地方不大，有好吃的金桔🍊
,908,pos,1 年前,很好的經驗
,909,pos,1 年前,好吃好吃
,910,3,1 年前,匆匆
,911,pos,1 年前,好吃
,912,pos,1 年前,新店彭于晏報到
,913,3,1 年前,可以
,914,pos,1 年前,好喝~
,915,pos,1 年前,好吃老店
,916,pos,1 年前,小巧精緻
,917,pos,1 年前,走走逛逛
,918,3,2 年前,尚可
,919,pos,2 年前,值得一逛
,920,3,2 年前,工廠不工作，只有幾台機器。
,921,pos,2 年前,小清新
,922,3,2 年前,一般般
,923,pos,2 年前,好
,924,pos,2 年前,很好拍照
,925,pos,2 年前,好吃
,926,pos,2 年前,好玩
,927,pos,2 年前,好好玩
,928,pos,3 年前,有趣手作
,929,pos,2 年前,走走看看逛逛 😄😄😄
,930,pos,3 年前,不錯
,931,pos,3 年前,購買金桔產品的好地方
,932,pos,3 年前,金桔茶好喝
,933,pos,3 年前,做diy
,934,neg,3 年前,一直不想來，今天來過後，發現沒什麼，不會想再來
,935,pos,3 年前,金桔茶好喝，可抑制咳嗽
,936,pos,3 年前,可以逛逛拍拍照的地方
,937,neg,3 年前,一般般
,938,pos,3 年前,金桔很好吃
,939,pos,4 年前,很漂亮的地方
,940,pos,4 年前,好吃好吃
,941,3,4 年前,逛逛看看
,942,pos,4 年前,好吃
