_id,sid_comment,star,time,comment
,626,neg,3 年前,糖果和DIY的銷售地點。除非您與孩子一起DIY，否則在接下來的1小時內您可能無需做任何事情。在我訪問期間，咖啡館關閉了。這很酷，沒有熱飲出售。
,627,pos,1 年前,巧克力冰淇淋很濃鬱，夏天喝一杯西瓜汁真的很讚
,628,pos,2 年前,豪華可口的巧克力和糖果。嘗起來像洋kan。
,629,pos,4 年前,糖果店出售各種有趣的糖果和巧克力。酒店外的餐廳供應華夫餅和全套餐點。
,630,pos,5 個月前,跳跳糖巧克力
,631,neg,4 個月前,普通
,632,3,2 年前,空洞的糖果屋，並沒想像中的多醣果，DIY還有時段，格局不大不會想去第二次
,633,3,2 年前,輕食屋、糖果舖、diy教室。沒有製糖的工廠可以參觀，如果沒有要喝下午茶、沒有預約diy課程，來這邊大概30分鐘逛完糖果舖、拍拍照（巨大馬卡龍）就可以收工了....
,634,pos,11 個月前,新奇好玩
,635,pos,1 年前,止有小朋友糖果，也有大朋友糖果。
,636,pos,2 年前,很多醣果，小朋友一定會很高興
,637,pos,5 年前,DIY糖果非常有趣，這裡的員工非常熱衷於招待所有客戶
,638,pos,1 年前,蛋糕便宜 好吃
,639,3,3 年前,一般般的地方，不需要特地去
,640,pos,1 年前,小朋友的天堂 很多有趣糖果
,641,3,1 年前,好吃
,642,pos,1 年前,好吃好玩
,643,pos,2 年前,好多醣果，不知道有沒有門市限定款
,644,pos,1 年前,DIY糖果好玩
,645,pos,1 年前,很漂亮
,646,pos,9 個月前,好玩
,647,pos,3 年前,好多醣，還有漂亮的巧克力高跟鞋
,648,pos,10 個月前,超多醣果
,649,pos,1 年前,快速行程
,650,pos,5 個月前,👍
,651,neg,10 個月前,尚可
,652,neg,10 個月前,可以
,653,3,8 個月前,好多巧克力
,654,pos,1 年前,💞💞
,655,neg,1 年前,乏味
,656,3,1 年前,糖果很有趣
,657,3,1 年前,而已
,658,pos,1 年前,有趣的糖果
,659,3,1 年前,有DIY
,660,pos,1 年前,好多漂亮的糖果
,661,3,1 年前,昂貴。
,662,neg,2 年前,尚可
,663,pos,2 年前,糖果好吃
,664,3,2 年前,普通，人不多
,665,pos,2 年前,買糖果的好地方
,666,pos,2 年前,很新奇
,667,pos,2 年前,喝咖啡的好地方
,668,pos,2 年前,漂亮的小舒適糖果店
,669,3,3 年前,超多醣果造型。
,670,pos,3 年前,可以DIY糖果
,671,pos,3 年前,很美
,672,neg,3 年前,普通
,673,3,3 年前,好的地方閒逛。
,674,pos,3 年前,遛小鬼的好地方
,675,pos,3 年前,糖果有特色
,676,pos,3 年前,很美的地方
,677,3,3 年前,有diy做波板糖
,678,3,4 年前,很多好玩的糖果
,679,3,4 年前,Diy教室
,680,pos,3 年前,傳統的日本糖果
,681,pos,3 年前,DIY很有趣
,682,3,4 年前,只有糖果
,683,pos,4 年前,糖果很棒的
,684,pos,4 年前,有特色
,685,pos,5 年前,很棒
,686,pos,5 年前,文興兄請與我連繫
