_id,sid_comment,star,time,comment
,476,pos,2 年前,非常棒的觀光工廠很棒的解說，又長知識了。值得帶家人體驗。
,477,pos,2 年前,產品優質實在，但館內有點小，若有完善導覽會更好
,478,pos,2 年前,有免費試喝，以及清楚詳細的蜂蜜介紹走廊。
,479,pos,1 年前,一個中途休息、購物的好去處。可以待20分鐘。
,480,3,1 年前,可順路來拍照的點
,481,pos,3 年前,建議跟著導覽人員會學到更多還可以進入養蜂區(要戴一種帽子)導覽結束有試喝試吃有停車場
,482,pos,1 年前,蜂蜜蛋糕還不錯，門口有小火車可坐，有蜂蜜知識和導覽服務，帶小孩來大概可以逛個2小時左右。
,483,3,3 年前,小朋友，大人都可以滿足到，試吃試喝大方，其他內用餐點，如果cp好一點會更好
,484,3,2 年前,有想購物時間，可以選擇適當產品
,485,pos,3 年前,導覽人員很讚，但……下車引導人員臉色@@…
,486,pos,1 年前,招待親切，解說又詳細，適合全家大小。更適合對知識充滿學習慾望的人來此，進行一趟不一樣的豐富知識之旅。
,487,pos,3 年前,很適合親子去的餐廳，而且很大方的讓參加導覽的客人試吃， 餐廳價位偏高，但是不錯吃
,488,pos,4 年前,服務員態度親切，可以試吃產品。餐點的價位和一般景點差不多，這次沒有嘗試。推薦參加導覽，可以瞭解蜜蜂生態，品嘗花粉和蜂蜜。最後一場次是四點。
,489,pos,10 個月前,遛小孩的好地方
,490,pos,2 年前,強烈建議可以事先詢問導覽時間！跟著導覽一起走！寓教於樂！
,491,neg,2 年前,地方還好，東西感覺小貴；不過適合親子來
,492,pos,4 年前,"還不錯!!介紹很詳細  還體驗採蜂蜜,試吃/試用給得很大方服務人員很客氣 講解等等給四顆星差一顆  甜點小貴些"
,493,pos,3 年前,不管是晴天還是下雨天來去宜蘭必到的好地方，不但可以吃喝玩樂更可以了解到不少蜜蜂的小秘密
,494,pos,1 年前,好地方，很好玩，很優質
,495,neg,2 年前,小小的地方沒導覽，重點在賣產品，可做短暫休息。
,496,pos,2 年前,大推！員工訓練佳！小朋友玩的開心！
,497,pos,2 年前,有專員講解蜂蜜相關知識 可以試吃新鮮蜂蜜 喝蜂蜜水 不過餐點價位高
,498,pos,2 年前,充滿知識、文化、趣味的「蜂採館」，以蜜蜂生態文化為主題的導覽解說，導覽的時候可以吃到蜂箱裡面最新鮮的蜂蜜和蜂蠟喔~
,499,pos,5 年前,整體感覺真的很棒而且服務人員不會因為你只是看看就不理你每個人的服務態度超好，大推~~另外大推一下蜂巢冰淇淋，好吃！！
,500,pos,1 年前,內部裝潢亮麗，充分結合養蜂人家的特點。試吃和試飲品都很棒，但是賣價真的偏高呀！消費屬偏高啊！
,501,pos,1 年前,外面小花園，裡面有真的蜜蜂在採蜜，雖然逛的東西不多，但可以給小朋友看到真實的蜜蜂，順便機會教育
,502,pos,1 年前,親切的服務，值得再來唷😊
,503,pos,3 年前,店員親切，有導覽員會介紹。純的蜂蜜很推，能潤喉！
,504,pos,4 年前,超棒的體驗～很適合帶小朋友來這裡玩～還可以學到不少哦～而且環境很棒！旁邊是一片草地～視野很舒服！重點是冰淇淋超好吃的！
,505,pos,3 年前,"好玩又好吃,家人朋友一起來都很不錯呢,想買天然蜂蜜這裡也有哦!"
,506,pos,9 個月前,服務態度很好
,507,pos,2 年前,很棒的養峰農場！適合全家人一起來玩！
,508,pos,1 年前,買伴手禮的好去處
,509,pos,3 年前,導覽精彩，試吃項目多，也有親子場地，非常棒!
,510,pos,4 年前,真的不錯看，但要有表演比較好。可是有時間限制所以最好先打電話問一下表演時間。蜂蜜感覺很純，冰是必吃品。
,511,pos,9 個月前,蜂蜜產品多元
,512,pos,2 年前,有解說人導覽介紹蜂蜜，還有蜂蜜醋蜂蜜水免費喝
,513,pos,1 年前,有蜜蜂生態介紹導覽
,514,3,1 年前,就一般的觀光工廠
,515,pos,1 年前,蜂蜜冰淇淋好吃，有特色
,516,pos,3 年前,"有詳細的導覽和,和好吃的餐點.  第一次吃到蜂蜜冰淇淋~!"
,517,pos,1 年前,改天 要再找時間走訪養蜂人家 好好看一下 養蜂的過程
,518,pos,1 年前,服務好，產品優
,519,neg,3 年前,無法把生產與銷售結合，不適合安排在旅遊行程上，買東西還可以。
,520,pos,1 年前,採購養蜂產品為主的旅遊點
,521,pos,9 個月前,還ok
,522,pos,2 年前,有良好的導覽及養蜂教育，服務親切，售價公道
,523,pos,2 年前,有蜂蜜可以買，品質好MIT臺灣製造。
,524,pos,1 年前,接待人員非常親切！
,525,pos,1 年前,服務親切，產品豐富
,526,pos,3 年前,有解說員帶我們參觀，蜜蜂採蜜解說與試喝純蜂蜜。
,527,pos,4 年前,貼心的導覽員會幫大家做細心的介紹喔!如果想知道分辨蜂蜜真假服務員也會教大家!!趕緊去玩吧!
,528,pos,1 年前,有好味道日本加蜂巢雪糕
,529,pos,3 年前,產品真的很好，服務人員也很親切，現在推出非常多的蜂味餐點，適合全家大小去的好地方哦!
,530,pos,3 年前,導覽好厲害，而且蜂巢冰淇淋好好吃~下次還要跟朋友一起去玩!!
,531,pos,2 年前,"生態教學的好地方,可以考慮再增加餐飲座位~"
,532,pos,1 年前,蜂蜜冰淇淋很特別!!
,533,pos,3 年前,蜂巢冰淇淋超讚！！免費的蜂蜜生態導覽很有趣，適合一家大小遊玩的好地方！！
,534,neg,2 個月前,騙人
,535,pos,1 年前,恨棒的地方，適合親子
,536,3,5 年前,"2015.5.17 星期日優點:展示館有知識性。蜂巢霜淇淋好吃,有一塊真的蜂巢,很甜很香。缺點:廁所太臭! 吃完香甜的蜂蜜後去廁所,所有美好的感覺,全部消失!"
,537,pos,1 年前,服務很好 東西好吃
,538,pos,3 年前,漂亮的造景 還有專業導覽 非常適合親子戶外踏青 學習交流的好地方!!
,539,pos,1 年前,導覽解說的介紹的很棒!還有很多的試吃!都很大方!讓我們不會錯誤購買到不喜歡的!
,540,3,1 年前,就是買蜂蜜的地方
,541,3,3 年前,可以帶頭套走進蜂場感受，與蜂的故事。還有伴手禮可採購。
,542,3,3 年前,這個地方還好，隔壁(往西南)有一家啤酒廠。不錯。
,543,pos,1 年前,不錯，歇息的好地方~
,544,pos,5 年前,服務人員態度非常好，很用心的跟你介紹，整個解說也非常的有趣，可以知道蜜蜂的知識，大人小孩必去的好地方，試吃也給的非常大方呢！
,545,pos,2 年前,服務員態度很好，試吃不小氣，冷氣很強，蜂蜜純
,546,pos,3 年前,滿適合來一遊的觀光工廠 可以嘗到很多蜂蜜相關製品！
,547,pos,2 個月前,讚
,548,pos,1 年前,親愛的台灣唯一的地方！
,549,pos,4 年前,很棒的解說，環境也不錯。很多試吃都是現成新鮮的！
,550,pos,5 年前,服務親切，解說詳細，對蜜蜂生態有更深的瞭解，可品嚐到現採的蜂蜜哦！非常值得一遊。
,551,3,2 年前,可試吃各商品。 看真的蜜蜂！
,552,pos,4 年前,解說員很親切，館內環境也很舒適，能長知識又有好吃的蜂蜜，是很棒的地方！
,553,pos,1 年前,蜂蜜純正 老品牌的在地老店
,554,pos,6 個月前,好逛
,555,pos,1 年前,一起來拿木湯匙唷
,556,pos,4 年前,有得玩又有好野買！大人細路都可以玩2個鐘！
,557,pos,2 年前,導覽員都很親切，蜂蜜水好喝。
,558,3,2 年前,園區蠻小 需要先預約導覽餐點小貴
,559,3,1 年前,買蜂蜜的地方，
,560,pos,1 年前,服務人員很親切
,561,pos,11 個月前,蜂蜜蛋糕超好吃
,562,pos,1 年前,好地點，強推薦
,563,pos,1 年前,帶小孩的好去處
,564,3,2 年前,走走還可以，蜂蜜蛋糕260有點貴！
,565,pos,4 年前,蜂採館略小，無收入園費，環境簡單、擺飾可愛！但商品的價位都蠻高的！
,566,pos,3 年前,適合親子活動的地方，可以讓小孩認識蜂蜜，了解蜜蜂！
,567,pos,4 年前,環境很棒，蜂蜜餐點好吃又健康！還能參觀特別的蜜蜂體驗！
,568,pos,3 年前,裝潢精緻，雖然販售的東西貴了點，但是不會強迫推銷，很適合走走看看!
,569,pos,3 年前,環境不錯，有室內小遊戲間，外有沙池，草園可散步
,570,pos,3 年前,有導覽很不錯小孩很喜歡裡面繽紛的色彩也滿好買的
,571,pos,1 年前,東西還不錯吃
,572,pos,3 年前,來宜蘭玩必去的好所在~好吃又好玩!推薦給大朋友、小朋友~~
,573,pos,3 年前,喝下午茶的好地方，服務親切，小孩也玩的開心，下次會再來
,574,pos,4 年前,很好遛小孩的地方！人員服務親切、環境乾淨有大草皮和沙坑耶
,575,pos,9 個月前,光觀站
,576,pos,2 年前,飲料好喝，又有小朋友的遊戲區。
,577,pos,2 年前,"館內介紹關於蜜蜂的生長種類習性等知識,並有賣一些週邊相關商品,讓大小朋友進來了解這個自然界對人類有相當幫助的好朋友--蜜蜂!"
,578,pos,2 年前,現場有詳細解說適合親子同遊
,579,pos,2 年前,有趣的遊覽雖然很短。蜂蜜質量好，可免費品嚐蜂蜜。
,580,pos,1 年前,吃甜點.......休息好地方
,581,pos,3 年前,了解蜜蜂的生長和蜂蜜的製作過程，寓教於樂的好地方！
,582,pos,6 個月前,好停車
,583,pos,7 個月前,偉大的蜜蜂
,584,pos,1 年前,講解的很詳細，可以參觀的地方較少
,585,pos,2 年前,在這學習關於蜜蜂與蜂蜜的知識。餐點也不錯。
,586,3,1 年前,內部參觀的部份 久未更新了
,587,pos,3 年前,喜歡蜂產品及溜小孩的好去處還有蜜蜂姐姐貼心的 解說
,588,pos,1 年前,服務人員服務不錯冰淇淋好吃
,589,pos,3 年前,有停車位，免費參觀，邊緣人也可以去的好所在!
,590,pos,3 年前,導覽解說詳盡又可現場試吃蜂蜜，讚!
,591,pos,3 年前,解說清楚 很熱情 可以試吃 試喝 蜂蜜 適合全家一起來
,592,pos,1 年前,不用門票，還不錯啦
,593,pos,2 年前,地方開闊，環境很舒服⋯⋯
,594,pos,4 年前,親子活動的好去處，還有正宗的蜂蜜可以採購一番。
,595,3,2 年前,霜淇淋好貴，但有特色
,596,pos,7 個月前,環境不錯
,597,pos,1 年前,東西很不錯，值得購買
,598,pos,1 年前,螞蟻人最愛，環境舒服，產品也很多樣化，帶小朋友來也很適合^_^
,599,pos,4 年前,很棒，食物都很好吃😍而且親近自然（有看到蜂后
,600,pos,1 年前,沒注意到休館時間，沒參觀到蜜蜂園有點可惜。蜂巢冰淇淋很甜，但不膩。
,601,3,2 年前,風景不錯。蜂蜜很純適合拍照的景點
,602,pos,3 年前,富有教育意義的地方，不過帶有一咪咪的商業性質
,603,pos,1 年前,很適合親子共遊
,604,pos,4 個月前,好吃
,605,pos,2 年前,蜂蜜醋很好吃。蜂膠由巴西製成。
,606,pos,5 年前,草皮很大、空間很舒服~人員很親切、東西很好吃耶!!
,607,3,2 年前,有簡易蜜蜂生態教學，適合短暫停留
,608,pos,1 年前,很會推銷
,609,pos,3 年前,有冷氣，餐廳，產品介紹試吃，專人導覽
,610,3,3 年前,餐點不優 冰淇淋死甜 用餐環境吵雜
,611,3,1 年前,地方不算大，但可以來參觀走一走，東西蠻不錯的，只是有點小貴
,612,pos,3 年前,這裡的服務人員親切又充滿微笑，下次還會再來！
,613,pos,3 年前,很適合有小朋友的家庭去. 還可以近距的離看蜜蜂怎樣分工合作.
,614,pos,8 個月前,服務親切
,615,pos,8 個月前,蜂蜜好喝
,616,pos,11 個月前,蜂巢冰淇淋加黑咖啡超好吃！ ！ ！ ！
,617,pos,3 年前,有好吃的蜂蜜、親切的服務人員，感覺很棒喔！
,618,pos,1 年前,適合帶小孩來走走
,619,pos,4 年前,冰淇淋好吃哦!上面還有蜂巢（^^…）//
,620,pos,3 年前,環境不錯，餐點價格略為偏高，但滿好吃的
,621,pos,10 個月前,蜂巢超甜的呀～～
,622,pos,1 年前,為了冰淇淋去的 很有特色 蜜蜂生活介紹的也很清楚
,623,pos,1 年前,好味道蜂蜜雪糕很好味
,624,pos,3 年前,有蜂蜜相關製品還能讓小朋友跑跑跳跳很值得來
,625,pos,2 年前,對小孩可以是很新鮮的體驗
,626,pos,2 年前,服務很好～餐點有點點貴～
,627,pos,2 年前,環境優美親子共遊的好地方。
,628,pos,2 年前,適合親子來玩，有小火車跟小沙坑
,629,pos,4 年前,非常適合親子來走走，近距離安全親近蜜蜂的好機會
,630,pos,1 年前,免費導覽試吃
,631,pos,6 年前,剛好跟到旅遊團，參與養蜂介紹，吃到現挖蜂蜜、很值得逗留將近一個小時。
,632,pos,3 年前,下午旅行時適合家庭旅行。蜂蜜製品種類繁多，有趣而有趣。
,633,neg,1 年前,覺得普普......
,634,pos,2 年前,東西有點貴，但還算有趣。
,635,pos,2 年前,免費參觀體驗，用心的導覽！
,636,3,2 年前,宜蘭的養蜂人家 有本土蜂蜜 也有進口蜂蜜 可試喝分辨
,637,pos,2 年前,可以知道很多蜜蜂相關知識
,638,pos,3 年前,可以看蜂窩，有好吃的蜂窩冰淇淋，也可以體驗看蜂巢
,639,pos,3 年前,有免費的導覽，不錯的體驗，也有用餐的地方。
,640,pos,1 年前,認識蜜蜂與蜂蜜的故事
,641,neg,1 年前,停車ok，賣品稍貴，路過一遊，休息拍照，不錯去處。
,642,3,1 年前,產品很好，價格不菲
,643,pos,2 年前,親子設施多，蜂巢冰淇淋很特別
,644,pos,3 年前,適合親子出遊，接觸蜜蜂的生態。
,645,pos,2 年前,停車方便…展示及休息區舒服
,646,pos,2 年前,蜜蜂產品應有盡有，可了解蜜蜂生態
,647,pos,3 年前,很好～免門票，有試吃，有試喝，有導覽，有解說，小朋友有得玩，好停車
,648,pos,3 年前,不錯，如有小孩子，育教於樂的地方
,649,pos,2 年前,超愛霜淇淋還有蜂蜜蛋糕
,650,pos,1 年前,親切有趣的解說，可以吃到免費新鮮的蜂蜜喔！但一天只有兩次解說喔！
,651,3,1 年前,一個中途休息站
,652,pos,4 年前,買的到，吃的到，看的到好品質蜂蜜相關產品的好地方哦！
,653,pos,2 年前,導覽詳盡，不怕試吃的店家
,654,3,3 年前,有餐廳，可以在這裡喝下午茶 走走看看 
,655,pos,4 年前,"喜歡喝蜂蜜也要知道純天然的好蜂蜜怎麼來的,去一趟蜂採館享受生態之旅,適合全家大小必去好吃好玩的好所在~^^"
,656,pos,2 年前,認識蜜蜂的好地方小朋友也很喜歡哦
,657,pos,1 年前,蜂蜜超好喝! 又有趣好玩地方
,658,pos,3 年前,各種蜜蜂一生的故事.... 喝到飽的蜂蜜水!!!
,659,pos,11 個月前,適合居家大小
,660,pos,2 年前,乾淨明亮，商品品質不錯。
,661,pos,1 年前,服務人員很熱情^^
,662,pos,1 年前,體驗蜜蜂王國
,663,pos,3 年前,非常適合親子活動以及蜜蜂生態導攬
,664,pos,3 年前,可以免費吃到現挖蜂蜜的好地方。
,665,pos,1 年前,服務人員超親切
,666,pos,3 年前,"親切的服務,高品質的蜂產品,自由自在的空間,超讚"
,667,pos,1 年前,親切 介紹詳細
,668,pos,1 年前,蜂蜜超優質
,669,pos,3 年前,室外空間大，遛小孩的好地方！
,670,3,1 年前,場地還不錯，餐點也可以。蜂巢冰淇淋的蜂巢，是不能吞下去的！
,671,3,3 年前,養蜂的農場，販賣的一部分蜂蜜是泰國廠的
,672,pos,3 年前,有專業的導覽解說，還有產品試吃
,673,pos,7 年前,了解蜂蜜與蜜蜂的淺薄知識，還不錯咧……
,674,3,3 年前,消費單價偏高動線規劃不順暢停車方便
,675,neg,3 年前,服務態度很爛 幹你娘雞擺幹幹幹
,676,pos,3 年前,學習蜜蜂的相關知識，品嚐蜂蜜美食
,677,neg,1 年前,東西太貴了。
,678,pos,2 年前,好吃的蜂巢霜淇淋一定要嚐一嚐。
,679,3,9 個月前,甜蜜蜜
,680,pos,3 年前,蜂巢冰淇淋推薦，餐點比較少選擇
,681,pos,2 年前,非常適合親子一同前去。
,682,pos,3 年前,好停車又好玩的地方，都免費
,683,pos,1 年前,舒服的好地方
,684,3,3 年前,看看養蜂場的解說了解蜂蜜的來源取得
,685,pos,11 個月前,很棒的地方
,686,pos,1 年前,蜂巢霜淇淋 值得一吃
,687,pos,5 年前,適合親子來待2～3小時，專業導覽，沙坑，庭園造景，下午茶，血拼，皆可滿足。
,688,pos,10 個月前,蜂蜜不錯
,689,pos,4 年前,很好喝的蜂蜜~很好吃的蜂蜜蛋糕值得推薦的好地方!!!!
,690,3,3 年前,解說員解說詳細，但操作員，態度有待加強
,691,pos,1 年前,服務很好 產品不錯
,692,pos,1 年前,東西好吃…推銷方面有待加強…比方說產品的內容和詳細度
,693,pos,3 年前,餐點美味，還有小朋友玩樂的空間
,694,pos,3 年前,知性之旅，環境乾淨，真的跟蜜蜂面對面
,695,pos,4 年前,親切詳細的介紹蜂蜜與蜜蜂，蠻好的地方
,696,pos,2 年前,適合走走吃吃買小東西的地方
,697,pos,3 年前,蜜蜂現場生態教學，挺不錯的！
,698,3,3 年前,不用專程來，順遊就好
,699,pos,3 年前,試喝很大方 不過逛一下就沒東西了
,700,pos,3 年前,東西好吃，品項很多。
,701,pos,1 年前,很讚！
,702,pos,4 年前,乾淨明亮，適合親子來體驗。
,703,pos,4 年前,場地氣氛舒服，下次還會再來。
,704,pos,11 個月前,環境不錯
,705,pos,1 年前,咖啡濃純香
,706,3,2 年前,一般性質的介紹養蜂做生意 。
,707,pos,2 年前,還不錯，蜂蜜鬆餅好吃
,708,pos,1 年前,體驗養蜂生長
,709,pos,1 年前,很讚！
,710,pos,2 年前,解說人員很仔細的講解
,711,pos,2 年前,可以買到純度高的蜂蜜
,712,3,3 年前,參觀蜜蜂等及各式點心…
,713,pos,2 年前,可試吃蜂蜜產品
,714,pos,4 年前,可以試吃，冰淇淋很殺！
,715,pos,1 年前,蜜蜂可愛蜂蜜好喝
,716,pos,6 個月前,清爽
,717,pos,4 年前,舒適的環境、有趣的導覽、好吃的餐點、品質佳的產品，超讚!!!!!!!!
,718,3,3 年前,室內擺放超大蜂窩，甚至還有虎頭蜂
,719,pos,1 年前,試吃的東西很多：）
,720,pos,2 年前,用心導覽解說的好地方
,721,3,2 年前,採買蜂蜜相關商品而已
,722,pos,2 年前,精彩的採蜂蜜之旅，值得前往
,723,pos,3 年前,有趣的生態導覽，值得體驗大推~~~~~
,724,3,1 年前,蜂巢冰淇淋好吃
,725,pos,4 年前,有詳細的蜜蜂生態導覽與相關產品
,726,pos,10 個月前,蜂蜜讚讚
,727,pos,2 年前,友善毛小孩，蜂蜜好喝哦～
,728,pos,1 年前,冰淇淋好吃
,729,3,1 年前,蜂蜜好喝
,730,pos,3 年前,服務好解說詳盡，冰淇淋好吃
,731,pos,1 年前,溜小孩 好地方！
,732,pos,2 年前,買蜂蜜囉！
,733,pos,1 年前,蜂巢真的好吃
,734,pos,1 年前,很有教育意義
,735,3,1 年前,東西不錯吃 帶小朋友去逛逛蠻好的  不用門票
,736,3,1 年前,適合小朋友！
,737,pos,4 年前,可以理解一些有關蜜蜂 跟蜂蜜的知識
,738,pos,1 年前,有賣場可品嚐蜂蜜茶，炎熱天氣短暫休憩的地方
,739,3,1 年前,特色平平
,740,3,2 年前,買蜂蜜的好地方，在宜蘭
,741,pos,4 年前,詳盡的介紹和體驗服務人員親切熱心
,742,pos,2 年前,蜂蜜好喝還可試喝
,743,pos,1 年前,越來越大間，還有簡餐服務。
,744,pos,1 年前,蜜糖也算價廉物美!
,745,pos,2 年前,親子不錯的好去處
,746,pos,5 年前,蜂蜜純又好喝還有超有趣的免費導覽大推!!!!!!!!
,747,pos,2 年前,好玩，東西要買划算
,748,pos,1 年前,免費景點，有停車場，員工親切，還有導覽人員，很好拍照的景點，值得推薦
,749,pos,4 年前,蜂蜜很好喝!!!!我們家都指定喝這家，超純正啊!!!
,750,pos,1 年前,有小火車可以坐
,751,pos,3 年前,解說清晰，產品齊全，老少咸宜
,752,pos,10 個月前,冰棒酸酸的😂😂！
,753,pos,2 年前,服務人員很親切。
,754,pos,2 年前,賣場整齊農產品 物美價廉
,755,pos,2 年前,服務人員親切解說！！
,756,3,2 年前,感覺清輕鬆自在
,757,pos,4 年前,環境舒適 適合親子 好玩好買
,758,3,2 年前,友善的親子休閒場地
,759,pos,1 年前,停車方便
,760,pos,1 年前,講解很詳細
,761,pos,1 年前,服務人員服務不錯
,762,pos,7 年前,現挖蜂巢蜜，讚啦!
,763,pos,2 年前,冰淇淋很特別！
,764,3,3 年前,知識傳播！產品有點貴！？
,765,3,2 年前,可以當順遊景點
,766,3,2 年前,環境不錯食品偏貴
,767,pos,1 年前,蜂蜜實在
,768,3,1 年前,購物勝地
,769,pos,3 年前,推薦蜂巢霜淇林！
,770,pos,9 個月前,好吃
,771,pos,1 年前,富有知識性的景點
,772,pos,2 年前,適合帶小朋友去
,773,pos,2 年前,親子旅遊的好地方
,774,pos,6 年前,服務員親切，體驗吃花蜜~so good
,775,pos,1 年前,冰淇淋很好吃
,776,3,2 年前,場地乾淨，舒適
,777,pos,1 年前,蜂蜜蛋糕好吃
,778,pos,1 年前,甜蜜好滋味
,779,pos,4 年前,環境很好，服務親切，適合親子
,780,pos,1 年前,遛小孩的好地方喔！蜂蜜霜淇淋🍦好吃😋
,781,pos,2 年前,讓人更了解蜜蜂
,782,pos,2 年前,還不錯!!賣蜂蜜相關產品的地方，服務親切
,783,pos,1 年前,介紹蜜蜂習性 採集蜂蜜還可以現吃 很推薦！
,784,pos,2 年前,適合孩子們玩樂～餐點也好吃～
,785,pos,1 年前,喜歡變美
,786,pos,1 年前,我不好意思說
,787,pos,3 年前,適合全家大小一起來玩
,788,3,2 年前,蜂蜜相關的觀光勝地
,789,pos,2 年前,適合親子同遊
,790,pos,9 個月前,好玩
,791,pos,1 年前,適合帶小孩
,792,pos,3 年前,養蜂、養生、養性情
,793,pos,6 年前,產品不錯 服務人員介紹祥細
,794,pos,3 年前,可以參加免費講座 了解蜜蜂
,795,pos,1 年前,很棒的地方😍
,796,3,7 個月前,普通
,797,pos,3 年前,蜂蜜醋可以喝到飽
,798,pos,1 年前,蜂巢冰淇淋口味特別
,799,pos,11 個月前,有趣
,800,pos,1 年前,蜂蜜好吃
,801,pos,2 年前,大人、小孩皆宜。
,802,pos,3 年前,很愜意適合溜小孩
,803,pos,1 年前,適合帶小孩來，大人放空
,804,pos,1 年前,有蜜蜂可看
,805,pos,1 年前,不錯餐館
,806,pos,7 年前,有吃有玩，有生產履歷哦
,807,pos,2 年前,蜂巢冰淇淋，蜂巢好甜丫
,808,pos,2 年前,帶小孩來看蜜蜂
,809,pos,2 年前,蜂巢冰淇淋超好吃喔！ 👍
,810,pos,1 年前,好
,811,pos,1 年前,冰淇淋好吃
,812,pos,1 年前,很好玩
,813,pos,2 年前,好吃好玩又好喝
,814,pos,3 年前,可以吃現場採收的蜂蜜
,815,3,2 年前,沒有什麼好玩的
,816,pos,2 年前,門市人員很親切為你服務
,817,pos,1 年前,很有趣
,818,3,2 年前,蜂蜜冰淇淋有特色
,819,pos,11 個月前,好多蜂蜜的美食
,820,3,9 個月前,蜂釆館
,821,pos,1 年前,服務很棒
,822,neg,2 年前,沒有看到蜜蜂
,823,pos,2 年前,純蜂蜜好喝
,824,pos,2 年前,不錯的下午茶據點
,825,pos,1 年前,變美
,826,pos,3 年前,東西好吃環境用心
,827,pos,1 年前,非常好！
,828,3,3 年前,順遊可安排
,829,3,7 年前,台7線112.5k旁
,830,pos,1 年前,益生菌好吃
,831,pos,1 年前,解說員不錯
,832,pos,1 年前,好吃好玩
,833,pos,3 年前,親子遊玩好所在
,834,pos,1 年前,蜂蜜好吃
,835,pos,1 年前,好喝的蜂蜜！專業人員協助解說👍
,836,pos,5 年前,寓教於樂的好所在~
,837,pos,1 年前,非常好
,838,pos,1 年前,適合shopping
,839,pos,2 年前,介紹很詳盡
,840,pos,4 年前,親子出遊的好地方
,841,3,1 年前,蜂蜜產品多樣
,842,pos,1 年前,好地方
,843,pos,1 年前,適合親子活動
,844,pos,3 年前,可以買到純正蜂蜜
,845,pos,1 年前,有一些介紹
,846,pos,2 年前,親子同遊。娛教娛樂。
,847,3,2 年前,標示解說清楚
,848,pos,1 年前,品質不錯
,849,pos,1 年前,休閒的好地方參觀蜂蜜很棒喔
,850,pos,3 年前,蜂巢冰淇淋味道絕佳
,851,pos,2 年前,認識自然環境的生物
,852,pos,2 年前,我在買蜂蜜
,853,pos,2 年前,蜂蜜很優質，蜂巢冰淇淋也很好吃
,854,pos,2 年前,知識滿點
,855,pos,3 年前,蜂蜜拿鐵很好
,856,pos,2 年前,環境很不錯
,857,3,2 年前,這是一個蜜蜂農場
,858,neg,2 年前,沒什麼可參觀
,859,pos,3 年前,適合全家出遊
,860,pos,3 年前,蜂蜜蛋糕很好吃
,861,pos,3 年前,服務好~
,862,pos,2 年前,養生保健
,863,pos,2 年前,好地方
,864,neg,1 年前,都是蜂蜜。
,865,neg,7 個月前,高貴高貴
,866,pos,2 年前,好吃好玩的地方
,867,3,2 年前,放鬆之地
,868,pos,1 年前,空間寬廣的，適合親子旅行
,869,pos,3 年前,這裡風光明媚
,870,pos,2 年前,有用餐區
,871,pos,2 年前,適合溜小孩的好地方
,872,pos,3 年前,健康人生之旅。
,873,pos,3 年前,蜂蜜冰淇淋很好吃
,874,3,2 年前,可以讓小朋友更加了解蜜蜂
,875,3,3 年前,好吃 瞭解採蜜
,876,pos,2 年前,還蠻特別的
,877,3,2 年前,路過看看
,878,pos,2 年前,蜂蜜好喝哦～
,879,pos,3 年前,店員很親切
,880,pos,3 年前,親子同樂
,881,pos,3 年前,地方蠻大的
,882,3,1 年前,不錯
,883,pos,2 年前,可跟家人一起去
,884,pos,2 年前,很值得一走的地方
,885,pos,3 年前,服務人員親切
,886,pos,1 年前,好吃
,887,pos,3 年前,適合親子出遊
,888,neg,1 年前,舒適
,889,pos,1 年前,舒服的休閒好去處
,890,pos,2 年前,很大的蜂人
,891,3,2 年前,觀光工廠
,892,pos,1 年前,蜂巢霜淇淋好好吃啊～～～～～～～
,893,pos,1 年前,非常好
,894,pos,6 年前,蠻好的，值得一遊
,895,pos,4 年前,買了花粉和蜂王漿
,896,neg,3 年前,觀光客很多
,897,pos,1 年前,帶孩子參觀好去處
,898,neg,3 年前,東西小貴
,899,pos,3 年前,拍照好所在
,900,pos,3 年前,蜂巢冰淇淋好吃
,901,pos,1 年前,很多蜂蜜
,902,pos,2 年前,適合全家大小一起採訪的景點
,903,pos,1 年前,餅乾好吃 醋好喝
,904,pos,3 年前,招待熱情
,905,pos,3 年前,不錯的景點 寓教於樂
,906,pos,3 年前,能吃又能逛
,907,neg,1 年前,你要誠實地看待這條消息
,908,pos,2 年前,適合親子
,909,pos,2 年前,好吃好玩
,910,pos,5 年前,新鮮蜂蜜好吃
,911,pos,1 年前,蜂巢冰淇淋很特別。好吃
,912,pos,1 年前,不錯
,913,neg,1 年前,無聊
,914,pos,2 年前,環境舒適
,915,pos,1 年前,導覽的解說非常棒！
,916,pos,2 年前,蜂蜜大好
,917,pos,2 年前,蜂蜜好吃!沙坑好玩!
,918,3,3 年前,觀光地
,919,pos,1 年前,蜂採館 讚！
,920,pos,1 年前,悠閒
,921,pos,4 年前,不錯~
,922,3,3 年前,蜂蜜很好吃!
,923,pos,2 年前,解說很詳細
,924,pos,3 年前,東西好吃
,925,pos,3 年前,蜂巢冰淇淋 🍦超好吃 ！ ！ ！
,926,3,1 年前,不大
,927,pos,2 年前,非常棒
,928,pos,3 年前,非常好！
,929,pos,2 年前,蜜好喝
,930,3,1 年前,人很少
,931,3,3 年前,停車方便
,932,pos,3 年前,超純的蜂蜜
,933,pos,3 年前,蜜蜂知識
,934,pos,4 年前,服務很好
,935,pos,1 年前,好
,936,pos,2 年前,寓教於樂
,937,pos,7 年前,好吃好玩
,938,3,2 年前,普普通通 買蜂產品
,939,pos,1 年前,蜂蜜水好喝
,940,pos,2 年前,好玩
,941,pos,1 年前,蠻好逛的
