_id,sid_comment,star,time,comment
,809,5,,第809篇評論找不到，得用RAWDATA回溯
,810,5,,第810篇評論找不到，得用RAWDATA回溯
,811,5,,第811篇評論找不到，得用RAWDATA回溯
,812,4,,第812篇評論找不到，得用RAWDATA回溯
,813,4,,第813篇評論找不到，得用RAWDATA回溯
,814,5,,第814篇評論找不到，得用RAWDATA回溯
,815,5,,第815篇評論找不到，得用RAWDATA回溯
,816,5,,第816篇評論找不到，得用RAWDATA回溯
,817,1,,第817篇評論找不到，得用RAWDATA回溯
,818,5,,第818篇評論找不到，得用RAWDATA回溯
,819,5,,第819篇評論找不到，得用RAWDATA回溯
,820,4,,第820篇評論找不到，得用RAWDATA回溯
,821,5,,第821篇評論找不到，得用RAWDATA回溯
,822,5,,第822篇評論找不到，得用RAWDATA回溯
,823,5,,第823篇評論找不到，得用RAWDATA回溯
,824,5,,第824篇評論找不到，得用RAWDATA回溯
,825,5,,第825篇評論找不到，得用RAWDATA回溯
,826,5,,第826篇評論找不到，得用RAWDATA回溯
,827,5,,第827篇評論找不到，得用RAWDATA回溯
,828,5,,第828篇評論找不到，得用RAWDATA回溯
,829,5,,第829篇評論找不到，得用RAWDATA回溯
,830,5,,第830篇評論找不到，得用RAWDATA回溯
,831,5,,第831篇評論找不到，得用RAWDATA回溯
,832,5,,第832篇評論找不到，得用RAWDATA回溯
,833,5,,第833篇評論找不到，得用RAWDATA回溯
,834,5,,第834篇評論找不到，得用RAWDATA回溯
,835,5,,第835篇評論找不到，得用RAWDATA回溯
,836,5,,第836篇評論找不到，得用RAWDATA回溯
,837,4,,第837篇評論找不到，得用RAWDATA回溯
,838,5,,第838篇評論找不到，得用RAWDATA回溯
,839,5,,第839篇評論找不到，得用RAWDATA回溯
,840,5,,第840篇評論找不到，得用RAWDATA回溯
,841,4,,第841篇評論找不到，得用RAWDATA回溯
,842,3,,第842篇評論找不到，得用RAWDATA回溯
,843,5,,第843篇評論找不到，得用RAWDATA回溯
,844,4,,第844篇評論找不到，得用RAWDATA回溯
,845,5,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,5,,第847篇評論找不到，得用RAWDATA回溯
,848,5,,第848篇評論找不到，得用RAWDATA回溯
,849,5,,第849篇評論找不到，得用RAWDATA回溯
,850,5,,第850篇評論找不到，得用RAWDATA回溯
,851,5,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,5,,第853篇評論找不到，得用RAWDATA回溯
,854,5,,第854篇評論找不到，得用RAWDATA回溯
,855,5,,第855篇評論找不到，得用RAWDATA回溯
,856,5,,第856篇評論找不到，得用RAWDATA回溯
,857,2,,第857篇評論找不到，得用RAWDATA回溯
,858,5,,第858篇評論找不到，得用RAWDATA回溯
,859,5,,第859篇評論找不到，得用RAWDATA回溯
,860,3,,第860篇評論找不到，得用RAWDATA回溯
,861,5,,第861篇評論找不到，得用RAWDATA回溯
,862,5,,第862篇評論找不到，得用RAWDATA回溯
,863,4,,第863篇評論找不到，得用RAWDATA回溯
,864,5,,第864篇評論找不到，得用RAWDATA回溯
,865,5,,第865篇評論找不到，得用RAWDATA回溯
,866,5,,第866篇評論找不到，得用RAWDATA回溯
,867,5,,第867篇評論找不到，得用RAWDATA回溯
,868,1,,第868篇評論找不到，得用RAWDATA回溯
,869,4,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,4,,第871篇評論找不到，得用RAWDATA回溯
,872,3,,第872篇評論找不到，得用RAWDATA回溯
,873,4,,第873篇評論找不到，得用RAWDATA回溯
,874,5,,第874篇評論找不到，得用RAWDATA回溯
,875,5,,第875篇評論找不到，得用RAWDATA回溯
,876,4,,第876篇評論找不到，得用RAWDATA回溯
,877,3,,第877篇評論找不到，得用RAWDATA回溯
,878,5,,第878篇評論找不到，得用RAWDATA回溯
,879,5,,第879篇評論找不到，得用RAWDATA回溯
,880,5,,第880篇評論找不到，得用RAWDATA回溯
,881,5,,第881篇評論找不到，得用RAWDATA回溯
,882,3,,第882篇評論找不到，得用RAWDATA回溯
,883,4,,第883篇評論找不到，得用RAWDATA回溯
,884,3,,第884篇評論找不到，得用RAWDATA回溯
,885,5,,第885篇評論找不到，得用RAWDATA回溯
,886,3,,第886篇評論找不到，得用RAWDATA回溯
,887,3,,第887篇評論找不到，得用RAWDATA回溯
,888,5,,第888篇評論找不到，得用RAWDATA回溯
,889,5,,第889篇評論找不到，得用RAWDATA回溯
,890,5,,第890篇評論找不到，得用RAWDATA回溯
,891,5,,第891篇評論找不到，得用RAWDATA回溯
,892,5,,第892篇評論找不到，得用RAWDATA回溯
,893,4,,第893篇評論找不到，得用RAWDATA回溯
,894,4,,第894篇評論找不到，得用RAWDATA回溯
,895,4,,第895篇評論找不到，得用RAWDATA回溯
,896,5,,第896篇評論找不到，得用RAWDATA回溯
,897,5,,第897篇評論找不到，得用RAWDATA回溯
,898,4,,第898篇評論找不到，得用RAWDATA回溯
,899,5,,第899篇評論找不到，得用RAWDATA回溯
,900,4,,第900篇評論找不到，得用RAWDATA回溯
,901,5,,第901篇評論找不到，得用RAWDATA回溯
,902,3,,第902篇評論找不到，得用RAWDATA回溯
,903,1,,第903篇評論找不到，得用RAWDATA回溯
,904,3,,第904篇評論找不到，得用RAWDATA回溯
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,3,,第906篇評論找不到，得用RAWDATA回溯
,907,5,,第907篇評論找不到，得用RAWDATA回溯
,908,5,,第908篇評論找不到，得用RAWDATA回溯
,909,3,,第909篇評論找不到，得用RAWDATA回溯
,910,5,,第910篇評論找不到，得用RAWDATA回溯
,911,4,,第911篇評論找不到，得用RAWDATA回溯
,912,5,,第912篇評論找不到，得用RAWDATA回溯
,913,5,,第913篇評論找不到，得用RAWDATA回溯
,914,5,,第914篇評論找不到，得用RAWDATA回溯
,915,5,,第915篇評論找不到，得用RAWDATA回溯
,916,4,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,5,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,5,,第920篇評論找不到，得用RAWDATA回溯
,921,1,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,5,,第924篇評論找不到，得用RAWDATA回溯
,925,3,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,5,,第927篇評論找不到，得用RAWDATA回溯
,928,5,,第928篇評論找不到，得用RAWDATA回溯
,929,1,,第929篇評論找不到，得用RAWDATA回溯
,930,2,,第930篇評論找不到，得用RAWDATA回溯
,931,5,,第931篇評論找不到，得用RAWDATA回溯
,932,3,,第932篇評論找不到，得用RAWDATA回溯
,933,5,,第933篇評論找不到，得用RAWDATA回溯
,934,5,,第934篇評論找不到，得用RAWDATA回溯
,935,4,,第935篇評論找不到，得用RAWDATA回溯
,936,5,,第936篇評論找不到，得用RAWDATA回溯
,937,5,,第937篇評論找不到，得用RAWDATA回溯
,938,3,,第938篇評論找不到，得用RAWDATA回溯
,939,5,,第939篇評論找不到，得用RAWDATA回溯
,940,4,,第940篇評論找不到，得用RAWDATA回溯
,941,5,,第941篇評論找不到，得用RAWDATA回溯
,942,3,,第942篇評論找不到，得用RAWDATA回溯
,943,1,,第943篇評論找不到，得用RAWDATA回溯
,944,3,,第944篇評論找不到，得用RAWDATA回溯
,945,5,,第945篇評論找不到，得用RAWDATA回溯
,946,3,,第946篇評論找不到，得用RAWDATA回溯
,947,5,,第947篇評論找不到，得用RAWDATA回溯
,948,5,,第948篇評論找不到，得用RAWDATA回溯
,949,5,,第949篇評論找不到，得用RAWDATA回溯
,950,5,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,5,,第952篇評論找不到，得用RAWDATA回溯
,953,5,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,5,,第955篇評論找不到，得用RAWDATA回溯
,956,5,,第956篇評論找不到，得用RAWDATA回溯
,957,5,,第957篇評論找不到，得用RAWDATA回溯
,958,3,,第958篇評論找不到，得用RAWDATA回溯
,959,4,,第959篇評論找不到，得用RAWDATA回溯
,960,1,,第960篇評論找不到，得用RAWDATA回溯
,961,5,,第961篇評論找不到，得用RAWDATA回溯
,962,5,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,5,,第964篇評論找不到，得用RAWDATA回溯
,965,3,,第965篇評論找不到，得用RAWDATA回溯
,966,5,,第966篇評論找不到，得用RAWDATA回溯
,967,3,,第967篇評論找不到，得用RAWDATA回溯
,968,5,,第968篇評論找不到，得用RAWDATA回溯
,969,5,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,5,,第971篇評論找不到，得用RAWDATA回溯
,972,5,,第972篇評論找不到，得用RAWDATA回溯
,973,4,,第973篇評論找不到，得用RAWDATA回溯
,974,5,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,3,,第976篇評論找不到，得用RAWDATA回溯
,977,3,,第977篇評論找不到，得用RAWDATA回溯
,978,5,,第978篇評論找不到，得用RAWDATA回溯
,979,5,,第979篇評論找不到，得用RAWDATA回溯
,980,3,,第980篇評論找不到，得用RAWDATA回溯
,981,5,,第981篇評論找不到，得用RAWDATA回溯
,982,5,,第982篇評論找不到，得用RAWDATA回溯
,983,5,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,5,,第985篇評論找不到，得用RAWDATA回溯
,986,5,,第986篇評論找不到，得用RAWDATA回溯
,987,5,,第987篇評論找不到，得用RAWDATA回溯
,988,5,,第988篇評論找不到，得用RAWDATA回溯
,989,5,,第989篇評論找不到，得用RAWDATA回溯
,990,5,,第990篇評論找不到，得用RAWDATA回溯
,991,5,,第991篇評論找不到，得用RAWDATA回溯
,992,5,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,5,,第994篇評論找不到，得用RAWDATA回溯
,995,3,,第995篇評論找不到，得用RAWDATA回溯
,996,5,,第996篇評論找不到，得用RAWDATA回溯
,997,5,,第997篇評論找不到，得用RAWDATA回溯
,998,5,,第998篇評論找不到，得用RAWDATA回溯
,999,5,,第999篇評論找不到，得用RAWDATA回溯
,1000,4,,第1000篇評論找不到，得用RAWDATA回溯
,1001,4,,第1001篇評論找不到，得用RAWDATA回溯
,1002,5,,第1002篇評論找不到，得用RAWDATA回溯
,1003,5,,第1003篇評論找不到，得用RAWDATA回溯
,1004,5,,第1004篇評論找不到，得用RAWDATA回溯
,1005,5,,第1005篇評論找不到，得用RAWDATA回溯
,1006,5,,第1006篇評論找不到，得用RAWDATA回溯
,1007,5,,第1007篇評論找不到，得用RAWDATA回溯
,1008,5,,第1008篇評論找不到，得用RAWDATA回溯
,1009,5,,第1009篇評論找不到，得用RAWDATA回溯
,1010,4,,第1010篇評論找不到，得用RAWDATA回溯
