_id,sid_comment,star,time,comment
,808,5,,第808篇評論找不到，得用RAWDATA回溯
,809,1,,第809篇評論找不到，得用RAWDATA回溯
,810,5,,第810篇評論找不到，得用RAWDATA回溯
,811,5,,第811篇評論找不到，得用RAWDATA回溯
,812,5,,第812篇評論找不到，得用RAWDATA回溯
,813,5,,第813篇評論找不到，得用RAWDATA回溯
,814,4,,第814篇評論找不到，得用RAWDATA回溯
,815,3,,第815篇評論找不到，得用RAWDATA回溯
,816,4,,第816篇評論找不到，得用RAWDATA回溯
,817,3,,第817篇評論找不到，得用RAWDATA回溯
,818,3,,第818篇評論找不到，得用RAWDATA回溯
,819,4,,第819篇評論找不到，得用RAWDATA回溯
,820,1,,第820篇評論找不到，得用RAWDATA回溯
,821,4,,第821篇評論找不到，得用RAWDATA回溯
,822,3,,第822篇評論找不到，得用RAWDATA回溯
,823,2,,第823篇評論找不到，得用RAWDATA回溯
,824,4,,第824篇評論找不到，得用RAWDATA回溯
,825,3,,第825篇評論找不到，得用RAWDATA回溯
,826,5,,第826篇評論找不到，得用RAWDATA回溯
,827,4,,第827篇評論找不到，得用RAWDATA回溯
,828,3,,第828篇評論找不到，得用RAWDATA回溯
,829,3,,第829篇評論找不到，得用RAWDATA回溯
,830,1,,第830篇評論找不到，得用RAWDATA回溯
,831,1,,第831篇評論找不到，得用RAWDATA回溯
,832,4,,第832篇評論找不到，得用RAWDATA回溯
,833,4,,第833篇評論找不到，得用RAWDATA回溯
,834,2,,第834篇評論找不到，得用RAWDATA回溯
,835,5,,第835篇評論找不到，得用RAWDATA回溯
,836,5,,第836篇評論找不到，得用RAWDATA回溯
,837,5,,第837篇評論找不到，得用RAWDATA回溯
,838,3,,第838篇評論找不到，得用RAWDATA回溯
,839,2,,第839篇評論找不到，得用RAWDATA回溯
,840,3,,第840篇評論找不到，得用RAWDATA回溯
,841,3,,第841篇評論找不到，得用RAWDATA回溯
,842,4,,第842篇評論找不到，得用RAWDATA回溯
,843,2,,第843篇評論找不到，得用RAWDATA回溯
,844,5,,第844篇評論找不到，得用RAWDATA回溯
,845,5,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,5,,第847篇評論找不到，得用RAWDATA回溯
,848,4,,第848篇評論找不到，得用RAWDATA回溯
,849,3,,第849篇評論找不到，得用RAWDATA回溯
,850,3,,第850篇評論找不到，得用RAWDATA回溯
,851,4,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,5,,第853篇評論找不到，得用RAWDATA回溯
,854,4,,第854篇評論找不到，得用RAWDATA回溯
,855,3,,第855篇評論找不到，得用RAWDATA回溯
,856,3,,第856篇評論找不到，得用RAWDATA回溯
,857,3,,第857篇評論找不到，得用RAWDATA回溯
,858,4,,第858篇評論找不到，得用RAWDATA回溯
,859,2,,第859篇評論找不到，得用RAWDATA回溯
,860,3,,第860篇評論找不到，得用RAWDATA回溯
,861,3,,第861篇評論找不到，得用RAWDATA回溯
,862,3,,第862篇評論找不到，得用RAWDATA回溯
,863,4,,第863篇評論找不到，得用RAWDATA回溯
,864,4,,第864篇評論找不到，得用RAWDATA回溯
,865,4,,第865篇評論找不到，得用RAWDATA回溯
,866,4,,第866篇評論找不到，得用RAWDATA回溯
,867,3,,第867篇評論找不到，得用RAWDATA回溯
,868,3,,第868篇評論找不到，得用RAWDATA回溯
,869,5,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,5,,第871篇評論找不到，得用RAWDATA回溯
,872,4,,第872篇評論找不到，得用RAWDATA回溯
,873,5,,第873篇評論找不到，得用RAWDATA回溯
,874,1,,第874篇評論找不到，得用RAWDATA回溯
,875,2,,第875篇評論找不到，得用RAWDATA回溯
,876,3,,第876篇評論找不到，得用RAWDATA回溯
,877,4,,第877篇評論找不到，得用RAWDATA回溯
,878,4,,第878篇評論找不到，得用RAWDATA回溯
,879,4,,第879篇評論找不到，得用RAWDATA回溯
,880,3,,第880篇評論找不到，得用RAWDATA回溯
,881,1,,第881篇評論找不到，得用RAWDATA回溯
,882,4,,第882篇評論找不到，得用RAWDATA回溯
,883,3,,第883篇評論找不到，得用RAWDATA回溯
,884,3,,第884篇評論找不到，得用RAWDATA回溯
,885,5,,第885篇評論找不到，得用RAWDATA回溯
,886,3,,第886篇評論找不到，得用RAWDATA回溯
,887,4,,第887篇評論找不到，得用RAWDATA回溯
,888,3,,第888篇評論找不到，得用RAWDATA回溯
,889,1,,第889篇評論找不到，得用RAWDATA回溯
,890,3,,第890篇評論找不到，得用RAWDATA回溯
,891,5,,第891篇評論找不到，得用RAWDATA回溯
,892,5,,第892篇評論找不到，得用RAWDATA回溯
,893,5,,第893篇評論找不到，得用RAWDATA回溯
,894,4,,第894篇評論找不到，得用RAWDATA回溯
,895,3,,第895篇評論找不到，得用RAWDATA回溯
,896,3,,第896篇評論找不到，得用RAWDATA回溯
,897,5,,第897篇評論找不到，得用RAWDATA回溯
,898,1,,第898篇評論找不到，得用RAWDATA回溯
,899,3,,第899篇評論找不到，得用RAWDATA回溯
,900,4,,第900篇評論找不到，得用RAWDATA回溯
,901,5,,第901篇評論找不到，得用RAWDATA回溯
,902,3,,第902篇評論找不到，得用RAWDATA回溯
,903,5,,第903篇評論找不到，得用RAWDATA回溯
,904,2,,第904篇評論找不到，得用RAWDATA回溯
,905,4,,第905篇評論找不到，得用RAWDATA回溯
,906,4,,第906篇評論找不到，得用RAWDATA回溯
,907,5,,第907篇評論找不到，得用RAWDATA回溯
,908,4,,第908篇評論找不到，得用RAWDATA回溯
,909,5,,第909篇評論找不到，得用RAWDATA回溯
,910,4,,第910篇評論找不到，得用RAWDATA回溯
,911,3,,第911篇評論找不到，得用RAWDATA回溯
,912,5,,第912篇評論找不到，得用RAWDATA回溯
,913,4,,第913篇評論找不到，得用RAWDATA回溯
,914,4,,第914篇評論找不到，得用RAWDATA回溯
,915,4,,第915篇評論找不到，得用RAWDATA回溯
,916,5,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,3,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,3,,第920篇評論找不到，得用RAWDATA回溯
,921,4,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,4,,第923篇評論找不到，得用RAWDATA回溯
,924,4,,第924篇評論找不到，得用RAWDATA回溯
,925,5,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,5,,第927篇評論找不到，得用RAWDATA回溯
,928,3,,第928篇評論找不到，得用RAWDATA回溯
,929,4,,第929篇評論找不到，得用RAWDATA回溯
,930,4,,第930篇評論找不到，得用RAWDATA回溯
,931,5,,第931篇評論找不到，得用RAWDATA回溯
,932,4,,第932篇評論找不到，得用RAWDATA回溯
,933,4,,第933篇評論找不到，得用RAWDATA回溯
,934,4,,第934篇評論找不到，得用RAWDATA回溯
,935,5,,第935篇評論找不到，得用RAWDATA回溯
,936,4,,第936篇評論找不到，得用RAWDATA回溯
,937,4,,第937篇評論找不到，得用RAWDATA回溯
,938,4,,第938篇評論找不到，得用RAWDATA回溯
,939,2,,第939篇評論找不到，得用RAWDATA回溯
,940,3,,第940篇評論找不到，得用RAWDATA回溯
,941,3,,第941篇評論找不到，得用RAWDATA回溯
,942,5,,第942篇評論找不到，得用RAWDATA回溯
,943,4,,第943篇評論找不到，得用RAWDATA回溯
,944,3,,第944篇評論找不到，得用RAWDATA回溯
,945,4,,第945篇評論找不到，得用RAWDATA回溯
,946,3,,第946篇評論找不到，得用RAWDATA回溯
,947,2,,第947篇評論找不到，得用RAWDATA回溯
,948,3,,第948篇評論找不到，得用RAWDATA回溯
,949,5,,第949篇評論找不到，得用RAWDATA回溯
,950,2,,第950篇評論找不到，得用RAWDATA回溯
,951,3,,第951篇評論找不到，得用RAWDATA回溯
,952,4,,第952篇評論找不到，得用RAWDATA回溯
,953,4,,第953篇評論找不到，得用RAWDATA回溯
,954,4,,第954篇評論找不到，得用RAWDATA回溯
,955,3,,第955篇評論找不到，得用RAWDATA回溯
,956,5,,第956篇評論找不到，得用RAWDATA回溯
,957,5,,第957篇評論找不到，得用RAWDATA回溯
,958,4,,第958篇評論找不到，得用RAWDATA回溯
,959,5,,第959篇評論找不到，得用RAWDATA回溯
,960,3,,第960篇評論找不到，得用RAWDATA回溯
,961,4,,第961篇評論找不到，得用RAWDATA回溯
,962,3,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,3,,第964篇評論找不到，得用RAWDATA回溯
,965,4,,第965篇評論找不到，得用RAWDATA回溯
,966,5,,第966篇評論找不到，得用RAWDATA回溯
,967,4,,第967篇評論找不到，得用RAWDATA回溯
,968,4,,第968篇評論找不到，得用RAWDATA回溯
,969,3,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,3,,第971篇評論找不到，得用RAWDATA回溯
,972,4,,第972篇評論找不到，得用RAWDATA回溯
,973,3,,第973篇評論找不到，得用RAWDATA回溯
,974,1,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,5,,第976篇評論找不到，得用RAWDATA回溯
,977,5,,第977篇評論找不到，得用RAWDATA回溯
,978,4,,第978篇評論找不到，得用RAWDATA回溯
,979,5,,第979篇評論找不到，得用RAWDATA回溯
,980,4,,第980篇評論找不到，得用RAWDATA回溯
,981,5,,第981篇評論找不到，得用RAWDATA回溯
,982,3,,第982篇評論找不到，得用RAWDATA回溯
,983,3,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,3,,第985篇評論找不到，得用RAWDATA回溯
,986,4,,第986篇評論找不到，得用RAWDATA回溯
,987,3,,第987篇評論找不到，得用RAWDATA回溯
,988,5,,第988篇評論找不到，得用RAWDATA回溯
,989,5,,第989篇評論找不到，得用RAWDATA回溯
,990,4,,第990篇評論找不到，得用RAWDATA回溯
,991,4,,第991篇評論找不到，得用RAWDATA回溯
,992,1,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,4,,第994篇評論找不到，得用RAWDATA回溯
,995,4,,第995篇評論找不到，得用RAWDATA回溯
,996,1,,第996篇評論找不到，得用RAWDATA回溯
,997,5,,第997篇評論找不到，得用RAWDATA回溯
,998,5,,第998篇評論找不到，得用RAWDATA回溯
,999,4,,第999篇評論找不到，得用RAWDATA回溯
,1000,4,,第1000篇評論找不到，得用RAWDATA回溯
,1001,5,,第1001篇評論找不到，得用RAWDATA回溯
,1002,4,,第1002篇評論找不到，得用RAWDATA回溯
,1003,4,,第1003篇評論找不到，得用RAWDATA回溯
,1004,3,,第1004篇評論找不到，得用RAWDATA回溯
,1005,5,,第1005篇評論找不到，得用RAWDATA回溯
,1006,5,,第1006篇評論找不到，得用RAWDATA回溯
,1007,3,,第1007篇評論找不到，得用RAWDATA回溯
,1008,5,,第1008篇評論找不到，得用RAWDATA回溯
,1009,3,,第1009篇評論找不到，得用RAWDATA回溯
,1010,3,,第1010篇評論找不到，得用RAWDATA回溯
