_id,sid_comment,star,time,comment
,509,pos,10 個月前,試吃、DIY都很棒適合全家親子同遊
,510,pos,11 個月前,試吃大方 不小心會買一堆
,511,pos,10 個月前,宜蘭蘇澳必訪觀光工廠
,512,pos,1 年前,「糕點界畢卡索」甜點大師Pierre Hermé有句經典名言： 「鹹食養人，甜食悅人。」品嚐宜蘭餅果然悅人。發明館位在國5蘇澳交流道不遠處，交通及停車都方便，食品文化觀光工廠，人潮熱絡，來到宜蘭餅發明館，大家不要太嚴肅，館方的各式餅類大方給試吃，顧客買單不手軟，皆大歡喜。
,513,pos,1 年前,自製宜蘭餅，有趣又好吃，一次6片130元，小孩的天堂。有賣鳳梨酥，酥餅，薄宜蘭餅和厚宜蘭餅（推薦），讚！
,514,3,7 個月前,不討厭，也不會太喜歡
,515,pos,1 年前,似乎已成為到宜蘭必訪的店家，各式餅類一應俱全，能夠滿足遊客挑選伴手禮時的選擇。
,516,pos,5 個月前,有做公益活動覺得很好
,517,pos,11 個月前,不錯賣餅的女服務生很熱心地介紹
,518,pos,10 個月前,輕旅行，試吃很大方還供茶
,519,pos,8 個月前,體驗手作滿好玩的 且牛舌餅也滿好吃的
,520,pos,9 個月前,適合親子旅遊。拍照景點。伴手禮。
,521,pos,1 年前,雖然帥哥講師不再了~但是來了一位幽默的阿運~
,522,pos,7 個月前,體驗自己做餅 工作人員會幫烤
,523,pos,1 年前,"館內展示區介紹詳盡，可以讓遊客更瞭解古早喜餅的演變史也是買""等路""及拍照、休息的好地方"
,524,pos,7 個月前,樣式多元，環境幽雅，點心可口
,525,pos,4 個月前,牛奶口味厚片牛舌餅
,526,3,1 年前,"比較像是國道服務區，經過、路過千萬不要錯過，所以""不要專程""把他排成行程，隨然可體驗DIY的樂趣，但是都爬過了雪隧了，不去更值得您去的地方嗎？"
,527,pos,4 個月前,買伴手禮很方便
,528,pos,1 個月前,瞭解傳統~
,529,3,9 個月前,採購宜蘭名產的好地方，還適合拍照。
,530,pos,1 年前,試吃人員能夠更和氣一點會更好
,531,3,1 年前,休閒娛樂效果有限，還是以商業銷售推銷為多，價格偏高，偶爾買買還可以。
,532,pos,1 年前,宜蘭在地點心觀光工廠，服務人員態度親切，宜蘭餅好吃。
,533,3,1 年前,就商業環境，喜歡吃的人也可以啦！
,534,3,9 個月前,代表宜蘭的伴手禮，備有大型停車！
,535,3,1 年前,伴手禮宜蘭餅種類多有試吃口味不錯價錢還可接受
,536,pos,1 年前,各種餅都好吃而且有免費試吃，工廠很寬敞乾淨，服務很親切
,537,pos,1 年前,試吃產品很多，服務人員態度親切
,538,pos,1 年前,好買 很容易手滑剁手的地方從厚吃到薄 口感都很有特色
,539,pos,9 個月前,超薄牛舌餅，超級好吃。
,540,pos,1 年前,很多餅!中途可以過來買一買!休息一下!😁
,541,pos,1 年前,有牛舌餅DIY的體驗，必須報名。另外可以知道牛舌餅的由來和試吃
,542,pos,3 個月前,DIY課程不錯導師幽默風趣
,543,pos,1 年前,DIY很適合親子遊。還有透明化生產線，在DIY之前先去參觀再自己動手做很不錯。交通方便，就在交流道下來不遠處。有自己的停車場，停車也方便只是如果時間沒抓好，等待時間除了逛展場以外沒什麼可以逛的，會很無聊
,544,pos,10 個月前,當作上雪隧前的休息站
,545,pos,1 年前,停留時間大概40分鐘品嚐各類傳統的餅，然後賣的各類傳統餅或者是改良的餅以及牛舌餅口味都蠻不錯的，如果做DIY的話就停留時間會拉長到一個半小時到兩個小時
,546,pos,1 年前,宜蘭買伴手禮的好地方，且好停車！
,547,pos,10 個月前,可以買到很棒的伴手禮 而且廁所乾淨冷氣很涼
,548,pos,1 年前,東西不錯吃，服務人員很親切，價格公道。
,549,pos,1 年前,好玩拍照 而且試吃很多 價錢也不貴
,550,3,6 天前,不錯好吃
,551,pos,1 年前,想吃餅，這裡是一個不錯的選擇
,552,3,1 年前,切達乳酪有別一般傳統的大餅 內餡口感特別至於 特牛鮮奶酥餅的內餡不會太甜 搭配熱茶味道也不錯
,553,pos,1 年前,中場休息及伴手禮的好地方
,554,pos,1 年前,宜蘭牛舌餅這裡口味很齊全，也提供試吃，還有一個米蛋捲很特別，口感酥脆，值得品嚐看看
,555,3,10 個月前,宜蘭原創餅店，可以在離開前買一些特產。
,556,pos,1 年前,都可以試吃，來蘇澳必來的伴手禮地方
,557,pos,1 年前,教導做Diy很用心又逗趣。給個讚跟我往常參加過的Diy教導不一樣。👍👍
,558,pos,1 年前,覺得門口的巨型大餅模子跟巨大牛舌餅超屌der
,559,3,1 年前,宜蘭買伴手禮的地方，產品不少。
,560,pos,10 個月前,餅好吃，店家試吃很大方
,561,pos,1 年前,適合全家大小一同出遊的好地方。
,562,pos,1 年前,DIY活動有趣又好玩小朋友非常喜歡
,563,pos,11 個月前,好停車、可試吃！
,564,pos,8 個月前,有特色，口感佳，停車方便
,565,pos,1 年前,DIY主持人很用心、幽默的帶動整個氣氛。
,566,pos,1 年前,地方不錯，想買些伴手禮的好地方
,567,pos,10 個月前,喜歡吃餅這家賣東西好吃
,568,pos,7 個月前,很多種類的伴手禮~
,569,pos,2 個月前,好吃衛生親切
,570,pos,1 年前,裡面的東西都可以試吃，販售員也都蠻親切的
,571,neg,1 年前,"這樣不行,牛舌餅一袋內容物不能換口味一樣,一樣都九包,能不能客製化點"
,572,pos,1 年前,好吃好玩，DIY解說生動有趣，3D攝影棚設計用心。
,573,pos,1 年前,店內都可以免費試食才購買 而且宜蘭餅DIY 很好玩
,574,pos,11 個月前,DIY製牛舌餅體驗，好吃好玩
,575,pos,1 年前,交通便利，試吃豐富，選伴手禮的好地方。
,576,pos,1 年前,很多商品可以購買也提供試吃，最棒的有熱茶提供，也有乾淨的化妝室可以使用，周邊也有大型公仔可以拍照，停車場很大，非常便利。
,577,pos,1 年前,是個遊覽車必停之處，除了介紹宜蘭餅的由來之外，還有DIY可以體驗，最後也有等路可買，而我個人喜歡金鑽玉露
,578,pos,2 週前,人多擁擠
,579,3,3 個月前,鴨賞還不錯吃哦
,580,3,10 個月前,上高速公路前買伴手禮的好地方
,581,3,4 個月前,試吃多東西貴
,582,pos,1 年前,很多可以試吃 伴手禮很好買
,583,pos,1 年前,有很多的拌手禮，偶爾都有出新產品。
,584,pos,1 年前,第一次體驗手作牛舌餅（宜蘭餅）🐮🍪，雖然我第一次做做的奇行怪狀醜死了，但是真的好好玩      是個好特別好有趣的體驗，老闆人很好又有趣✌🏻🍬🍓🍭
,585,pos,1 年前,買名產，參觀傳統食品的製作，還有DIY課程可以給小朋友體驗
,586,pos,1 年前,好吃又好玩，適合帶小朋友一起去
,587,pos,1 年前,裡面是還不錯👍🏻但是我們家狗狗不能進去！若有帶狗狗的朋友要注意囉～
,588,neg,1 年前,是一個場地很大的賣場， 但是動線很不好， 從停車場到化妝室 要繞一圈大概200公尺， 尤其是殘障廁所， 只有一間而且你都沒有辦法讓真正需要的人使用因為動線太長太壅擠， 商人在做生意的時候 必須要考慮到顧客的方便性， 那麼多的遊覽車都會開到這個賣場 ，讓民眾上洗手間購物這麼長的動線讓大家擠成一團實在很不方便。
,589,pos,1 年前,停車方便，服務人員眾多，態度親切，產品皆可試吃，單價親民，包裝適合送禮，另有提供免費茶飲搭配試吃，設想週道。
,590,pos,1 年前,今天DIY包場，大家還幫小女兒唱生日快樂歌，讚喔！
,591,pos,1 年前,20190216參訪，有免費茶點，購買手信的地方..可以先問即將入住的飯店是否有該店的折價卷，可以更優惠!
,592,pos,1 年前,在地的家鄉的口味，值得帶回家品嘗
,593,pos,8 個月前,免費中途休息站，食物好吃
,594,pos,1 年前,餅還不錯吃，開車累時可以停車休息的地方。
,595,pos,9 個月前,可以試吃又能買到好吃的乳酪蛋糕
,596,pos,6 個月前,可以試吃，喜歡在買
,597,pos,1 年前,閡家大小殺時間的好去處。館內有宜蘭餅DIY，有空可以參與瞭解餅的整形方法。名產區不怕你吃的大量大塊試吃，所以通常遊覽車帶去都不會空手而歸。
,598,pos,1 年前,可拍照，吃吃喝喝＋購物
,599,pos,4 個月前,你一定要吃的牛舌餅
,600,pos,6 個月前,很適合家族 親子來逛
,601,pos,1 年前,很多人，適合全家大小一起來
,602,pos,1 年前,提供試吃非常大方，海苔米卷很有特色...
,603,pos,1 年前,服務態度極佳，品項很多，都蠻好吃的。
,604,pos,10 個月前,適合全家大小參觀，採買的好去處，
,605,3,9 個月前,觀光客採買的伴手禮店休息區
,606,pos,10 個月前,東西有特色，服務態度好~
,607,pos,1 年前,"除夕夜 還營業到下午6點, 讓遊客的好地方可以逛， 真是揪感心！"
,608,pos,1 年前,各式牛舌餅等試吃非常大方，二樓有牛舌餅DIY，教學認真，等待烤餅時間到樓下逛逛⋯休息購買伴手禮的好地方。
,609,3,1 年前,跟隨遊覽車到此一遊，可採購宜蘭餅！
,610,pos,1 年前,東西選擇很多，服務人員很親切，會主動詢問需不需要幫忙
,611,pos,10 個月前,價格實惠，環境舒服，店員態度良好
,612,pos,1 年前,東西可以試吃完在買，每樣東西也都好好吃， 可以當零食，或當伴手禮都是不錯的選擇
,613,pos,10 個月前,餅，好吃，物價不貴公道。可以買
,614,pos,1 年前,環境服務極佳  適合採買名產
,615,pos,7 個月前,試吃大方，尬意
,616,pos,1 年前,你們兩個禮拜是否該的時候會被家長會長我的10893298+30的45分5+40射是😍😍😍😍😍😃🤣🤣😎😉😎☺️😥😑。
,617,pos,1 年前,店家產品好吃又大方給試吃
,618,pos,1 年前,餅類多樣化，價格種類多，合理好吃。
,619,pos,1 年前,產品都做的不錯，還有綠茶招待
,620,pos,5 個月前,採購方便，東西精緻
,621,3,2 週前,產品好吃
,622,pos,11 個月前,很好買 冷氣很強 蠻多試吃
,623,pos,1 年前,"我覺得宜蘭餅做得成功第一點就是它給的試吃很大方，而且不是那種小小一塊很吝嗇的，通常也都給得很大氣，而且不會有專人盯人讓人有不舒服、不好意思試吃的感覺，也就是這樣才會挽留抓到我這種""討厭店員跟在旁邊推薦""的人的胃。展示區整體感官是充滿藝術的刺激，在這結合了活潑的展示設計與中式風格的規劃，使整體空間呈現古味又不失有趣的風貌，讓遊客在中間休憩區坐下來看介紹節目認識宜蘭餅，還有宜蘭餅的歷史和其他基本解說。"
,624,3,1 年前,今天再度造訪，店內食品都不錯吃；環境衛生也都很好，也有很多裝置可供拍照；但這次在試吃方面，服務人員的接待方式有些小氣，盤子是空的，等客人來了才拿出一小塊擺上應付，由其是賣桂圓蛋糕的攤位；如果怕客人吃，那就不要試吃好嗎？感覺很不受尊重。
,625,3,1 年前,過農曆年前到過，都在整修，只是賣東西而已!? 參觀價值不高!
,626,pos,11 個月前,可以來了解人民的飲食習慣之變遷
,627,pos,5 個月前,宜蘭好吃的伴手禮。
,628,pos,11 個月前,DIY主講人太有趣了！
,629,pos,1 個月前,宜蘭酥餅很好吃新鮮
,630,3,1 年前,遊覽車旅遊必到之處 可購買伴手禮
,631,pos,1 年前,空間寬敞 試吃大方 戶外景點拍照還不錯
,632,pos,1 年前,在這裡你可以吃到宜蘭的特產，即好吃又好玩，來宜蘭一定要來這裡，超開心😀
,633,pos,1 年前,有許多各式各樣的宜蘭名產，出遊的好地方~店家很大方提供許多試吃，吃了喜歡再買
,634,pos,11 個月前,服務態度好，廁所乾淨
,635,pos,1 年前,米果好吃寒天凍，果凍好吃…
,636,pos,1 年前,停車方便，是全家可去所在，買伴手禮好地方。
,637,3,1 年前,免費參觀，DIY自製牛舌餅另外付費，購物區可試吃！還不錯喔！
,638,pos,1 年前,裡面可以diy跟買名產的好地方
,639,pos,11 個月前,牛舌餅不會很貴，適合買來送禮
,640,3,1 年前,單純買買伴手禮，也沒什麼其他的了
,641,pos,10 個月前,有吃又有喝超讚
,642,pos,4 個月前,好吃扮手禮
,643,pos,1 年前,三星蔥口味宜蘭餅和鮮奶宜蘭餅都很好吃，新口味的青仁黑豆餅也不錯吃
,644,pos,8 個月前,口味很多..心鮮好吃
,645,3,9 個月前,休息站，有試吃。
,646,3,1 年前,裡面的蛋糕冰淇淋。真的很好吃。
,647,pos,10 個月前,購買伴手禮的好地方
,648,pos,1 年前,牛舌餅DIY超級好玩，師傅超級nice!
,649,pos,9 個月前,買宜蘭名產的好地方 可順道去附近的觀光工廠逛逛
,650,pos,1 年前,觀光工廠構想很不錯少主廚師-贊三星葱餅-好吃
,651,pos,6 個月前,好逛好買，餅都很好吃
,652,3,1 年前,今天我到此一遊，今天也沒有什麼車，進去館內左邊介紹館的由來及歷史，右邊有賣館內產品有些東西可以試吃，喜歡再買。是個還不錯的地方
,653,neg,9 個月前,經過    買過台灣造型的鳳梨酥    就醬
,654,pos,1 年前,旅遊景點，可以休息，可以吃東西，可以買東西。
,655,3,1 年前,中途休息站，免費試吃，好停車
,656,pos,1 年前,停車方便 服務員親切  產品有特色也好吃
,657,pos,5 個月前,買宜蘭伴手禮的好地方
,658,pos,10 個月前,餅種類繁多，推薦起士卡世達餅。
,659,pos,1 年前,宜蘭餅好吃，服務人員親切，試吃大方！
,660,pos,7 個月前,購買伴手禮的好地方
,661,pos,1 年前,可試吃還有供茶可解膩，商品很多，停車場很大
,662,pos,11 個月前,喜歡試吃的朋友看這裡
,663,pos,7 個月前,買伴手禮好地方
,664,pos,1 年前,買伴手禮的地方，外面也有藝術裝置可拍照
,665,pos,4 個月前,可以逛逛買特產的地方
,666,pos,1 年前,哈哈…我們2組夥伴包場，享有400人的頂級待遇！師傅幽默風趣😀😀
,667,pos,11 個月前,在地特產多提供DIY活動
,668,pos,1 年前,宜蘭餅DIY-主持人活潑生動，小朋友覺得很有樂趣
,669,pos,11 個月前,宜蘭唯一的餅故事館，值得蒞臨瞭解。。
,670,pos,11 個月前,還不錯，閒逛的好地方
,671,pos,1 年前,免費參觀，牛舌餠DIY散客可現場加入，有趣又好吃
,672,pos,1 年前,試吃大方，熱茉莉綠茶無糖提供。覺得軟式牛舌餅不錯。有許多以前製餅模具擺設，值得參觀。
,673,neg,1 年前,"距離5號高速公路蘇澳起點很近,好逛好買,庭園也佈置得很美"
,674,pos,11 個月前,最牛奶油酥餅超讚
,675,3,11 個月前,普通的伴手禮購物點
,676,pos,4 個月前,還不錯呦！
,677,neg,1 年前,服務人員不好，態度不好別人可以試吃，剛好到我們沒東西試吃，問可以試吃嗎？那位小姐直接的說那妳們可以買一條阿
,678,pos,1 年前,牛舌餅很好吃，很棒的伴手禮
,679,pos,11 個月前,服務態度親切，種類多元
,680,pos,8 個月前,東西都很好吃 尤其是奶酪 蛋糕 好吃
,681,neg,1 年前,簡單來說就是賣場，沒介紹太多關於宜蘭餅的相關資訊
,682,3,7 個月前,好買好吃的伴手禮
,683,3,1 年前,宜蘭的甜點很特殊我覺得都有它的特點好吃
,684,pos,1 年前,每次經過都會去買，相片是今天的收穫。
,685,pos,1 年前,不怕你不試吃 就怕你吃不夠店家還很貼心準備了免費的茶飲和水真是用心的店家
,686,pos,1 年前,好吃好玩DIY 好推薦🎉🎆🎇值得您來一趟
,687,pos,1 年前,還不錯吃， 讚喔！
,688,3,1 年前,這家真的有比＊＊＊貴，因為買不夠才買
,689,pos,1 年前,宜蘭的好去處，尤其是DIY宜蘭餅的主持人阿傑跟激動哥.，人超有趣的，超好玩的!
,690,pos,1 年前,啊嘉BOX很好聽，很帥，上課生動，激動哥介紹的很道地，風趣
,691,pos,1 年前,牛舌餅款式眾多，有硬有脆有軟等！市面很少見
,692,pos,1 年前,本次過來是為了參加小孩畫牛舌餅的活動，在二樓很大的活動會場，親友的小孩參與玩的很開心，只是可惜在頒獎時候，獎項太少，小朋友很失望的離開，不過一樓的試吃不手軟，逛一圈起來也不知不覺買了東西，放長線釣大魚的概念，很大氣又善用顧客體驗，增加更多購買意願！！很值得觀光客短暫停留購買手信品唷！
,693,pos,8 個月前,都好吃，觀光客超級多
,694,neg,5 個月前,宜蘭手作料理diy的地方不錯啊
,695,3,1 年前,免門票，很多試吃的，旁邊番割田甕窯雞可吃中餐，附近還有別的觀光工廠
,696,pos,1 年前,來這裡就只有買東西沒有什麼好看的
,697,3,1 年前,DIY很好玩但是其他沒什麼好逛的等待時間不知道能幹嘛
,698,3,1 年前,就是買拌手禮的地方，無參觀價值
,699,pos,1 年前,有宜蘭餅DIY製作，還有很多伴手禮可以購買，遊宜蘭一定要走一趟，認識認識宜蘭餅
,700,pos,1 年前,Diy好玩，主持人好風趣，幽默^^
,701,pos,1 年前,館內範圍不大，有DIY活動
,702,neg,1 個月前,不必去的景點
,703,pos,1 年前,了解宜蘭餅的起源，別有一番滋味
,704,3,8 個月前,短暫停留，暫無評論
,705,pos,1 年前,感覺很好，沒有被強迫推銷的不舒服感覺。
,706,pos,1 年前,讚啦…好吃不甜
,707,pos,11 個月前,DIY的老師風趣又專業！
,708,pos,1 年前,cp值高，試吃不吝色。
,709,pos,1 年前,DIY牛舌餅能一家大小來遊玩，是一個好的親子活動
,710,pos,10 個月前,還不錯，切達乳酪
,711,pos,1 年前,超好吃的蛋黃酥，牛舌餅，宜蘭餅。可能最近再造馬路的原因，開車騎車來需小心行駛，有太多坑洞了。
,712,pos,1 年前,停車方便，適合購買伴手禮的地方
,713,pos,7 個月前,好吃多樣選擇的伴手禮
,714,pos,1 年前,真是一個好吃又好玩、好拍照的好地方
,715,pos,1 年前,好吃好玩，小小孩拍照好去處
,716,pos,1 年前,超搞笑阿傑帥哥，這導師說的真好，大家快來哦！
,717,pos,1 年前,很有趣的體驗！真心覺得牛舌餅師傅很厲害👍做6片已手痠的亂七八糟😂兩位師傅很有趣！下次可以再來～
,718,pos,1 年前,購買等路的好地方  一次買足
,719,pos,1 年前,宜蘭餅發明館這個館...外面有很多公仔可以拍照也有說明宜蘭餅做法，本來有DIY可以做，但我們時間不多，所以沒有參加！如果有去的話應該不錯。餅很好吃，可惜我家目前處於禁零食狀態！所以我也沒有買！
,720,neg,1 年前,即是觀光工廠卻又吝嗇人家試吃又一直推銷購買感覺很不好!
,721,pos,1 年前,來過N次了，總算了解地形了。以餅爲主每樣都好吃。每次來多多少少都會買。
,722,pos,1 年前,東西好吃，有茶可以喝。
,723,pos,1 年前,好吃又好玩~小朋友超開心
,724,pos,8 個月前,買伴手禮的好地方
,725,pos,1 年前,超棒的，在這裡可以試吃吃到飽，餅也都很好吃
,726,pos,1 年前,喜歡吃厚片牛舌餅，所以每到宜蘭必買
,727,pos,1 年前,DlY有趣，主持人談話更有趣!
,728,pos,1 年前,有特色的地方 多重選擇的 伴手禮
,729,pos,9 個月前,伴手禮很好買😆
,730,pos,1 年前,有很多宜蘭名產，可以滿足一次購足的願望服務人員態度也很好！
,731,pos,1 年前,可以當坐旅途中休憩的好地方，帶一點伴手禮是很不錯的選擇，拍照的空間都規劃的不錯，停車也方便
,732,pos,1 年前,激動哥.....教學宜蘭餅DIY好玩好吃好開心！！適合全家大小一起出發❤️
,733,pos,1 年前,很多好吃的餅，服務人員都很熱情親切😊
,734,pos,1 年前,滿滿的試吃服務滿分💯好吃再買值得去逛逛買伴手禮
,735,pos,1 年前,"很不錯的地方!中途休息站,可以上廁所,買伴手禮,還可以試吃,喝茶,很不錯!"
,736,pos,1 年前,體驗自己做牛舌餅非常有趣 ，重點是主持人非常幽默又好笑，大小孩都會很喜歡，還有餅乾伴手禮也很好買！！
,737,pos,1 年前,大方給試吃，價格不貴又好吃！
,738,pos,9 個月前,乳酪蛋糕不錯吃芋頭的不香
,739,pos,1 年前,東西好吃，DIY很棒！
,740,pos,1 年前,看到去那裡的每個人都大包小包一直買我也買了起司餅。牛舌餅。大人小孩都喜歡。哎喲。看到有人買整箱牛舌餅。原來好吃。要買回去送親朋好友喔。
,741,pos,9 個月前,蛋糕好吃，宜蘭餅好吃，文化展覽品也好拍。
,742,pos,1 年前,DIY主持人介紹幽默風趣，一進門香味四溢，很有趣的體驗，歡迎大家打卡拍照❤️
,743,pos,9 個月前,服務親切，可以試吃
,744,pos,1 年前,多樣性的在地商品可供採購以及DIY手作
,745,pos,2 年前,很好購買，很好參觀，很有創始店該有的風範與營業角度，手作課程也不貴，裡面服務員各個都打扮的很漂亮，且很熱情，試吃也不手軟，很親切的介紹每種產品，不會一直強迫推銷，餐飲部分，一條蛋糕卷加兩杯飲料（拿鐵或鮮奶茶任選），費用200元，真的不貴，味道竟然出乎意料的好，可能剛開始沒有期待，結果茶味相當的不錯且不甜，蠻適合多人來這吃吃小點休息一下，買伴手禮，二樓還可以參觀製餅工廠的好地方，下次可以再來，順便了解宜蘭在地文化與美食。
,746,3,1 年前,從宜蘭要回程時，總是來買伴手禮，很多好買。
,747,pos,1 年前,下 國道5號休息 喝杯茶 品嚐 宜蘭餅帶幾盒 宜蘭餅 當伴手禮 超讚
,748,neg,1 年前,薄片牛舌餅不是他們發明的 是老闆從蘇澳老店的二代兒子 問出製作方法及製作材料配比
,749,pos,1 年前,試吃免錢！買的開心 吃的開心
,750,pos,7 個月前,不錯！可以來逛逛！
,751,neg,1 年前,不給試吃，一直叫人買態度有夠差
,752,pos,11 個月前,很有意義的展館 餅也很有特色 好吃
,753,pos,1 年前,悠閒 喝了下午茶 買了宜蘭餅 巧達起司 米餅 水果茶  都不錯 讚  推
,754,pos,1 年前,很特別 環境還不錯 交通方便
,755,neg,1 年前,第一次到是跟遊覽車到的，場地很大，動線不好 ，廁所需要繞到商場內很遠，無障礙廁所只有一間常常被佔用，真正需要的長者無法使用，產品再好也不會讓我想去了
,756,pos,1 年前,適合拍照、試吃（還有茶水喝）、買伴手禮的地方~
,757,pos,1 年前,DIY牛舌餅新奇好玩 適合大朋友 小朋友主持人阿傑好帥 幽默風趣 很會帶動氣氛機動哥棒棒
,758,pos,9 個月前,提供牛舌餅DIY，解說人員幽默風趣
,759,pos,1 年前,還買伴手禮的地方
,760,3,3 個月前,還可以。
,761,pos,1 年前,現場有提供試吃，假日時人非常多。
,762,pos,1 年前,手作牛舌餅，有趣的活動，體驗手作樂趣
,763,pos,11 個月前,買伴手禮的好地點
,764,pos,2 週前,大餅很好
,765,pos,1 年前,很多試吃，也常有新品上架
,766,pos,7 個月前,人員親切，餅類好吃
,767,pos,1 年前,這一次來體驗宜蘭餅DIY，小朋友很開心呢！
,768,pos,1 年前,店員服務態度良好 有好玩可拍照的設施
,769,pos,1 年前,有很多不同特色的創意餅乾供選擇。
,770,pos,1 年前,很多試吃，鮮奶酥餅好吃
,771,pos,1 年前,餅新鮮度夠，可供試吃，有一種餅餡料包蛋黃，麻糬，紅豆特好吃，原味牛舌餅黑糖牛舌餅也很好吃
,772,pos,4 個月前,物美價ok
,773,3,11 個月前,好吃，可惜越來越貴了
,774,pos,1 年前,給試吃品不會手軟，東西多樣又好吃
,775,pos,1 年前,門口的設施是很好拍小朋友的地方。
,776,pos,1 年前,體驗解說幽默風趣，很適合孩童
,777,neg,11 個月前,生意超好店員態超差
,778,pos,1 年前,很多好吃的，有試吃，門口也有茶水可以說，推薦超薄牛舌餅和結帳櫃台旁的原味奶酪
,779,pos,1 年前,精心研發出全世界最薄的餅～只有0.1公分的超薄牛舌餅，除口感絕佳更融入低糖無蛋健康概念，佐以精緻的包裝，並透過空姐女兒的廣告代言，『超薄牛舌餅』已是宜蘭家戶喻曉的特產。
,780,pos,5 個月前,因為真的很好吃
,781,pos,1 年前,可以體驗到宜蘭餅的製作過程，還可以吃到自己做的餅喔！
,782,pos,1 年前,每次到宜蘭一定會來買些餅類食品回家品嚐，也是家人的最愛
,783,pos,10 個月前,有茶跟點心很棒的地方！
,784,3,1 年前,展示商品與宜蘭商家賣的差別不多，特色商品較少
,785,pos,1 年前,離蘇澳交流道不遠，交通方便，停車位還算充足，在地產品多，送禮自用皆宜，備有茶水供客人取用，味道還不錯。產品以餅類居多，其他產品也有很多，價格還算公道，出門旅遊行經蘇澳可以去順便逛逛。
,786,pos,1 年前,空間大 ，人員親切。產品味道都不錯，價格各人感受
,787,pos,2 個月前,原來宜蘭餅這麼多樣～～
,788,3,1 年前,店員態度親切 動線規劃很好
,789,pos,8 個月前,種類多 好吃 買了6盒
,790,3,1 年前,購買伴手禮的地方，只是宜蘭應該不會在來第二次
,791,pos,1 年前,試吃給的好大方， 奶酪卷蠻好吃， 也有吸睛的造景可供拍照
,792,pos,10 個月前,在地買伴手禮的好地方
,793,neg,1 年前,就只有在賣東西而已 沒啥特色
,794,3,1 年前,有停車位 很多試吃的 伴手禮絕佳去處
,795,pos,1 年前,"是個可以DiY的好地方，尤其主持人(ㄚ傑)主持了很成功，，能讓我們製作""宜蘭餅""過程中，不會枯燥，，做好後自己品嚐，讚啦~"
,796,3,10 個月前,……休閒活動的好地方。……
,797,pos,9 個月前,很適合全家大小一起來
,798,pos,1 年前,買伴手禮的好地方。
,799,pos,1 年前,吃吃喝喝又可DIY，適合全家人走走的好地方，超多漂亮的點拍照呦~
,800,pos,1 年前,這裡的體驗DIY很好玩唷！適合親子一起同樂❤️
,801,pos,1 年前,停車方便，有超大造型餅拍照紀念，招牌餅三包100多種口味任搭！
,802,pos,1 年前,DIY 製作宜蘭餅，結合產品推廣和趣味活動，整體規劃良知好，客源多、流動快，氣氛熱絡。另一方面，展示文字、圖案部份模糊楓、脫落，應該經常檢視修繕。
,803,pos,1 年前,"這裡有提供商品試吃,而且餅很不錯吃喔😋😋😋"
,804,pos,10 個月前,環境與服務人員都好
,805,pos,1 年前,謝謝阿嘎老師的指導B box厲害人又帥厲害了
,806,pos,1 年前,太棒了！服務親切，又可試吃，停車方便！
,807,pos,1 年前,教你製造牛舌餅，導師說話搞笑，好有氣氛
,808,pos,1 年前,可以手作牛舌餅，還蠻好玩的
,809,pos,1 年前,好吃好玩，DIY體驗人員幽默又風趣。
,810,pos,2 個月前,乾淨 衛生 熱情
,811,pos,10 個月前,還不錯 有試吃、茶飲
,812,pos,1 年前,一樓有販賣部門跟歷史介紹，也可以試吃二樓有透明化生產工廠及DIY教室
,813,3,10 個月前,免費參觀，可走走看看還有餅可品嚐購買。
,814,pos,1 年前,好拍照，好停車，親子DIY也很棒，試吃給的很大方，還有古早味婚禮博物館很讚
,815,pos,8 個月前,親子買手信的好地方
,816,pos,1 年前,提供多種產品試吃和茶水，有廁所，我參加遊覽車團體旅行，提供95折券，另除了主建築外，室外另有一館，也有裝置藝術可供拍照
,817,pos,9 個月前,一次可以買很多種宜蘭特產的餅類
,818,3,8 個月前,好玩好吃親子活動好去處
,819,pos,1 年前,這邊不錯，好玩，好吃也好買.
,820,3,1 年前,試吃買東西的觀光地點
,821,pos,1 年前,參加DIY製作牛舌餅很有趣，適合帶小朋友共同體驗，有很多拌手禮可買 ，口味價格都合理。
,822,neg,10 個月前,都是賣餅乾。。没啥特色
,823,pos,6 個月前,很多造餅的歷史，值得一看
,824,pos,1 年前,適合帶中班以上的孩子來，DIY可以先預約唷！
,825,3,9 個月前,超可愛的餅店家哦。。讚
,826,3,6 個月前,觀光工廠的餅店，遊覽客為主
,827,pos,1 年前,除了可以買餅還可以順便了解宜蘭餅的歷史還不錯
,828,pos,11 個月前,產品豐富、好吃！
,829,neg,1 年前,現場薄的牛舌餅有9種口味，卻只有放了其中4種口味提供試吃，廣場放了兩面菠蘿蛋黃酥月餅的旗幟，詢問員工能否購買，員工還不知道我在說什麼，也不知自己店內有這項商品，員工自己上班都沒看見自家打的廣告嗎？態度輕佻，不會再光顧
,830,pos,1 年前,食衣住行育樂全包 找一張就對了！！
,831,pos,1 年前,🎁宜蘭伴手禮~♡
,832,pos,9 個月前,很多好吃的可買喔！
,833,pos,1 年前,宜蘭 很不錯的 好地方 牛舌餅超好吃的又有DIY又有可以喝 茶
,834,pos,10 個月前,買伴手禮方便
,835,neg,1 年前,除了報名Diy動動手之外，就是購物購物...
,836,pos,1 年前,介紹的很有趣，DIY小孩很喜歡
,837,pos,11 個月前,餅很不錯~服務很好
,838,pos,11 個月前,讓人試吃很大方
