_id,sid_comment,star,time,comment
,153,5,,值得推薦的好地方，身為在地的宜蘭人，一定要來朝聖一番。館內共分十項設施，分別為1樓的憤怒鳥，投籃，色紙手裡劍DIY；2樓的空氣砲，吸盤弓箭，電子標靶，空氣槍打靶，再加上戶外飛盤，投砂包跟大的投槍標靶，每項設施都有親切的服務人員說明規則，內部環境非常乾淨，各項設施都超好玩！小孩玩過一輪還想再玩一次不想走。館內也很貼心的提供了小朋友專用的廁所跟洗手檯，對於帶小小孩的父母來說真的是相當的方便！因為是平日來玩，所以不用排隊，如果是假日來，一定要提早出門，不然會等很久(實在是太多人了，上次來還遇到整台遊覽車，就放棄了)，為了維持館內遊戲的品質，館方規定一組人結束後才能再進一組，假日大排長龍是一定的，所以一定要提早出門(最好是9點開門前就排第一組！)裡面玩的東西還蠻考驗技術的，可惜快樂的時間都過的特別快，怎麼覺得才剛進去就結束了，哈哈！
,154,1,,言過其實...門票250元遊玩項目時間大概3-5分鐘而已幾乎都不能重複，很趕時間的樣子館內有點小，設施都隔小間匆促且擁擠感，看了評論大概是刷出來的...不太可能再去！連diy也是紙，自己折，桌上夾在玻璃桌下然後要自己折！人員都在幹嘛呢？有點不太友善，到底是在幹嘛有點不太懂
,155,5,,這裡的關主都很熱情很會帶動氣氛來這裡可以知道簡單的邱比特與邱比準的故事我們通常都只知道邱比特而不知道邱比準原來邱比特會讓人愛上不該愛的人而邱比準是他的弟弟是個神射手而我們今天就是要來這裡練習成為神射手邱比特到了二樓還有石器時代鐵器時代的標槍頭解說還有最早的奶酪由來覺得有寓教於樂的效果我最喜歡投籃和射箭那兩關投籃那關越前面的籃越低分越後面的越高分於是我就戰略性的只投最前面的籃我們一次就通過很有趣射箭那關是我最擅長的一關因為我還射中了兩次蘋果讓我信心都來了最好笑的是空氣槍那關因爲我們根本都沒在瞄準竹蜻蜓都在射人臉還有請關主拍照的時候因為是用動動影片我不小心彈了出去射到關主臉上還非常的準真的快笑死還好關主沒有生氣除了合力也有對戰比賽我覺得很適合大家一起來挑戰一票到底可以在這裡打發時間輕鬆愉快歡樂，在這裡練習瞄準技巧，以後還可以去夜市挑戰類似的東西，覺得很不錯，如果是外縣市人不想去夜市也可以直接來這裡，安全又很好玩，想要比賽也是可以的，玩得開心才很重要，這邊來一切都很好，值得來一趟。
,156,5,,最近超火紅的邱比準射擊博物館就在附近，立刻出發前往，準備在博物館裡面開戰。邱比準射擊博物館離羅東市區、冬山市區都很近，在規劃行程時都可以排入門票大人小孩都200元，算算可以玩十項設施，還可以DIY換飲料，真的不貴ㄟ!!  帶上手環準備進邱比準射擊博物館挑戰，先聽大哥哥的解說，原來邱比準是邱比特的弟弟，為了怕自己像哥哥一樣箭法不準，對自己進行了特訓，邱比準射擊博物館就是祂在人間的唯一分店 (小孩子還真的相信了)，接著跟著大哥哥大姊姊進行闖關遊戲，巨大彈弓憤怒鳥，射垮磚頭！第一關就讓人超期待，把手機遊戲場景搬到現實中，發射砲彈娃娃，把憤怒鳥打下來，超級巨型投籃機，變身NBA球員一次挑戰25個籃框，最近迷上籃球的兒子，看到籃框就開始興奮了，超級巨型投籃機是團體賽，我們一起可以挑戰25個籃框，最後獲得87分的高分...一樓的設施只是讓你熱身，更好玩的在二樓，上二樓先別急著玩，先聽聽導覽，看看以前的人怎麼射擊，用什麼射擊，超激動衝鋒槍，掃射立靶看誰最神準來到邱比準看到衝鋒槍等級的氣動槍，不只孩子興奮，連我和朋友都High起來了，趕快裝填彈藥，等等要開戰，嘿嘿～多啦A夢的空氣砲，在邱比準出現了，所有關卡最有創意的就是空氣砲，利用彈射壓縮空氣，讓竹蜻蜓轉動，彈射出的空氣還會冒煙，真的超療癒的輕輕一彈，沒想到壓縮後的空氣威力這麼強，真的可以把竹蜻蜓吹動空氣槍會冒出陣陣白煙，真的好像發射砲彈一樣，發射空氣砲不是要攻擊對方，而是要跟對方合作，讓頭上的竹蜻蜓旋轉，到了下一關，射箭-寶貝是射箭高手，大家真的沒聽錯，曾經給他們去原住民部落體驗營玩過，拿起弓箭看誰能正中靶心，飛靶神槍手射擊-步槍射飛靶，選用高科技的電子感應步槍，對著螢幕扣下板機就會感應，不用擔心掃射會被子彈彈到，很像在玩大型電玩的射擊遊戲！DIY忍者飛鏢，換小禮物，把室內的關卡都玩過一輪，我們來到DIY教室稍作休息喘口氣，每個人選四張喜愛顏色的色紙，依照桌上的指示說明，就能做出忍者飛鏢，而且憑飛鏢到櫃檯可以換飲料或礦泉水，熱熱的天氣來一瓶運動飲料最消暑！世界最大金屬巨靶，整點開放親子同樂，世界最大金屬巨靶，整點時會開放半小時，讓在館內的顧客體驗。教練姐姐正在表演超遠距離投擲，巨型金屬靶-小孩也能玩，看看誰是標槍王，身為神力女超人的我，輕輕擲出就命中紅心，這下子連爸爸都要小心媽媽我的神了了！足球射門-戶外的設施無限暢玩，第一關由我們家的寶貝舉起腳射門，正中紅心，朋友的寶貝也不甘示弱，猛力一踢，用刁鑽的角度射入球門飛盤過山洞-將飛盤射入圈圈中就算得分，舉辦對抗賽，看看誰的飛盤射的最準沙包投擲-看看誰的沙包可以正中紅心，雙人比賽時，也可以把別人的沙包撞出去最後換取禮物時，寶貝超開心的！
,157,5,,第157篇評論找不到，得用RAWDATA回溯
,158,5,,第一次來到邱比準玩～門票因新開幕成人票一人200元！（少50塊）裡面目前不開放停車，可以停在館外的路邊三角錐的對側，為了大家好迴車不能停在三角錐那邊喔裡面分一樓和二樓及戶外區；憤怒鳥的關卡佈置還原度蠻好的，整個關卡明亮可愛，也不至於到太難。投籃關卡沒有想像中容易，投完有運動到的感覺( ´▽｀)二樓有歷史小解說～擺設的樂高超可愛（重點錯誤）裡面關卡印象深刻的有困難的空氣球槍和空氣砲XD雖然它蠻難打的，但是工作人員很熱情，所以讓這幾關反而玩得很開心！當然戶外區的超大靶面一定要玩一下啊，還好我們來的時候沒有下雨，不然可能就玩不到了。整體而言這個場域很適合親子同遊或年輕人揪團挑戰，因為基本上要8人至12人成團，關卡設計也不會太困難，工作人員都是年輕人，很活潑也都會跟客人互動或適時的小放水，基本上場館內的人都玩得蠻開心歡樂的！工作人員是這邊最重要的資產啊！！！！XD
,159,5,,第159篇評論找不到，得用RAWDATA回溯
,160,4,,第160篇評論找不到，得用RAWDATA回溯
,161,5,,第161篇評論找不到，得用RAWDATA回溯
,162,5,,總共有七個關卡喔！第一個關卡是憤怒鳥，小朋友玩得很開心，玩偶都很可愛，第二個關卡是投籃，我們家小朋友本來就超愛投籃，平常都玩投籃機，所以很興奮！第三個關卡是空氣球槍，這關因爲那隻槍不好操控，所以要處理的好不容易，第四關是射箭，小朋友第一次玩，超有興趣的，雖然力氣不夠大，但是透過大人輔助，小朋友還是玩得很開心，第五關是空氣槍，像小叮噹那樣，要利用空氣把竹蜻蜓吹動，這個遊戲還蠻容易的，第六關是步槍射擊，不過是電子式的，所以一點都不危險，只是槍有點重，小朋友只能把槍放在桌上射擊，最後一個關卡是射標槍，在一樓戶外區，對於難得到戶外活動的都市小朋友來說很好玩，尤其是標槍平常難接觸到。此外，還有折紙做飛鏢，能讓孩子練習製作，還能將親手做的飛鏢拿至戶外區玩或帶回家喲！戶外區還有飛盤、踢足頭、騎腳踏車、沙包區等⋯不限次數讓小朋友能盡情玩耍，爸媽也能在一旁休憩，也不怕太陽曬。小朋友玩的不亦樂乎，是親子旅遊ㄧ個很棒的點，下次還會想再來的好地方。
,163,1,,第163篇評論找不到，得用RAWDATA回溯
,164,5,,第164篇評論找不到，得用RAWDATA回溯
,165,5,,之前看人朋友來玩就覺得很特別馬上詢問在哪裡準備找一天過來玩很少有一個那麼吸引我的地方一直想來很久了但是都沒有時間過來玩到了的第一眼布入眼簾的就是一間很大的民宿🏨門票也很親民原價250元現在還是優惠價只要200元非常不吝嗇的總共有十個關卡可以玩還有可以給小朋友自己DIY 折紙飛鏢樓上還有一小段的歷史導覽讓你更加了解建議大家可以找一群家人或朋友6～8個人 組成一組會更加好玩 如果你人數比較少會跟其他遊客一起玩不過其實也沒關係還可以互相認識這裡的工作人員也都很親切很熱情我們是平日來 人不像假日那麼多工作人員還會多給我們秒數玩久一點其實來裡面只需要一個多小時的時間不會很久 也沒有限時間你想待多久都沒關係我覺得這裡也很適合親子來玩而且也很安全大推👍🏻可以來這裡走走放放鬆
,166,5,,宜蘭羅東的最後一站來到邱比特的雙胞胎弟弟『邱比準』的射擊博物館很可惜早上的一場大雨與全台唯一的戶外大型巨靶擦身而過，下次要再來挑戰。關卡內容設計很豐富，也有挑戰性💪💪💪解說人員很親切，也很nice😊還會幫我們拍照，留下紀錄。第一關 立體憤怒鳥搭建穩固的堡壘，難度提高很多！這關我們還使用了大大豬，一下擊倒了許多憤怒鳥～～Oh Ya～～而我們沒有豬隊友，只有神隊友，一起闖關，獲得勝利。第二關 瘋狂籃框看到這繽紛的小籃球，真想一股衝動想要衝進去，最後得分111分。到二樓還有解說導覽，增加我們對於箭的認識，古代人真的太有智慧了。第三關 boomco連發衝鋒槍有時噴出一顆有時噴出兩顆，後來只有碰巧打到一個，感謝姐姐們多賜給我們一小球打板過關。耶～～第四關 空氣砲這太酷了，原本只在電玩內看過，還是詠哥強，有練過哦～～尷尬的是我把竹蜻蜓的安全帽戴走，哈哈哈。第五關 射箭20分過關，第一支試手感，就貢獻給地板了，最後獲得12分，聽不錯了啦～還是詠哥厲害還打下一顆蘋果，第六關 電子射擊一開始團體戰1370分，後來二女對一男＝980：1170，團結就是力量。最後，還回味一下童年的飛鏢，並獲得貼紙呢！
,167,4,,第167篇評論找不到，得用RAWDATA回溯
,168,5,,第168篇評論找不到，得用RAWDATA回溯
,169,5,,咻咻咻~ 射出玩樂好去處！新奇值得！想打獵無去處嗎？來氣邱比準就對了！超讚超推推！！ 新的親子超好玩景點 亞洲首座射擊博物館 就在宜蘭： 邱比準！ 新開幕優惠價200 大元！適合大小朋友結伴來挑戰親變萬種的射擊遊戲，館內各項關卡，挑戰你的射擊技能與強項，考驗你妳你是不是天生的神射手！各項射擊遊戲大集合！# 一生至少來挑戰一次的地方！各個關卡都有館主為我們講解玩法遊戲規則，館主都充滿活力熱情，歡笑聲不間斷！ 近千坪的空間，邱比準設計了10 樣有趣好玩的關卡，有立體憤怒鳥、 瘋狂藍框、 Boomco氣動衝鋒槍、 羅賓漢射蘋果、 電子射擊Pk戰、 飛盤過山洞、 足球九宮格 ` 沙包擲準、 還有冒煙的DIY忍者飛鏢！樣樣都考驗著你的手眼力！如何射得快，射得準，射得巧，變身成現代后羿！來邱比準就對了！你，妳快來射一輪，跟邱比準一起完成一連串的射擊訓練吧！絕對不會後悔有別錯過的好玩景點！我在投籃的關卡獲得最多分，最有挑戰的關卡是射空氣炮最有難度卻十分新奇呀！還有世界最大金屬巨靶也是充滿挑戰和困難！ 必玩項目之一！下次來宜蘭一定要來丘比準喔！
,170,5,,第170篇評論找不到，得用RAWDATA回溯
,171,5,,因朋友的一張明信片，開啟了我們這次的家庭小旅行，雖然最近羅東陰雨綿綿，但感謝主，今日的氣候涼爽。剛到「邱比準」之時，就被工作人員熱情的招待，雖然整個場館只有我們一家五口（兩大三小），而且又在9:00一開門就抵達，但每位員工仍然用最有精神的態度來帶領我們，在他們身上，看見對於這份工作的卓越，更令我感到貼心的是，抱著一歲的小兒子，實在無法盡情參與，但每一關的關主卻在我們挑戰時，都陪伴著他，讓我們也能夠投入在每一個活動之中。此場館專注於「射擊」，並將射擊項目分別為觀察、節奏、專注⋯等，也透過不同的活動方式：槍、弓箭、籃球，甚至新世代的武器「憤怒鳥」，讓射擊富有更多元的學習，使得孩子們不僅只有胡亂的發射，更是能夠了解自己的長處，由此可知場館設計者的用心。雖然每一關進行的時間不長，但因為我們今天包場，貼心的關主還頻頻讓我們「加碼、練習、再一次⋯」，當然，人潮眾多時可能就無法享受這樣的服務。在最後，場館後方的空地也有放置適合孩子們的遊戲區域，讓孩子可以盡情地享受空間，也讓父母放鬆，享受安心的時間。推薦大家可以帶著孩子一同來經驗「邱比準」，一定會帶給孩子許多的歡樂跟驚喜，父母也能夠成為孩子的幫助，建立家庭的關係。
,172,5,,第172篇評論找不到，得用RAWDATA回溯
,173,5,,邱比準射擊博物館」是一間以「射」為主題的室內觀光景點，包含室內、戶外總共有10個不同關卡，要來挑戰你的準度、穩定度等各項能力，包括投籃、射靶、射箭、空氣砲、憤怒鳥彈弓、連發空氣鎗等之外，還有世界最大的金屬巨靶及紙飛鏢DIY，還可以憑飛鏢換贈品，不管晴天雨天都很適合一起來玩，也是很棒的親子景點唷!這一次想了很久終於跑來今年很夯的點！開起射撃挑戰關卡，有憤怒鳥射撃、藍球射籃、空氣槍射撃、打飛靶、弓箭手射撃、巨靶射撃、紙飛鏢製作！我們玩的很開心！是個適合遛小孩的地方！美中不足關卡都只能玩一次，意猶未盡啊⋯⋯老闆！你聽到心聲了嗎？戶外區的沙包丟撃和飛盤丟躑及足球射門是不限次數的喔！下次還要再來！！！
,174,5,,邱比準這個宜蘭景點真的超特別，進去了以後才發現原來這裡這麼好玩，有多項闖關遊戲，本來還以為只有小朋友會玩的很開心，沒想到大人來，也可以玩的很歡樂。第一關就是彈弓的實體憤怒鳥射擊遊戲，背後的憤怒鳥背景音樂讓人好印象深刻，畢竟這個遊戲當年紅遍全世界，想不到現在我們也可以實際玩到這個遊戲。再來下一關瘋狂投籃機，這邊有高高低低遠近不同總共有25個籃框，一分鐘內要達到分數才算過關，在這關不管大小的朋友都會在這60秒內瘋狂的投籃。接下來的空氣槍，是可以連發超強的空氣槍，裝好彈匣可以發射20發子彈，主要瞄準的是下面的靶。接著是打飛靶，使用的槍械可是1:1的模型真槍，真的很紮實的重量，飛靶有大有小，有遠有近，射擊是採用電子控制，所以不會有實彈。
,175,3,,第175篇評論找不到，得用RAWDATA回溯
,176,1,,第176篇評論找不到，得用RAWDATA回溯
,177,5,,第177篇評論找不到，得用RAWDATA回溯
,178,5,,用google 導航很快就可以找到目的地，他的位置是在市區附近所以很方便，一開始是誤打誤撞來的邱比準射擊，但今天天氣下雨，所以戶外區的活動沒有辦法體驗，有點可惜，一開始以為是普通的觀光工廠之類的，進來之後每個工作人員都非常親切，進來之後是以關卡進行遊戲，每個關卡都很好玩，就算是只有大人也可以玩的很開心，如果可以人數多一點還可以進行pk很適合一家人來這裡玩耍，場內環境、廁所也很乾淨，印象最深刻的關卡是真槍雷射射擊那關，槍是跟真槍重量一樣的，很有實感，另外出口區還有很多有關射擊遊戲的玩具，相信小朋友一定會很開心，進來之後大概會花費1-2個小時左右，很適合在旅程中不知道要去哪裡消耗時間的人，另外解說人員也會親切的幫大家拍照～有機會的話會想要帶家人來玩看看。
,179,5,,哇 發現這個的時候就非常期待 覺得怎麼有這麼特別的地方 還在台灣 所以就為了這個地方 來宜蘭兩天一夜 特地從桃園來宜蘭玩 而且現在搭配政府的政策 現在住宿有秋冬補助 還有夜市卷$200 台灣的夜市都可以使用 根本就賺到了邱比準而且門票才200塊 超級無敵便宜 好像來到什麼大學迎新的團康活動 或是只有在動節目才看得到的遊戲 不管是大朋友小朋友老朋友都非常適合來這邊一同參與 不管重回童年的快樂還是建造新的童年快樂 或是幫朋友自己來創造回憶 服務人員非常細心 也非常熱情 解說也非常詳細一個值得一來再來的地方 裡面有很多關卡都是耐人尋味 活潑生動有趣。也刺激 如果工作壓力很大也很適合來發洩 非常推薦大家來玩 非常值得👍🏼👍🏼👍🏼
,180,5,,第一次來到這個地方，是在網路上搜尋到宜蘭最新的，適合大人小孩來殺時間的好所在，先查過別人對這裡的評價極佳，適合六歲到九十九歲的地方，雖然，這個地點還真的沒這麼好找，需要靠Google大神幫忙導航，停車的地方在場地的週邊馬路旁，算很好停車且免費，遊玩需要門票，一個人200不分大人小孩都一樣價格，場地部分有分室內一二樓，總共六種不同類型的單次闖關活動跟戶外的超大型鐵網標靶可扔標槍，個人覺得仍標槍的關卡特別考驗技巧，光有力量是絕對無法取得高分的，還有無限次數時間遊玩的扔飛盤跟扔沙包的關卡，活動新鮮有趣，大人跟小孩都特別喜歡這種不會太累又很有挑戰的遊樂設施，很適合兩個家庭一同前往分組競賽來，小朋友喜歡投籃，射箭跟打靶，建議可以看闖關分數高低來決定小獎品的內容，讓大人小孩更想努力爭取高分。
,181,5,,今天來邱比準射擊博物館真的很開心，也覺得有流汗運動到的感覺，這裡的服務人員也非常親切，解說員在講解關於古代的「射」講解的非常清楚明白且易懂，在闖關玩遊戲的時候，服務人員也會很熱情的帶動大家的氣氛，還會給闖關的人加油打氣。 我覺得巨大彈弓憤怒鳥的闖關遊戲很好玩，真的很可愛，很像憤怒鳥的手遊一樣，我只射到兩個，不過服務人員還給我加碼的機會讓我再多射幾次，後來多中了幾個很開心～射籃的闖關真正遊戲開始的時候還會關燈，還會投射七彩迷紅燈的燈光效果，氛圍讓人緊張，以及時間的倒數會使人腎上腺素分泌旺盛哈哈～射空氣砲會讓人很有成就感，因為一開始完全沒辦法讓帽子上的螺旋轉動，但是只要抓到訣竅，就會馬上上手。射箭的闖關遊戲我覺得是最好玩的闖關遊戲，聽說也是難度最高的，但是射到中心的時候會很興奮呢。這裡的服務人員也都會主動詢問要不要幫忙拍照，這點真的太棒啦！
,182,4,,第182篇評論找不到，得用RAWDATA回溯
,183,5,,難得全家人和朋友們一起來宜蘭玩帶著二隻可愛的小小孩和嗷嗷待哺的嫩嬰和一隻年邁高齡的小吉娃娃又剛剛好碰到了下雨天，很多的行程都要取消了，因為不能讓小孩子和嫩嬰淋雨，所以只能選擇室內的活動，在網路上意外看到有人推薦了邱比準，小孩們和爸爸們聽到要去玩射擊也躍躍欲試。這裡的關主和服務人員態度都超級親切，對小孩和嬰兒也很有耐心，ㄧ關一關帶著我們講解闖關，大家都玩的揮汗如雨！（小孩晚上一定超好睡）倒數第二關是DIY飛鏢，上次摺紙已經是國小的時候了吧哈哈哈真懷念，折完之後還可以對獎品（獎品是邱比準貼紙超可愛的）而且小孩對於摺紙也覺得好好玩好興奮！最後一關大人在室外玩射飛鏢、玩飛盤，小孩們在草皮上踢足球、騎小車車結束一整個行程。真的很值回票價欸！是個非常適合小孩和大人一起玩的地方👍🏻
,184,5,,第184篇評論找不到，得用RAWDATA回溯
,185,5,,第185篇評論找不到，得用RAWDATA回溯
,186,5,,第186篇評論找不到，得用RAWDATA回溯
,187,5,,哇嗚～刺激啊～還記得憤怒鳥嗎？只讓手指頭在手機點點的感覺是不是不過癮～在這可以全身體驗，用盡全力打擊目標～超過癮啦～原來我就是哪憤怒鳥～夜市神射手的感覺在這可放大體驗～想要射擊、想要投籃、想要體驗亞洲標槍手的感覺～在這可以ㄧ關ㄧ關體驗～ㄧ關ㄧ關挑戰～身旁還有夥伴爲你吶喊～就讓我們成爲小天使界的台灣之光～吶喊、揮汗、奮鬥、尖叫～吶喊完就發揮手巧，再運動手指頭～折折色紙回歸童年～成爲小孩折紙的偶像吧～戶外區又有足球、腳踏車、飛盤、沙包體驗～想試試自己手的穩定度、目標準確性、眼睛是否還健在～就來這嘗試看看～發洩小孩精力的好地點～這是ㄧ個好所在啊～讚～
,188,5,,宜蘭冬山最近新出了一個很好玩，又很智趣的活動地點。就是邱比準射擊博物館，開幕期間優惠 200$ ，身高未滿 90 公分者不用錢喲，但要與家長同一隊喲，吳宗憲主持的綜藝玩很大也有來這辦過活動，如果你是忠實的玩粉一定要來玩喲，體驗一下綜藝節目的氛圍。還有一個全纏二最大的金屬巨靶，還有哆啦 A 夢的空氣砲，還能當 nba 的神射手，如果來宜蘭一定要將此地列入口袋名冊喲，還有還有憤怒鳥，還有聞風喪膽的極線生存，還能當個弓箭手射箭。還有很專業的工作人員的介紹，講解從狩獵，戰爭武器，再到運動競技，射貫穿了人類的歷史。從維京人的鐵箭，直到古老的子彈都能在邱比準看到喲。透過團隊的運動過程，提升士氣，凝聚向心力。
,189,3,,第189篇評論找不到，得用RAWDATA回溯
,190,5,,第190篇評論找不到，得用RAWDATA回溯
,191,5,,第191篇評論找不到，得用RAWDATA回溯
,192,3,,第192篇評論找不到，得用RAWDATA回溯
,193,5,,邱比準博物館，很有趣，我們在第一關射彈弓裡玩的是憤怒小猪遊戲，爸爸媽媽跟小孩分兩組，由媽媽組獲勝，很開心，第二關.射籃，關主訂的目標4個人要達成80分，我們第一次沒達成，第二次加碼才達成目標，好遜唷，第三關，碰碰槍，是要測試我們的節奏感，用空氣槍把球裝滿，會有標靶彈起來，70秒內要得到4分，我們4個人還打不到4分，後來加碼才有過關，玩到手沒力(可見平常缺乏運動，呵呵)，第四關，來到哆啦A夢關卡，竹輕艇帽＆空氣槍，分成兩隊競賽，這關爸爸大獲，第五關，射弓箭，射中蘋果滿分，一人三次機會，媽媽居然誤打誤撞的射中蘋果(我是神射手~~~~)最後一關是射擊遊戲，那把槍像真槍實彈一樣重，爸爸大獲全勝，真厲害，這幾關裡面，我最喜歡射弓箭遊戲，因為誤打誤撞得到滿分，這個邱比準博物館很優，服務親切又好玩，價格又親民，有來宜蘭玩的朋友可以來這玩玩，這裡是很好的選擇，很棒。
,194,5,,第194篇評論找不到，得用RAWDATA回溯
,195,5,,第195篇評論找不到，得用RAWDATA回溯
,196,5,,第196篇評論找不到，得用RAWDATA回溯
,197,5,,第197篇評論找不到，得用RAWDATA回溯
,198,5,,第198篇評論找不到，得用RAWDATA回溯
,199,5,,第199篇評論找不到，得用RAWDATA回溯
,200,5,,第200篇評論找不到，得用RAWDATA回溯
,201,5,,第201篇評論找不到，得用RAWDATA回溯
,202,5,,寒假時朋友寄來兩張明信片，讓我們有這個機會可以來邱比準，小孩從知道要來就開始興奮～進門前，工作人員會先幫每個人戴上手環，每個關卡計分都會在上面！第一關是憤怒鳥，就跟孩子們玩電腦的憤怒鳥一樣，抓著娃娃放在彈弓上，發射！第二關是投籃，不同高度距離的籃框，分數不同！我們四個人輕輕鬆鬆過關！第三關空氣發射球，前方的立牌會不定時的站起來，所以除了準度，發射的時間也要抓準，這關就有難度了～第四關是射弓，對孩子會比較困難，他們手不夠長也不夠有力氣！再來是空氣煙霧砲，一邊戴上小叮噹的帽子，另一方用煙霧射擊，射擊到的話，帽子上的小風車會旋轉，真的很有趣！接下來是紅外線射擊，這就不是我的強項了!最後還有diy摺紙，完成後就結束室內的活動了！外面還有好幾樣可以讓小孩玩樂一會！謝謝工作人員的協助，熱情招待，也會幫忙拍照喔！特別感謝工作人員還幫忙抱著老三，讓我們大人可以陪著一起玩！
,203,4,,第203篇評論找不到，得用RAWDATA回溯
,204,4,,第204篇評論找不到，得用RAWDATA回溯
,205,5,,第205篇評論找不到，得用RAWDATA回溯
,206,5,,第206篇評論找不到，得用RAWDATA回溯
,207,5,,利用孩子們運動會補假來趟宜蘭之旅尋著綜藝玩很大的腳步，來到“邱比準”，一進門工作人員細心的介紹“邱比準”，還有工作人員們與小孩們的互動很親近，接著一連串的闖關關卡也詳細的一一介紹，小孩玩的不亦樂乎，第一關憤怒“豬”還蠻可愛的，第二關“瘋狂籃框”一家子真的“丟”瘋了超瘋狂，第三關空氣球（連發衝鋒槍）這個讓我這個媽媽覺得好玩，超想買一支回家玩玩，第四關空氣砲，搭配了一些物理原理讓小孩寓教於樂很棒，第五關弓箭射擊，超有成就感，個個都是羅賓漢呢，第六關兒子的最愛，電子射擊，小男生真的愛死這個了，還有，戶外射擊巨大標靶，看似簡單，真的讓我覺得超有挑戰，唯一美中不足戶外那個關卡沒有能被我征服太可惜了，最後還有D.I.Y 摺紙，培養小孩的耐心，原則上這裡還不錯玩啦
,208,5,,第208篇評論找不到，得用RAWDATA回溯
,209,4,,第209篇評論找不到，得用RAWDATA回溯
,210,5,,第210篇評論找不到，得用RAWDATA回溯
,211,2,,第211篇評論找不到，得用RAWDATA回溯
,212,5,,第212篇評論找不到，得用RAWDATA回溯
,213,5,,第213篇評論找不到，得用RAWDATA回溯
,214,5,,覺得紓壓！目前開幕優惠價$200/人！看到網路上推薦來的，禮拜一下午來玩的，覺得最好玩的是樓上的射箭跟戶外大標槍！服務人員態度非常良好，介紹關卡很溫柔一點都沒有感受到不耐煩的感覺，一天接那麼多客人還能有這麼熱情的態度，非常值得鼓勵！雖然位於冬山，但離羅東車站滿近的，停車也很好停！有看到蠻多評論說沒有停車場，外面路也沒有畫紅線，這個景點外面也有擺放三角錐XD有問過工作人員，他們說停同一側方便別人會車即可，我覺得還ok啊！在南部也幾乎都是這樣，可能大家比較喜歡付費的停車場吧～唯一美中不足的是，有關主的關卡僅能玩一次⋯好想繼續玩啊～只好下次帶朋友的小孩來玩了～
,215,3,,第215篇評論找不到，得用RAWDATA回溯
,216,5,,第216篇評論找不到，得用RAWDATA回溯
,217,5,,第217篇評論找不到，得用RAWDATA回溯
,218,5,,第218篇評論找不到，得用RAWDATA回溯
,219,3,,第219篇評論找不到，得用RAWDATA回溯
,220,5,,第220篇評論找不到，得用RAWDATA回溯
,221,5,,第221篇評論找不到，得用RAWDATA回溯
,222,5,,第222篇評論找不到，得用RAWDATA回溯
,223,1,,第223篇評論找不到，得用RAWDATA回溯
,224,5,,第224篇評論找不到，得用RAWDATA回溯
,225,5,,第225篇評論找不到，得用RAWDATA回溯
,226,5,,第226篇評論找不到，得用RAWDATA回溯
,227,5,,遊戲完全不危險，非常有趣～～有別於外面的遊戲，安全也做的很好～大人小孩都非常適合～都有員工帶領氣氛跟說明玩法門票不貴～環境很乾淨，有室內冷氣遊樂設計遊戲（重點是冷氣！！！），也有戶外射擊遊戲，寵物帶推車可進，服務人員很喜歡狗狗～態度很好，會陪小孩玩～會炒熱氣氛，門票也不貴，闖關成功竟然還有小獎品可以拿～原本不知到宜蘭，還有這麼好玩的地方，特地從桃園宜蘭玩，想說有政府秋冬補助民宿1000元跟夜市補助200元，從台北來根本超級划算，邱比準是從綜藝玩很大，看到的～場地環境都做的很好～到達室內都有酒精可以消毒，寵物都非常歡迎，員工都很喜歡～有推車都可以進來～～～大推啊！！！年紀大的，大人帶小朋友一定都要來，因為都非常適合～～大推👍🏼👍🏼👍🏼👍🏼
,228,5,,第228篇評論找不到，得用RAWDATA回溯
,229,5,,這個地點離冬山市區很近，遊戲關卡很多關，很適合爸爸媽媽帶小孩來玩，朋友間一起來玩也很棒，大人小孩都很適合。工作人員也都很熱情，除了說明遊戲規則和講解故事很活潑生動，遊戲結束後還會幫客人拍照，如果客人沒那麼多，工作人員都會讓客人多玩幾場。關卡很多種，有憤怒鳥、有雷射設計場、有投籃遊戲、有射箭、有超大型標靶、有飛靶......等，也包括手作課程，建議來的人可以預留1-3小時在這個地點，可以玩的很盡興，還會送一小瓶飲料或水。地點在冬山市區附近的田野裡，外觀看起來有點像民宿，可能會不小心錯過。現在還在開幕期間還有票價優惠，算是很值得(比台北價格便宜非常多)，這個錢花的很值得。推薦大家都可以來這裡玩，推推！
,230,5,,第230篇評論找不到，得用RAWDATA回溯
,231,1,,第231篇評論找不到，得用RAWDATA回溯
,232,5,,第232篇評論找不到，得用RAWDATA回溯
,233,4,,第233篇評論找不到，得用RAWDATA回溯
,234,4,,第234篇評論找不到，得用RAWDATA回溯
,235,1,,第235篇評論找不到，得用RAWDATA回溯
,236,5,,交通方便，離羅東市區很近，結束後剛好可以去羅東夜市逛街。現場沒有停車位，不過路邊停車滿方便的。有趣的小關卡，適合國小年紀以上的親子同行！年紀太小的話，可能比較不能理解遊戲規則比較可惜！關卡大致分為彈弓、投籃、射擊、射箭，每個關卡的工作人員，都很有耐心說明遊戲規則，過程中還主動協助拍照，讓我們留做紀念！所有關卡玩一輪大約一小時，適合當做旅遊行程中的一個中繼點。現場還有飛鏢、兒童腳踏車、足球，可以自行使用，剛好平日來不用人擠人，大人小孩都玩的很盡興！
,237,5,,第237篇評論找不到，得用RAWDATA回溯
