_id,sid_comment,star,time,comment
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,4,,第906篇評論找不到，得用RAWDATA回溯
,907,1,,第907篇評論找不到，得用RAWDATA回溯
,908,4,,第908篇評論找不到，得用RAWDATA回溯
,909,4,,第909篇評論找不到，得用RAWDATA回溯
,910,4,,第910篇評論找不到，得用RAWDATA回溯
,911,1,,第911篇評論找不到，得用RAWDATA回溯
,912,5,,第912篇評論找不到，得用RAWDATA回溯
,913,5,,第913篇評論找不到，得用RAWDATA回溯
,914,5,,第914篇評論找不到，得用RAWDATA回溯
,915,5,,第915篇評論找不到，得用RAWDATA回溯
,916,5,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,5,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,4,,第920篇評論找不到，得用RAWDATA回溯
,921,4,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,5,,第923篇評論找不到，得用RAWDATA回溯
,924,4,,第924篇評論找不到，得用RAWDATA回溯
,925,4,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,3,,第927篇評論找不到，得用RAWDATA回溯
,928,1,,第928篇評論找不到，得用RAWDATA回溯
,929,3,,第929篇評論找不到，得用RAWDATA回溯
,930,5,,第930篇評論找不到，得用RAWDATA回溯
